band1_red,band2_nir,band4_green,date,datetime,green_red_ratio,ndci,nir_red_ratio,sensor,time
0.0187,0.1532,0.0323,2014-09-29,2014-09-29 00:00:00,1.7272727272727273,0.6598778004073319,4.880239520958084,Terra,00:00:00
0.020300000000000002,0.1177,0.0345,2014-10-01,2014-10-01 00:00:00,1.6834170854271358,0.7057971014492753,5.7980295566502456,Terra,00:00:00
0.0094,0.0668,0.0178,2014-10-02,2014-10-02 00:00:00,1.8857142857142857,0.7294563843236409,6.392523364485981,Terra,00:00:00
0.0103,0.0908,0.0193,2014-10-03,2014-10-03 00:00:00,1.74558693733451,0.8015873015873017,9.08,Terra,00:00:00
0.0114,0.0981,0.019100000000000002,2014-10-04,2014-10-04 00:00:00,1.6693548387096773,0.6820083682008368,5.289473684210526,Terra,00:00:00
0.011600000000000001,0.0872,0.0187,2014-10-05,2014-10-05 00:00:00,1.7413793103448276,0.756294058408862,7.206611570247933,Terra,00:00:00
0.0142,0.0543,0.024200000000000003,2014-10-06,2014-10-06 00:00:00,1.752212389380531,0.5952109464082098,3.940845070422535,Terra,00:00:00
0.0097,0.0653,0.0173,2014-10-07,2014-10-07 00:00:00,1.513157894736842,0.719247467438495,6.123711340206185,Terra,00:00:00
0.0118,0.068,0.02,2014-10-09,2014-10-09 00:00:00,1.6610169491525424,0.5161987041036716,3.133928571428571,Terra,00:00:00
0.013800000000000002,0.09860000000000001,0.021500000000000002,2014-10-19,2014-10-19 00:00:00,1.5579710144927537,0.7544483985765124,7.144927536231884,Terra,00:00:00
0.016900000000000002,0.053000000000000005,0.0222,2014-10-27,2014-10-27 00:00:00,1.3136094674556211,0.33000831255195345,1.9851116625310172,Terra,00:00:00
0.0362,0.06420000000000001,0.033100000000000004,2014-11-10,2014-11-10 00:00:00,0.9400479616306954,0.3181818181818182,1.9333333333333333,Terra,00:00:00
0.0415,0.138,0.047,2014-11-11,2014-11-11 00:00:00,1.1325301204819276,0.5460729746444031,3.4059945504087192,Terra,00:00:00
0.0228,0.0876,0.027600000000000003,2014-11-12,2014-11-12 00:00:00,1.2321428571428572,0.23705501618122973,1.6214209968186637,Terra,00:00:00
0.1399,0.2528,0.1408,2014-11-15,2014-11-15 00:00:00,0.9892665474060823,0.0753469927296762,1.1629735525375269,Terra,00:00:00
0.18710000000000002,0.2657,0.1903,2014-11-16,2014-11-16 00:00:00,1.0587920897915553,0.2766531713900135,1.7649253731343284,Terra,00:00:00
0.1337,0.1621,0.12840000000000001,2014-11-17,2014-11-17 00:00:00,1.0186832740213523,0.15552216378662667,1.3683274021352314,Terra,00:00:00
0.0323,0.0466,0.0366,2014-11-30,2014-11-30 00:00:00,1.13312693498452,0.142156862745098,1.3314285714285714,Terra,00:00:00
0.041,0.1013,0.0436,2014-12-03,2014-12-03 00:00:00,1.0315315315315314,0.3312159709618875,1.9905020352781546,Terra,00:00:00
0.020300000000000002,0.047400000000000005,0.0296,2014-12-14,2014-12-14 00:00:00,1.1111111111111112,0.3108108108108108,1.9019607843137254,Terra,00:00:00
0.050800000000000005,0.11330000000000001,0.055400000000000005,2014-12-22,2014-12-22 00:00:00,1.0905511811023623,0.38086532602071904,2.2303149606299213,Terra,00:00:00
0.0747,0.0998,0.0601,2014-12-30,2014-12-30 00:00:00,0.8045515394912985,0.14383954154727793,1.3360107095046854,Terra,00:00:00
0.0363,0.0563,0.039400000000000004,2014-12-31,2014-12-31 00:00:00,1.0853994490358128,0.21598272138228947,1.5509641873278237,Terra,00:00:00
0.054900000000000004,0.0669,0.0553,2015-01-01,2015-01-01 00:00:00,1.0837887067395264,0.3231197771587744,1.954732510288066,Terra,00:00:00
0.0494,0.11760000000000001,0.0502,2015-01-02,2015-01-02 00:00:00,1.045031055900621,0.2923076923076924,1.8260869565217392,Terra,00:00:00
0.023,0.1564,0.0341,2015-01-07,2015-01-07 00:00:00,1.3703703703703705,0.6520112254443404,4.74731182795699,Terra,00:00:00
0.0509,0.09290000000000001,0.049300000000000004,2015-01-08,2015-01-08 00:00:00,1.033898305084746,0.3279308481901675,1.9758842443729903,Terra,00:00:00
0.0809,0.25220000000000004,0.07930000000000001,2015-01-09,2015-01-09 00:00:00,0.9802224969097653,0.5142599819873912,3.11742892459827,Terra,00:00:00
0.0455,0.1501,0.039,2015-01-13,2015-01-13 00:00:00,0.8720682302771854,0.5347648261758692,3.298901098901099,Terra,00:00:00
0.09960000000000001,0.2369,0.0985,2015-01-24,2015-01-24 00:00:00,0.9889558232931727,0.4080237741456165,2.3785140562248994,Terra,00:00:00
0.030500000000000003,0.1771,0.0308,2015-01-25,2015-01-25 00:00:00,1.0098360655737704,0.7061657032755299,5.80655737704918,Terra,00:00:00
0.053200000000000004,0.3235,0.0673,2015-01-26,2015-01-26 00:00:00,1.2650375939849623,0.7175471197239182,6.080827067669173,Terra,00:00:00
0.057300000000000004,0.1796,0.0536,2015-01-29,2015-01-29 00:00:00,0.9354275741710296,0.5310965630114567,3.2652705061082026,Terra,00:00:00
0.046400000000000004,0.1883,0.059000000000000004,2015-01-30,2015-01-30 00:00:00,1.271551724137931,0.6204217536071032,4.269005847953217,Terra,00:00:00
0.047900000000000005,0.1356,0.0512,2015-01-31,2015-01-31 00:00:00,1.0605427974947808,0.2541054451166811,1.6813441483198146,Terra,00:00:00
0.039900000000000005,0.0979,0.0374,2015-02-14,2015-02-14 00:00:00,1.0,0.3672032193158954,2.1605723370429253,Terra,00:00:00
0.015600000000000001,0.06570000000000001,0.0256,2015-02-16,2015-02-16 00:00:00,1.5140845070422535,0.40936374549819937,2.386178861788618,Terra,00:00:00
0.038700000000000005,0.16060000000000002,0.0489,2015-02-22,2015-02-22 00:00:00,1.263565891472868,0.5625,3.571428571428571,Terra,00:00:00
0.015300000000000001,0.0944,0.0212,2015-02-23,2015-02-23 00:00:00,1.4077669902912622,0.5333333333333333,3.285714285714286,Terra,00:00:00
0.023700000000000002,0.0779,0.030100000000000002,2015-02-28,2015-02-28 00:00:00,1.3293413173652695,0.5445445445445446,3.3912087912087916,Terra,00:00:00
0.0238,0.0949,0.034300000000000004,2015-03-01,2015-03-01 00:00:00,1.4043478260869566,0.5848375451263537,3.8173913043478263,Terra,00:00:00
0.015700000000000002,0.11910000000000001,0.025500000000000002,2015-03-02,2015-03-02 00:00:00,1.3312101910828025,0.562962962962963,3.576271186440678,Terra,00:00:00
0.0327,0.134,0.0446,2015-03-03,2015-03-03 00:00:00,1.3106060606060606,0.6016016016016016,4.020100502512563,Terra,00:00:00
0.0179,0.1206,0.0264,2015-03-04,2015-03-04 00:00:00,1.3251533742331287,0.5601816805450416,3.5473321858864026,Terra,00:00:00
0.020800000000000003,0.0859,0.0268,2015-03-07,2015-03-07 00:00:00,1.2884615384615383,0.40825035561877665,2.379807692307692,Terra,00:00:00
0.025900000000000003,0.1487,0.0334,2015-03-08,2015-03-08 00:00:00,1.2895752895752894,0.4708886618998978,2.77992277992278,Terra,00:00:00
0.0158,0.0881,0.0239,2015-03-09,2015-03-09 00:00:00,1.2343096234309623,0.49440000000000006,2.9556962025316458,Terra,00:00:00
0.0146,0.0688,0.023,2015-03-18,2015-03-18 00:00:00,1.4263565891472867,0.47121535181236673,2.782258064516129,Terra,00:00:00
0.0268,0.12860000000000002,0.0364,2015-03-26,2015-03-26 00:00:00,1.3582089552238805,0.6454212454212455,4.640495867768595,Terra,00:00:00
0.0188,0.08120000000000001,0.0239,2015-03-27,2015-03-27 00:00:00,1.2712765957446808,0.5518867924528301,3.463157894736842,Terra,00:00:00
0.0362,0.0648,0.042,2015-03-29,2015-03-29 00:00:00,1.1022364217252396,0.3232432432432433,1.9552715654952078,Terra,00:00:00
0.027,0.1255,0.0398,2015-04-09,2015-04-09 00:00:00,1.4444444444444446,0.6370880115900036,4.510978043912175,Terra,00:00:00
0.037000000000000005,0.0964,0.041800000000000004,2015-04-12,2015-04-12 00:00:00,1.2027027027027026,0.35064935064935066,2.08,Terra,00:00:00
0.056900000000000006,0.1257,0.06620000000000001,2015-04-15,2015-04-15 00:00:00,1.163444639718805,0.3767798466593647,2.2091388400702985,Terra,00:00:00
0.0221,0.13090000000000002,0.0337,2015-04-16,2015-04-16 00:00:00,1.5195530726256985,0.5067155067155067,3.0544554455445545,Terra,00:00:00
0.0181,0.0959,0.0234,2015-04-17,2015-04-17 00:00:00,1.3288590604026846,0.5179640718562876,3.1490683229813667,Terra,00:00:00
0.0298,0.1302,0.041,2015-04-18,2015-04-18 00:00:00,1.342281879194631,0.5472578763127188,3.4175257731958766,Terra,00:00:00
0.0357,0.14120000000000002,0.049300000000000004,2015-04-20,2015-04-20 00:00:00,1.2782805429864252,0.5898908673176334,3.8767507002801116,Terra,00:00:00
0.0213,0.0699,0.0287,2015-04-22,2015-04-22 00:00:00,1.3163841807909604,0.5644241733181299,3.5916230366492146,Terra,00:00:00
0.0244,0.1297,0.0368,2015-04-27,2015-04-27 00:00:00,1.5081967213114753,0.6161107614852108,4.2098360655737705,Terra,00:00:00
0.0373,0.14350000000000002,0.045000000000000005,2015-04-30,2015-04-30 00:00:00,1.2079207920792079,0.352112676056338,2.0869565217391304,Terra,00:00:00
0.030000000000000002,0.1385,0.0429,2015-05-02,2015-05-02 00:00:00,1.43,0.5228147333699836,3.1912442396313367,Terra,00:00:00
0.0317,0.09330000000000001,0.043500000000000004,2015-05-03,2015-05-03 00:00:00,1.229381443298969,0.46009389671361495,2.7043478260869565,Terra,00:00:00
0.0509,0.1792,0.0641,2015-05-04,2015-05-04 00:00:00,1.2593320235756387,0.5575836592785746,3.520628683693517,Terra,00:00:00
0.029500000000000002,0.113,0.0414,2015-05-07,2015-05-07 00:00:00,1.4033898305084744,0.4480823199251638,2.6237288135593224,Terra,00:00:00
0.0211,0.10990000000000001,0.0267,2015-05-08,2015-05-08 00:00:00,1.2962962962962965,0.6778625954198474,5.208530805687204,Terra,00:00:00
0.033100000000000004,0.10010000000000001,0.044500000000000005,2015-05-09,2015-05-09 00:00:00,1.3383685800604228,0.4515813498532768,2.646848989298454,Terra,00:00:00
0.0392,0.2041,0.053200000000000004,2015-05-18,2015-05-18 00:00:00,1.3571428571428572,0.677764077270859,5.206632653061225,Terra,00:00:00
0.030100000000000002,0.1723,0.0466,2015-05-25,2015-05-25 00:00:00,1.2860082304526748,0.588379705400982,3.858846918489066,Terra,00:00:00
0.0245,0.09770000000000001,0.0333,2015-05-26,2015-05-26 00:00:00,1.329787234042553,0.565008025682183,3.5977859778597785,Terra,00:00:00
0.026500000000000003,0.1474,0.044700000000000004,2015-05-27,2015-05-27 00:00:00,1.529182879377432,0.5955622793746849,3.9451371571072316,Terra,00:00:00
0.031400000000000004,0.1401,0.037200000000000004,2015-05-28,2015-05-28 00:00:00,1.2537313432835822,0.3668292682926829,2.1587057010785826,Terra,00:00:00
0.0341,0.116,0.0492,2015-05-29,2015-05-29 00:00:00,1.420245398773006,0.49519890260631005,2.9619565217391304,Terra,00:00:00
0.048,0.19060000000000002,0.0601,2015-05-30,2015-05-30 00:00:00,1.1938610662358644,0.3518709234466187,2.085805084745763,Terra,00:00:00
0.0516,0.0955,0.0587,2015-06-04,2015-06-04 00:00:00,1.1375968992248062,0.29843643779741674,1.8507751937984496,Terra,00:00:00
0.031400000000000004,0.1583,0.0495,2015-06-05,2015-06-05 00:00:00,1.4734982332155475,0.5839874411302982,3.8075471698113206,Terra,00:00:00
0.07690000000000001,0.17950000000000002,0.0848,2015-06-06,2015-06-06 00:00:00,1.0866551126516466,0.26989741775734,1.739341085271318,Terra,00:00:00
0.028900000000000002,0.1312,0.0473,2015-06-07,2015-06-07 00:00:00,1.5749128919860629,0.6155391828533154,4.2020905923344944,Terra,00:00:00
0.0244,0.0876,0.0443,2015-06-08,2015-06-08 00:00:00,1.4619883040935673,0.4665099882491186,2.748898678414097,Terra,00:00:00
0.038,0.21910000000000002,0.053500000000000006,2015-06-10,2015-06-10 00:00:00,1.4591029023746702,0.4910394265232976,2.9295774647887325,Terra,00:00:00
0.027700000000000002,0.1285,0.0358,2015-06-11,2015-06-11 00:00:00,1.3971119133574008,0.5064165844027642,3.052,Terra,00:00:00
0.0374,0.171,0.0494,2015-06-12,2015-06-12 00:00:00,1.473684210526316,0.49175824175824173,2.935135135135135,Terra,00:00:00
0.0603,0.1736,0.06860000000000001,2015-06-13,2015-06-13 00:00:00,1.1376451077943617,0.3589041095890411,2.1196581196581197,Terra,00:00:00
0.0345,0.1763,0.049800000000000004,2015-06-14,2015-06-14 00:00:00,1.4086956521739131,0.6032520325203252,4.040983606557377,Terra,00:00:00
0.029500000000000002,0.13090000000000002,0.0392,2015-06-16,2015-06-16 00:00:00,1.3288135593220338,0.5558639833448994,3.5031250000000003,Terra,00:00:00
0.0425,0.1736,0.0568,2015-06-17,2015-06-17 00:00:00,1.336470588235294,0.4245256301331067,2.4753937007874014,Terra,00:00:00
0.0269,0.0985,0.036000000000000004,2015-06-18,2015-06-18 00:00:00,1.3234200743494424,0.5085849615156897,3.0698795180722893,Terra,00:00:00
0.0514,0.1724,0.0634,2015-06-19,2015-06-19 00:00:00,1.233463035019455,0.5406613047363718,3.3540856031128405,Terra,00:00:00
0.0575,0.1996,0.0645,2015-06-22,2015-06-22 00:00:00,1.1217391304347826,0.4863778472532381,2.893913043478261,Terra,00:00:00
0.0363,0.0922,0.0516,2015-06-24,2015-06-24 00:00:00,1.3250688705234162,0.37262737262737256,2.187898089171974,Terra,00:00:00
0.0145,0.115,0.0235,2015-06-25,2015-06-25 00:00:00,1.5379310344827586,0.7444561774023232,6.8264462809917354,Terra,00:00:00
0.0274,0.0932,0.048600000000000004,2015-06-26,2015-06-26 00:00:00,1.4987405541561714,0.45427728613569324,2.6648648648648647,Terra,00:00:00
0.0781,0.1086,0.0859,2015-06-29,2015-06-29 00:00:00,1.0374396135265702,0.13479623824451412,1.3115942028985508,Terra,00:00:00
0.0304,0.14880000000000002,0.0455,2015-06-30,2015-06-30 00:00:00,1.4967105263157894,0.619810633648944,4.260536398467433,Terra,00:00:00
0.0461,0.10260000000000001,0.052000000000000005,2015-07-01,2015-07-01 00:00:00,1.1279826464208242,0.40777502067824656,2.3770949720670393,Terra,00:00:00
0.016,0.10450000000000001,0.0245,2015-07-02,2015-07-02 00:00:00,1.3875,0.7263355201499531,6.308219178082192,Terra,00:00:00
0.0318,0.11230000000000001,0.0478,2015-07-03,2015-07-03 00:00:00,1.384180790960452,0.4389551391254969,2.564777327935223,Terra,00:00:00
0.0409,0.0993,0.055900000000000005,2015-07-05,2015-07-05 00:00:00,1.366748166259169,0.4401740391588107,2.5725388601036268,Terra,00:00:00
0.0253,0.1468,0.031900000000000005,2015-07-06,2015-07-06 00:00:00,1.3735408560311286,0.7424936386768449,6.766798418972333,Terra,00:00:00
0.0781,0.19,0.08700000000000001,2015-07-08,2015-07-08 00:00:00,0.9701492537313434,0.2258064516129032,1.5833333333333333,Terra,00:00:00
0.0307,0.1041,0.0455,2015-07-14,2015-07-14 00:00:00,1.482084690553746,0.4989690721649484,2.9917695473251027,Terra,00:00:00
0.061000000000000006,0.1524,0.062400000000000004,2015-07-15,2015-07-15 00:00:00,1.0913173652694612,0.4201520912547529,2.449180327868852,Terra,00:00:00
0.038200000000000005,0.1491,0.0489,2015-07-16,2015-07-16 00:00:00,1.2801047120418847,0.5201376936316695,3.1678622668579632,Terra,00:00:00
0.0339,0.18280000000000002,0.041100000000000005,2015-07-17,2015-07-17 00:00:00,1.2123893805309736,0.35256410256410253,2.0891089108910887,Terra,00:00:00
0.023,0.111,0.029400000000000003,2015-07-18,2015-07-18 00:00:00,1.2869198312236287,0.690655209452202,5.465277777777778,Terra,00:00:00
0.0315,0.1298,0.044700000000000004,2015-07-19,2015-07-19 00:00:00,1.4190476190476191,0.31878787878787884,1.9359430604982208,Terra,00:00:00
0.023200000000000002,0.1434,0.0285,2015-07-20,2015-07-20 00:00:00,1.256965944272446,0.6314136125654449,4.426136363636363,Terra,00:00:00
0.0426,0.1736,0.0551,2015-07-21,2015-07-21 00:00:00,1.2934272300469485,0.5410563692853972,3.357833655705996,Terra,00:00:00
0.0483,0.0816,0.049600000000000005,2015-07-22,2015-07-22 00:00:00,1.187878787878788,0.33551554828150576,2.0098522167487682,Terra,00:00:00
0.0393,0.1673,0.050800000000000005,2015-07-23,2015-07-23 00:00:00,1.2926208651399491,0.6195546950629235,4.256997455470738,Terra,00:00:00
0.0625,0.1264,0.0693,2015-07-24,2015-07-24 00:00:00,1.0416,0.17363045496750232,1.4202247191011237,Terra,00:00:00
0.027600000000000003,0.11180000000000001,0.042800000000000005,2015-07-28,2015-07-28 00:00:00,1.5289256198347108,0.4736842105263158,2.8,Terra,00:00:00
0.0284,0.1058,0.035,2015-07-29,2015-07-29 00:00:00,1.2394366197183098,0.5249169435215947,3.20979020979021,Terra,00:00:00
0.0398,0.1733,0.0459,2015-07-30,2015-07-30 00:00:00,1.2117903930131004,0.44798890429958393,2.6231155778894473,Terra,00:00:00
0.0205,0.12000000000000001,0.031200000000000002,2015-07-31,2015-07-31 00:00:00,1.4341463414634148,0.43027413587604296,2.510460251046025,Terra,00:00:00
0.041600000000000005,0.19190000000000002,0.0512,2015-08-04,2015-08-04 00:00:00,1.2394366197183098,0.35555555555555557,2.103448275862069,Terra,00:00:00
0.0236,0.09190000000000001,0.0317,2015-08-05,2015-08-05 00:00:00,1.3235294117647058,0.6136962247585601,4.177272727272728,Terra,00:00:00
0.0252,0.169,0.0413,2015-08-06,2015-08-06 00:00:00,1.5624999999999998,0.40571428571428564,2.365384615384615,Terra,00:00:00
0.044000000000000004,0.0922,0.0541,2015-08-07,2015-08-07 00:00:00,1.2295454545454545,0.26857142857142857,1.734375,Terra,00:00:00
0.0388,0.1728,0.0497,2015-08-08,2015-08-08 00:00:00,1.2809278350515463,0.5889967637540453,3.8661417322834644,Terra,00:00:00
0.0398,0.1579,0.046200000000000005,2015-08-11,2015-08-11 00:00:00,1.1407035175879396,0.4620505992010652,2.717821782178218,Terra,00:00:00
0.027700000000000002,0.1231,0.0344,2015-08-12,2015-08-12 00:00:00,1.2418772563176894,0.5532258064516129,3.476534296028881,Terra,00:00:00
0.0373,0.1874,0.0541,2015-08-13,2015-08-13 00:00:00,1.35656836461126,0.5481206113176373,3.425959780621572,Terra,00:00:00
0.044500000000000005,0.12490000000000001,0.0533,2015-08-15,2015-08-15 00:00:00,1.197752808988764,0.4743112434847357,2.8045325779036823,Terra,00:00:00
0.0207,0.1041,0.032100000000000004,2015-08-16,2015-08-16 00:00:00,1.4578947368421054,0.38799999999999996,2.2679738562091503,Terra,00:00:00
0.057,0.2932,0.0682,2015-08-17,2015-08-17 00:00:00,1.1964912280701754,0.6744717304397487,5.143859649122807,Terra,00:00:00
0.030600000000000002,0.1563,0.041100000000000005,2015-08-18,2015-08-18 00:00:00,1.343137254901961,0.44254730041532064,2.5877483443708607,Terra,00:00:00
0.018000000000000002,0.1332,0.024200000000000003,2015-08-19,2015-08-19 00:00:00,1.3444444444444443,0.723714504988488,6.238888888888889,Terra,00:00:00
0.034,0.2124,0.0419,2015-08-20,2015-08-20 00:00:00,1.2323529411764704,0.5050377833753149,3.040712468193384,Terra,00:00:00
0.0264,0.1057,0.030100000000000002,2015-08-21,2015-08-21 00:00:00,1.1947194719471947,0.6254876462938882,4.340277777777778,Terra,00:00:00
0.0441,0.2358,0.0506,2015-08-22,2015-08-22 00:00:00,1.1531190926275994,0.3251721499617445,1.9637188208616783,Terra,00:00:00
0.046700000000000005,0.18000000000000002,0.048600000000000004,2015-08-25,2015-08-25 00:00:00,1.0705128205128205,0.47171945701357454,2.785867237687366,Terra,00:00:00
0.0256,0.1583,0.0425,2015-08-26,2015-08-26 00:00:00,1.66015625,0.7215878194671016,6.18359375,Terra,00:00:00
0.032100000000000004,0.1622,0.045700000000000005,2015-08-27,2015-08-27 00:00:00,1.4610591900311527,0.531325718241606,3.2673559822747413,Terra,00:00:00
0.0245,0.20470000000000002,0.0391,2015-08-31,2015-08-31 00:00:00,1.5959183673469388,0.700473933649289,5.677215189873417,Terra,00:00:00
0.027800000000000002,0.15230000000000002,0.0379,2015-09-01,2015-09-01 00:00:00,1.3114186851211074,0.4669223394055608,2.751798561151079,Terra,00:00:00
0.0505,0.265,0.058,2015-09-03,2015-09-03 00:00:00,1.1485148514851484,0.6798732171156895,5.247524752475248,Terra,00:00:00
0.0297,0.1627,0.0352,2015-09-07,2015-09-07 00:00:00,1.2025641025641027,0.4875000000000001,2.9024390243902443,Terra,00:00:00
0.0198,0.101,0.0274,2015-09-08,2015-09-08 00:00:00,1.3838383838383839,0.4896755162241889,2.9190751445086707,Terra,00:00:00
0.0281,0.15,0.038900000000000004,2015-09-09,2015-09-09 00:00:00,1.3843416370106763,0.714865550481989,6.01423487544484,Terra,00:00:00
0.025400000000000002,0.14250000000000002,0.0315,2015-09-10,2015-09-10 00:00:00,1.2401574803149604,0.5987361769352291,3.9842519685039366,Terra,00:00:00
0.013800000000000002,0.1429,0.019200000000000002,2015-09-11,2015-09-11 00:00:00,1.3840579710144927,0.8072625698324022,9.376811594202898,Terra,00:00:00
0.034800000000000005,0.1607,0.0422,2015-09-12,2015-09-12 00:00:00,1.218390804597701,0.2802027597859758,1.7785602503912363,Terra,00:00:00
0.038,0.09290000000000001,0.0482,2015-09-18,2015-09-18 00:00:00,1.268421052631579,0.41940412528647825,2.4447368421052635,Terra,00:00:00
0.030600000000000002,0.1442,0.0361,2015-09-19,2015-09-19 00:00:00,1.2254901960784312,0.5968891769280622,3.9614147909967845,Terra,00:00:00
0.0132,0.1013,0.0234,2015-09-20,2015-09-20 00:00:00,1.5528455284552847,0.7705223880597014,7.715447154471544,Terra,00:00:00
0.0184,0.11950000000000001,0.0322,2015-09-21,2015-09-21 00:00:00,1.7305389221556888,0.31368768934177915,1.9141252006420546,Terra,00:00:00
0.0298,0.15360000000000001,0.038400000000000004,2015-09-23,2015-09-23 00:00:00,1.2993630573248407,0.5368731563421829,3.3184713375796173,Terra,00:00:00
0.05,0.16640000000000002,0.0597,2015-09-25,2015-09-25 00:00:00,1.194,0.6303724928366763,4.410852713178295,Terra,00:00:00
0.0304,0.1457,0.0443,2015-09-27,2015-09-27 00:00:00,1.36,0.6202666666666667,4.26685393258427,Terra,00:00:00
0.027600000000000003,0.1514,0.038200000000000005,2015-09-28,2015-09-28 00:00:00,1.3840579710144927,0.4684772065955384,2.7627737226277373,Terra,00:00:00
0.018600000000000002,0.1268,0.0247,2015-09-29,2015-09-29 00:00:00,1.3279569892473118,0.7268722466960352,6.32258064516129,Terra,00:00:00
0.031,0.1305,0.0397,2015-09-30,2015-09-30 00:00:00,1.2774193548387098,0.42778993435448576,2.4952198852772467,Terra,00:00:00
0.0247,0.10550000000000001,0.033,2015-10-01,2015-10-01 00:00:00,1.2864864864864864,0.41676505312868956,2.4291497975708505,Terra,00:00:00
0.062400000000000004,0.1106,0.0736,2015-10-02,2015-10-02 00:00:00,1.160436137071651,0.30586283185840707,1.8812749003984064,Terra,00:00:00
0.038,0.18760000000000002,0.047900000000000005,2015-10-04,2015-10-04 00:00:00,1.260526315789474,0.5320197044334976,3.273684210526316,Terra,00:00:00
0.0227,0.1213,0.0337,2015-10-05,2015-10-05 00:00:00,1.393782383419689,0.39771547248182765,2.3206896551724134,Terra,00:00:00
0.0252,0.115,0.0417,2015-10-11,2015-10-11 00:00:00,1.5413223140495866,0.6333333333333334,4.454545454545454,Terra,00:00:00
0.0159,0.092,0.0328,2015-10-12,2015-10-12 00:00:00,1.738095238095238,0.4911764705882353,2.9306358381502893,Terra,00:00:00
0.0256,0.13870000000000002,0.0388,2015-10-13,2015-10-13 00:00:00,1.515625,0.6979351032448378,5.62109375,Terra,00:00:00
0.0279,0.1154,0.0438,2015-10-14,2015-10-14 00:00:00,1.390557939914163,0.42036074594925105,2.45042194092827,Terra,00:00:00
0.058800000000000005,0.1409,0.0656,2015-10-20,2015-10-20 00:00:00,1.1156462585034013,0.41111667501251875,2.39625850340136,Terra,00:00:00
0.0219,0.1096,0.0298,2015-10-22,2015-10-22 00:00:00,1.360730593607306,0.6757957068837899,5.1689497716894985,Terra,00:00:00
0.0585,0.1056,0.060200000000000004,2015-11-06,2015-11-06 00:00:00,1.029059829059829,0.2870201096892139,1.805128205128205,Terra,00:00:00
0.0444,0.1046,0.0466,2015-11-20,2015-11-20 00:00:00,1.0652741514360313,0.3152542372881356,1.920792079207921,Terra,00:00:00
0.0475,0.186,0.0529,2015-11-21,2015-11-21 00:00:00,1.1136842105263158,0.5171288743882545,3.1418918918918917,Terra,00:00:00
0.033,0.1022,0.042300000000000004,2015-11-23,2015-11-23 00:00:00,1.3192307692307692,0.5118343195266273,3.0969696969696967,Terra,00:00:00
0.06570000000000001,0.1612,0.06570000000000001,2015-11-25,2015-11-25 00:00:00,1.0320512820512822,0.28908742820676453,1.8132854578096949,Terra,00:00:00
0.0485,0.0828,0.047,2015-11-26,2015-11-26 00:00:00,0.9690721649484536,0.41185833664942295,2.4005412719891743,Terra,00:00:00
0.031,0.08460000000000001,0.0296,2015-11-27,2015-11-27 00:00:00,0.9548387096774194,0.4126582278481013,2.405172413793103,Terra,00:00:00
0.0476,0.11380000000000001,0.0524,2015-11-28,2015-11-28 00:00:00,1.1008403361344536,0.48432055749128916,2.878378378378378,Terra,00:00:00
0.0261,0.0694,0.0268,2015-11-29,2015-11-29 00:00:00,1.0183246073298429,0.40446650124069483,2.3583333333333334,Terra,00:00:00
0.0393,0.1241,0.041100000000000005,2015-12-01,2015-12-01 00:00:00,1.0434782608695652,0.26946933149552027,1.7377358490566037,Terra,00:00:00
0.06380000000000001,0.1583,0.0577,2015-12-31,2015-12-31 00:00:00,0.9524647887323944,0.4185445142223864,2.4396442185514613,Terra,00:00:00
0.0506,0.1706,0.056600000000000004,2016-01-01,2016-01-01 00:00:00,1.1185770750988144,0.5582558970693353,3.527508090614887,Terra,00:00:00
0.0351,0.2177,0.031400000000000004,2016-01-02,2016-01-02 00:00:00,0.8945868945868948,0.7223101265822784,6.202279202279202,Terra,00:00:00
0.055400000000000005,0.2182,0.0522,2016-01-08,2016-01-08 00:00:00,0.9422382671480144,0.5950292397660818,3.938628158844765,Terra,00:00:00
0.014,0.11610000000000001,0.014100000000000001,2016-01-10,2016-01-10 00:00:00,1.0613718411552346,0.7738731856378914,7.844594594594595,Terra,00:00:00
0.0302,0.2184,0.0362,2016-01-25,2016-01-25 00:00:00,1.0033112582781456,0.7570394207562349,7.231788079470199,Terra,00:00:00
0.08120000000000001,0.14700000000000002,0.0776,2016-01-27,2016-01-27 00:00:00,0.9556650246305418,0.28834355828220865,1.8103448275862069,Terra,00:00:00
0.0437,0.1315,0.0572,2016-02-07,2016-02-07 00:00:00,1.1693363844393592,0.41388174807197947,2.412280701754386,Terra,00:00:00
0.0378,0.0887,0.052500000000000005,2016-02-08,2016-02-08 00:00:00,1.193548387096774,0.38663861125723303,2.2607204116638075,Terra,00:00:00
0.0507,0.16390000000000002,0.0626,2016-02-09,2016-02-09 00:00:00,1.1420118343195267,0.5553410553410553,3.497829232995658,Terra,00:00:00
0.030500000000000003,0.0765,0.0529,2016-03-17,2016-03-17 00:00:00,1.5377049180327869,0.4941406249999999,2.9536679536679533,Terra,00:00:00
0.035,0.10930000000000001,0.0563,2016-03-19,2016-03-19 00:00:00,1.5648854961832062,0.5276030747728861,3.2337278106508873,Terra,00:00:00
0.018500000000000003,0.12350000000000001,0.0364,2016-03-29,2016-03-29 00:00:00,1.5886524822695034,0.6931479642502482,5.517799352750809,Terra,00:00:00
0.015700000000000002,0.0679,0.032100000000000004,2016-03-30,2016-03-30 00:00:00,2.208588957055215,0.675,5.153846153846153,Terra,00:00:00
