band1_red,band2_nir,band4_green,date,datetime,green_red_ratio,ndci,nir_red_ratio,sensor,time
0.0287,0.011000000000000001,0.0308,2017-10-26,2017-10-26 00:00:00,1.049056603773585,-0.4640883977900553,0.3660377358490566,Terra,00:00:00
0.038700000000000005,0.0135,0.0449,2017-10-27,2017-10-27 00:00:00,1.154566744730679,-0.45790554414784396,0.3718309859154929,Terra,00:00:00
0.034300000000000004,0.0077,0.0379,2017-10-28,2017-10-28 00:00:00,1.1495327102803738,-0.6396396396396397,0.21978021978021978,Terra,00:00:00
0.0318,0.0079,0.0396,2017-10-29,2017-10-29 00:00:00,1.23121387283237,-0.5938303341902312,0.2548387096774194,Terra,00:00:00
0.033100000000000004,0.0088,0.030600000000000002,2017-10-31,2017-10-31 00:00:00,0.8670212765957448,-0.5864978902953587,0.2606382978723404,Terra,00:00:00
0.028800000000000003,0.0064,0.0323,2017-11-01,2017-11-01 00:00:00,1.1,-0.6414141414141413,0.21846153846153846,Terra,00:00:00
0.047,0.0134,0.0478,2017-11-04,2017-11-04 00:00:00,1.106060606060606,-0.5819032761310452,0.26429980276134124,Terra,00:00:00
0.049600000000000005,0.011600000000000001,0.0526,2017-11-11,2017-11-11 00:00:00,1.0294117647058825,-0.6209150326797386,0.23387096774193547,Terra,00:00:00
0.060500000000000005,0.0164,0.06380000000000001,2017-11-14,2017-11-14 00:00:00,1.0545454545454547,-0.562082777036048,0.28034188034188035,Terra,00:00:00
0.0557,0.013600000000000001,0.061900000000000004,2017-11-17,2017-11-17 00:00:00,1.0994371482176362,-0.6127080181543116,0.2401500938086304,Terra,00:00:00
0.050300000000000004,0.0103,0.0533,2017-12-04,2017-12-04 00:00:00,1.0544747081712063,-0.6650563607085347,0.20116054158607352,Terra,00:00:00
0.0451,0.009300000000000001,0.0538,2017-12-05,2017-12-05 00:00:00,1.1929046563192904,-0.6580882352941175,0.20620842572062087,Terra,00:00:00
0.04,0.0073,0.0432,2017-12-06,2017-12-06 00:00:00,1.083743842364532,-0.6932773109243697,0.18114143920595532,Terra,00:00:00
0.043000000000000003,0.0083,0.0497,2017-12-07,2017-12-07 00:00:00,1.1589861751152075,-0.6764132553606238,0.19302325581395346,Terra,00:00:00
0.0429,0.0128,0.0497,2017-12-08,2017-12-08 00:00:00,1.1585081585081585,-0.5436241610738255,0.2956521739130435,Terra,00:00:00
0.041800000000000004,0.0123,0.046900000000000004,2017-12-10,2017-12-10 00:00:00,1.127403846153846,-0.5758620689655173,0.26914660831509846,Terra,00:00:00
0.043500000000000004,0.014100000000000001,0.05,2017-12-30,2017-12-30 00:00:00,1.1494252873563218,-0.5104166666666666,0.32413793103448274,Terra,00:00:00
0.068,0.0352,0.0795,2018-01-02,2018-01-02 00:00:00,1.1691176470588234,-0.3178294573643411,0.5176470588235295,Terra,00:00:00
0.0264,0.0022,0.0378,2018-01-06,2018-01-06 00:00:00,1.406015037593985,-0.8461538461538461,0.08333333333333334,Terra,00:00:00
0.0221,0.0047,0.024900000000000002,2018-01-13,2018-01-13 00:00:00,1.1512195121951219,-0.6269841269841271,0.22926829268292684,Terra,00:00:00
0.045700000000000005,0.014100000000000001,0.056400000000000006,2018-01-20,2018-01-20 00:00:00,1.231732776617954,-0.5303514376996806,0.3068893528183716,Terra,00:00:00
0.0304,0.0074,0.028300000000000002,2018-01-30,2018-01-30 00:00:00,0.9389830508474577,-0.5989159891598916,0.25084745762711863,Terra,00:00:00
0.0408,0.013000000000000001,0.0477,2018-02-02,2018-02-02 00:00:00,1.170316301703163,-0.516728624535316,0.31862745098039214,Terra,00:00:00
0.0267,0.0074,0.0205,2018-02-05,2018-02-05 00:00:00,0.7677902621722846,-0.5672514619883041,0.27611940298507465,Terra,00:00:00
0.029400000000000003,0.0063,0.0358,2018-02-06,2018-02-06 00:00:00,1.2006802721088436,-0.6610169491525425,0.2040816326530612,Terra,00:00:00
0.0426,0.021,0.049800000000000004,2018-02-07,2018-02-07 00:00:00,1.1941964285714288,-0.34384858044164035,0.4882629107981221,Terra,00:00:00
0.0315,0.0058000000000000005,0.0375,2018-02-10,2018-02-10 00:00:00,1.2083333333333335,-0.6777777777777777,0.19205298013245034,Terra,00:00:00
0.0443,0.0149,0.0517,2018-02-12,2018-02-12 00:00:00,1.1670428893905194,-0.4966216216216216,0.3363431151241535,Terra,00:00:00
0.028900000000000002,0.0038,0.025,2018-02-13,2018-02-13 00:00:00,0.8471760797342193,-0.7633136094674557,0.1342281879194631,Terra,00:00:00
0.062200000000000005,0.0217,0.0784,2018-02-14,2018-02-14 00:00:00,1.260450160771704,-0.48271752085816455,0.3488745980707395,Terra,00:00:00
0.032100000000000004,0.005,0.038,2018-02-15,2018-02-15 00:00:00,1.156156156156156,-0.729106628242075,0.15666666666666665,Terra,00:00:00
0.0697,0.020300000000000002,0.08320000000000001,2018-02-18,2018-02-18 00:00:00,1.193687230989957,-0.5488888888888889,0.29124820659971307,Terra,00:00:00
0.0516,0.017,0.0618,2018-02-23,2018-02-23 00:00:00,1.1374269005847955,-0.4611727416798732,0.368763557483731,Terra,00:00:00
0.050300000000000004,0.0145,0.059000000000000004,2018-02-26,2018-02-26 00:00:00,1.1640625,-0.5596899224806202,0.2823061630218688,Terra,00:00:00
0.0685,0.0258,0.0762,2018-03-03,2018-03-03 00:00:00,1.1124087591240877,-0.4528101802757158,0.3766423357664233,Terra,00:00:00
0.0562,0.0236,0.0665,2018-03-11,2018-03-11 00:00:00,1.1701388888888888,-0.40852130325814545,0.4199288256227758,Terra,00:00:00
0.0374,0.0106,0.0409,2018-03-19,2018-03-19 00:00:00,1.0891891891891892,-0.5574112734864302,0.28418230563002683,Terra,00:00:00
0.0437,0.0146,0.0473,2018-03-21,2018-03-21 00:00:00,1.1095238095238096,-0.5226480836236934,0.3135011441647597,Terra,00:00:00
0.0529,0.0309,0.0572,2018-03-27,2018-03-27 00:00:00,1.0812854442344044,-0.26252983293556087,0.5841209829867675,Terra,00:00:00
0.042,0.016300000000000002,0.046400000000000004,2018-03-28,2018-03-28 00:00:00,1.09009009009009,-0.44283413848631237,0.3861607142857143,Terra,00:00:00
0.0442,0.015300000000000001,0.0489,2018-03-31,2018-03-31 00:00:00,1.0855263157894737,-0.4831081081081081,0.3485193621867882,Terra,00:00:00
0.059500000000000004,0.0369,0.06520000000000001,2018-04-01,2018-04-01 00:00:00,1.1075630252100839,-0.22933884297520665,0.626890756302521,Terra,00:00:00
0.0456,0.020200000000000003,0.0472,2018-04-02,2018-04-02 00:00:00,1.0326086956521738,-0.3846153846153847,0.4444444444444444,Terra,00:00:00
0.0478,0.018500000000000003,0.051800000000000006,2018-04-08,2018-04-08 00:00:00,1.0938775510204082,-0.4419306184012066,0.3870292887029289,Terra,00:00:00
0.0631,0.032100000000000004,0.07010000000000001,2018-04-09,2018-04-09 00:00:00,1.1030110935023774,-0.3271604938271605,0.5069767441860465,Terra,00:00:00
0.065,0.038,0.0721,2018-04-17,2018-04-17 00:00:00,1.1052631578947367,-0.26232741617356997,0.584375,Terra,00:00:00
0.0442,0.0098,0.047,2018-04-20,2018-04-20 00:00:00,1.0609480812641083,-0.6377079482439927,0.22121896162528215,Terra,00:00:00
0.049100000000000005,0.012700000000000001,0.0553,2018-04-21,2018-04-21 00:00:00,1.136460554371002,-0.5974643423137875,0.25198412698412703,Terra,00:00:00
0.0502,0.0205,0.051000000000000004,2018-04-22,2018-04-22 00:00:00,1.0,-0.4208273894436519,0.40763052208835343,Terra,00:00:00
0.055400000000000005,0.02,0.062,2018-04-23,2018-04-23 00:00:00,1.1072727272727274,-0.4683195592286502,0.3621013133208255,Terra,00:00:00
0.0478,0.0182,0.0487,2018-04-24,2018-04-24 00:00:00,1.0041928721174005,-0.43582089552238806,0.3929313929313929,Terra,00:00:00
0.0635,0.0303,0.0704,2018-04-25,2018-04-25 00:00:00,1.1037277147487845,-0.35714285714285715,0.47368421052631576,Terra,00:00:00
0.0673,0.0292,0.0729,2018-04-29,2018-04-29 00:00:00,1.0947521865889212,-0.39572736520854523,0.4329446064139941,Terra,00:00:00
0.0828,0.035300000000000005,0.096,2018-04-30,2018-04-30 00:00:00,1.1609870740305521,-0.40220152413209137,0.426328502415459,Terra,00:00:00
0.0494,0.0132,0.055900000000000005,2018-05-01,2018-05-01 00:00:00,1.1275303643724697,-0.5712,0.2729124236252546,Terra,00:00:00
0.046,0.0089,0.047,2018-05-02,2018-05-02 00:00:00,1.0304347826086957,-0.6730434782608696,0.1954261954261954,Terra,00:00:00
0.0403,0.0092,0.0427,2018-05-03,2018-05-03 00:00:00,1.0595533498759304,-0.6224899598393575,0.23267326732673266,Terra,00:00:00
0.0405,0.0105,0.0466,2018-05-06,2018-05-06 00:00:00,1.1439205955334988,-0.5888888888888889,0.25874125874125875,Terra,00:00:00
0.0409,0.0109,0.0516,2018-05-07,2018-05-07 00:00:00,1.2591687041564794,-0.5791505791505791,0.2665036674816626,Terra,00:00:00
0.0308,0.010100000000000001,0.034300000000000004,2018-05-08,2018-05-08 00:00:00,1.1209964412811388,-0.48663101604278075,0.34532374100719426,Terra,00:00:00
0.049100000000000005,0.0179,0.0616,2018-05-11,2018-05-11 00:00:00,1.2545824847250509,-0.46562500000000007,0.3646055437100213,Terra,00:00:00
0.048,0.011000000000000001,0.056600000000000004,2018-05-12,2018-05-12 00:00:00,1.1791666666666667,-0.6271186440677965,0.22916666666666669,Terra,00:00:00
0.057600000000000005,0.033800000000000004,0.0678,2018-05-13,2018-05-13 00:00:00,1.1742160278745646,-0.2588614393125671,0.5887372013651877,Terra,00:00:00
0.0297,0.0105,0.0408,2018-05-14,2018-05-14 00:00:00,1.395638629283489,-0.49999999999999994,0.33333333333333337,Terra,00:00:00
0.0258,0.006500000000000001,0.035300000000000005,2018-05-15,2018-05-15 00:00:00,1.3773584905660379,-0.6036585365853657,0.24714828897338406,Terra,00:00:00
0.0859,0.07390000000000001,0.09280000000000001,2018-05-17,2018-05-17 00:00:00,1.080325960419092,-0.07509386733416769,0.8603026775320141,Terra,00:00:00
0.0233,0.0089,0.0297,2018-05-18,2018-05-18 00:00:00,1.2746781115879828,-0.4427244582043343,0.3862660944206009,Terra,00:00:00
0.0412,0.0262,0.0521,2018-05-19,2018-05-19 00:00:00,1.2956120092378751,-0.22255192878338279,0.6359223300970874,Terra,00:00:00
0.036000000000000004,0.0175,0.050100000000000006,2018-05-21,2018-05-21 00:00:00,1.348314606741573,-0.35335689045936397,0.47780678851174935,Terra,00:00:00
0.037200000000000004,0.018500000000000003,0.047400000000000005,2018-05-22,2018-05-22 00:00:00,1.2741935483870968,-0.3357271095152603,0.49731182795698925,Terra,00:00:00
0.0118,0.0034000000000000002,0.017,2018-05-23,2018-05-23 00:00:00,1.440677966101695,-0.5526315789473684,0.288135593220339,Terra,00:00:00
0.0238,0.0074,0.0327,2018-05-24,2018-05-24 00:00:00,1.3636363636363638,-0.521594684385382,0.314410480349345,Terra,00:00:00
0.0257,0.0082,0.0313,2018-05-26,2018-05-26 00:00:00,1.1985294117647058,-0.513353115727003,0.3215686274509804,Terra,00:00:00
0.049600000000000005,0.0405,0.0585,2018-05-27,2018-05-27 00:00:00,1.1794354838709677,-0.1009988901220866,0.816532258064516,Terra,00:00:00
0.0212,0.0058000000000000005,0.030500000000000003,2018-05-28,2018-05-28 00:00:00,1.4292237442922375,-0.5655430711610487,0.27751196172248804,Terra,00:00:00
0.035,0.020800000000000003,0.0454,2018-05-30,2018-05-30 00:00:00,1.3267326732673268,-0.21739130434782605,0.6428571428571429,Terra,00:00:00
0.024,0.008,0.0371,2018-06-01,2018-06-01 00:00:00,1.5432098765432096,-0.5,0.3333333333333333,Terra,00:00:00
0.0219,0.012,0.0322,2018-06-02,2018-06-02 00:00:00,1.475336322869955,-0.2961876832844575,0.5429864253393665,Terra,00:00:00
0.0213,0.0073,0.0292,2018-06-04,2018-06-04 00:00:00,1.3768844221105527,-0.4895104895104895,0.3427230046948357,Terra,00:00:00
0.053700000000000005,0.0431,0.0711,2018-06-05,2018-06-05 00:00:00,1.3516483516483517,-0.10950413223140501,0.802607076350093,Terra,00:00:00
0.0795,0.0665,0.09280000000000001,2018-06-07,2018-06-07 00:00:00,1.1690140845070425,-0.08904109589041093,0.8364779874213837,Terra,00:00:00
0.031900000000000005,0.0184,0.0485,2018-06-08,2018-06-08 00:00:00,1.5203761755485892,-0.2683896620278331,0.5768025078369905,Terra,00:00:00
0.0551,0.0367,0.06860000000000001,2018-06-09,2018-06-09 00:00:00,1.2610294117647058,-0.19638826185101585,0.6716981132075471,Terra,00:00:00
0.0184,0.0088,0.0328,2018-06-11,2018-06-11 00:00:00,1.6775956284153006,-0.3867595818815331,0.44221105527638194,Terra,00:00:00
0.024,0.010100000000000001,0.038400000000000004,2018-06-12,2018-06-12 00:00:00,1.589519650655022,-0.4117647058823529,0.41666666666666663,Terra,00:00:00
0.021400000000000002,0.010100000000000001,0.033100000000000004,2018-06-13,2018-06-13 00:00:00,1.591346153846154,-0.3602693602693603,0.4702970297029702,Terra,00:00:00
0.024800000000000003,0.0126,0.0444,2018-06-15,2018-06-15 00:00:00,1.7903225806451613,-0.32620320855614976,0.5080645161290323,Terra,00:00:00
0.020200000000000003,0.0222,0.0476,2018-06-19,2018-06-19 00:00:00,2.297029702970297,0.04716981132075467,1.0990099009900989,Terra,00:00:00
0.0223,0.06620000000000001,0.0516,2018-06-20,2018-06-20 00:00:00,2.3004694835680755,0.5131428571428572,3.1079812206572774,Terra,00:00:00
0.037200000000000004,0.031900000000000005,0.0596,2018-06-21,2018-06-21 00:00:00,1.5935828877005347,-0.07936507936507933,0.8529411764705883,Terra,00:00:00
0.0315,0.024800000000000003,0.049100000000000005,2018-06-24,2018-06-24 00:00:00,1.6045751633986929,-0.1190053285968028,0.7873015873015874,Terra,00:00:00
0.0345,0.032600000000000004,0.057100000000000005,2018-06-25,2018-06-25 00:00:00,1.655072463768116,-0.028315946348733214,0.9449275362318841,Terra,00:00:00
0.022500000000000003,0.0196,0.048,2018-06-26,2018-06-26 00:00:00,1.9733333333333332,-0.07398568019093082,0.8622222222222221,Terra,00:00:00
0.0227,0.0102,0.0442,2018-06-27,2018-06-27 00:00:00,1.8015873015873016,-0.3732970027247957,0.45634920634920634,Terra,00:00:00
0.022000000000000002,0.0219,0.046900000000000004,2018-06-28,2018-06-28 00:00:00,2.1409090909090907,-0.0022779043280182886,0.9954545454545454,Terra,00:00:00
0.0227,0.0805,0.0507,2018-06-29,2018-06-29 00:00:00,2.148305084745763,0.5465898174831894,3.4110169491525424,Terra,00:00:00
0.027600000000000003,0.028300000000000002,0.051000000000000004,2018-06-30,2018-06-30 00:00:00,1.756521739130435,-0.03236245954692559,0.9373040752351097,Terra,00:00:00
0.0253,0.0751,0.053500000000000006,2018-07-01,2018-07-01 00:00:00,2.14,0.5004995004995005,3.004,Terra,00:00:00
0.021400000000000002,0.013000000000000001,0.0442,2018-07-02,2018-07-02 00:00:00,1.9585798816568047,-0.19858156028368795,0.6686390532544378,Terra,00:00:00
0.022500000000000003,0.0296,0.047900000000000005,2018-07-03,2018-07-03 00:00:00,2.0844444444444443,0.13627639155470245,1.3155555555555554,Terra,00:00:00
0.0388,0.041100000000000005,0.0656,2018-07-04,2018-07-04 00:00:00,1.690721649484536,0.028785982478097664,1.059278350515464,Terra,00:00:00
0.0275,0.023,0.047400000000000005,2018-07-05,2018-07-05 00:00:00,1.6483516483516485,-0.05813953488372091,0.8901098901098902,Terra,00:00:00
0.023,0.050100000000000006,0.0526,2018-07-07,2018-07-07 00:00:00,2.304347826086957,0.3994413407821229,2.330232558139535,Terra,00:00:00
0.0307,0.0256,0.0551,2018-07-08,2018-07-08 00:00:00,1.794788273615635,-0.09058614564831262,0.8338762214983714,Terra,00:00:00
0.0286,0.028,0.053200000000000004,2018-07-09,2018-07-09 00:00:00,1.8798586572438163,-0.04945054945054953,0.9057591623036648,Terra,00:00:00
0.027100000000000003,0.027,0.0526,2018-07-10,2018-07-10 00:00:00,1.9197080291970803,0.024911032028469785,1.051094890510949,Terra,00:00:00
0.0228,0.0198,0.042300000000000004,2018-07-11,2018-07-11 00:00:00,1.8823529411764706,-0.012931034482758619,0.9744680851063829,Terra,00:00:00
0.0227,0.017,0.0388,2018-07-12,2018-07-12 00:00:00,1.7647058823529411,-0.18660287081339713,0.6854838709677419,Terra,00:00:00
0.0264,0.0119,0.0403,2018-07-14,2018-07-14 00:00:00,1.5095057034220531,-0.3769633507853403,0.4524714828897339,Terra,00:00:00
0.027100000000000003,0.014700000000000001,0.0448,2018-07-16,2018-07-16 00:00:00,1.6173285198555956,-0.2966507177033493,0.5424354243542435,Terra,00:00:00
0.0275,0.0241,0.0483,2018-07-17,2018-07-17 00:00:00,1.7381818181818183,-0.06589147286821706,0.8763636363636363,Terra,00:00:00
0.0543,0.046,0.0738,2018-07-18,2018-07-18 00:00:00,1.3333333333333333,-0.09126213592233008,0.8327402135231317,Terra,00:00:00
0.0267,0.017,0.0475,2018-07-19,2018-07-19 00:00:00,1.7902621722846441,-0.16326530612244897,0.7192982456140351,Terra,00:00:00
0.032600000000000004,0.0181,0.0453,2018-07-20,2018-07-20 00:00:00,1.372093023255814,-0.2738589211618257,0.5700325732899023,Terra,00:00:00
0.0332,0.017400000000000002,0.0497,2018-07-21,2018-07-21 00:00:00,1.4835820895522387,-0.31630648330058936,0.5194029850746269,Terra,00:00:00
0.0286,0.020300000000000002,0.0441,2018-07-22,2018-07-22 00:00:00,1.5419580419580419,-0.16973415132924333,0.7097902097902099,Terra,00:00:00
0.0016,0.028900000000000002,0.0089,2018-07-26,2018-07-26 00:00:00,5.5625,0.8950819672131147,18.0625,Terra,00:00:00
0.0368,0.023100000000000002,0.057600000000000005,2018-07-27,2018-07-27 00:00:00,1.5738916256157633,-0.22352941176470587,0.6346153846153847,Terra,00:00:00
0.0167,0.0388,0.0229,2018-07-28,2018-07-28 00:00:00,1.3712574850299402,0.39819819819819824,2.3233532934131738,Terra,00:00:00
0.18910000000000002,0.1427,0.22590000000000002,2018-08-02,2018-08-02 00:00:00,1.1946060285563194,-0.1398432790837855,0.7546271813855102,Terra,00:00:00
0.0322,0.0318,0.0492,2018-08-11,2018-08-11 00:00:00,1.5279503105590062,-0.006249999999999962,0.9875776397515529,Terra,00:00:00
0.0466,0.0316,0.0675,2018-08-12,2018-08-12 00:00:00,1.4164859002169197,-0.18836915297092283,0.6829787234042554,Terra,00:00:00
0.0017000000000000001,0.0263,0.00030000000000000003,2018-08-18,2018-08-18 00:00:00,0.17647058823529413,0.8785714285714286,15.470588235294116,Terra,00:00:00
0.0429,0.0269,0.0649,2018-08-20,2018-08-20 00:00:00,1.5128205128205128,-0.22922636103151864,0.627039627039627,Terra,00:00:00
0.016900000000000002,0.0097,0.0334,2018-08-27,2018-08-27 00:00:00,1.9763313609467452,-0.27067669172932335,0.57396449704142,Terra,00:00:00
0.0199,0.008400000000000001,0.0298,2018-08-28,2018-08-28 00:00:00,1.4901960784313724,-0.3978494623655913,0.43076923076923085,Terra,00:00:00
0.0173,0.0329,0.033800000000000004,2018-08-31,2018-08-31 00:00:00,2.0736196319018405,0.2953586497890296,1.8383233532934133,Terra,00:00:00
0.022600000000000002,0.0173,0.0366,2018-09-01,2018-09-01 00:00:00,1.6052631578947367,-0.13715710723192023,0.7587719298245613,Terra,00:00:00
0.025900000000000003,0.0161,0.0396,2018-09-02,2018-09-02 00:00:00,1.5492424242424243,-0.23255813953488375,0.6226415094339622,Terra,00:00:00
0.0304,0.024,0.052700000000000004,2018-09-03,2018-09-03 00:00:00,1.7373737373737372,-0.10614525139664806,0.8080808080808081,Terra,00:00:00
0.0318,0.021400000000000002,0.0521,2018-09-05,2018-09-05 00:00:00,1.6237942122186495,-0.18476190476190474,0.6881028938906752,Terra,00:00:00
0.0332,0.046700000000000005,0.0618,2018-09-08,2018-09-08 00:00:00,1.8397626112759644,0.17336683417085436,1.4194528875379941,Terra,00:00:00
0.0058000000000000005,0.0801,0.0151,2018-09-09,2018-09-09 00:00:00,2.746268656716418,0.8592436974789917,13.208955223880597,Terra,00:00:00
0.033100000000000004,0.039900000000000005,0.0618,2018-09-10,2018-09-10 00:00:00,1.885542168674699,0.11328671328671332,1.2555205047318614,Terra,00:00:00
0.0327,0.0286,0.0546,2018-09-12,2018-09-12 00:00:00,1.6249999999999998,-0.0926216640502355,0.8304597701149424,Terra,00:00:00
0.0297,0.0247,0.0489,2018-09-13,2018-09-13 00:00:00,1.6416382252559727,-0.11071428571428571,0.8006430868167203,Terra,00:00:00
0.0345,0.0438,0.0589,2018-09-15,2018-09-15 00:00:00,1.5981308411214954,0.037948717948717896,1.0788912579957355,Terra,00:00:00
0.023200000000000002,0.0291,0.0477,2018-09-16,2018-09-16 00:00:00,2.0560344827586206,0.11923076923076924,1.2707423580786026,Terra,00:00:00
0.0284,0.031900000000000005,0.0504,2018-09-17,2018-09-17 00:00:00,1.9055555555555557,0.13714285714285715,1.3178807947019868,Terra,00:00:00
0.0274,0.0253,0.0471,2018-09-18,2018-09-18 00:00:00,1.7220216606498193,-0.03619047619047623,0.9301470588235293,Terra,00:00:00
0.024,0.014100000000000001,0.0392,2018-09-19,2018-09-19 00:00:00,1.6333333333333333,-0.25984251968503935,0.5875,Terra,00:00:00
0.0179,0.013300000000000001,0.032600000000000004,2018-09-20,2018-09-20 00:00:00,1.8111111111111111,-0.15015974440894572,0.7388888888888888,Terra,00:00:00
0.028200000000000003,0.0143,0.0393,2018-09-23,2018-09-23 00:00:00,1.3551724137931034,-0.3394919168591224,0.49310344827586206,Terra,00:00:00
0.023700000000000002,0.0129,0.030500000000000003,2018-09-24,2018-09-24 00:00:00,1.2891566265060241,-0.2935064935064935,0.5461847389558233,Terra,00:00:00
0.0274,0.0244,0.0473,2018-09-25,2018-09-25 00:00:00,1.6019736842105263,-0.07476635514018685,0.8608695652173914,Terra,00:00:00
0.0222,0.0176,0.029500000000000002,2018-09-26,2018-09-26 00:00:00,1.4320388349514563,-0.13186813186813182,0.766990291262136,Terra,00:00:00
0.0274,0.0274,0.0468,2018-09-27,2018-09-27 00:00:00,1.7205882352941175,-0.011194029850746265,0.977859778597786,Terra,00:00:00
0.0397,0.0236,0.0475,2018-09-29,2018-09-29 00:00:00,1.1766233766233767,-0.26178861788617885,0.5850515463917526,Terra,00:00:00
0.031900000000000005,0.020800000000000003,0.0488,2018-09-30,2018-09-30 00:00:00,1.5297805642633227,-0.21062618595825428,0.6520376175548589,Terra,00:00:00
0.028900000000000002,0.0512,0.055,2018-10-04,2018-10-04 00:00:00,1.9169550173010381,0.22050059594755664,1.5657492354740061,Terra,00:00:00
0.042800000000000005,0.0204,0.061500000000000006,2018-10-06,2018-10-06 00:00:00,1.4247572815533982,-0.36585365853658536,0.4642857142857143,Terra,00:00:00
0.0269,0.013600000000000001,0.0362,2018-10-07,2018-10-07 00:00:00,1.563063063063063,-0.2568306010928961,0.591304347826087,Terra,00:00:00
0.0528,0.026000000000000002,0.0551,2018-10-09,2018-10-09 00:00:00,1.046641791044776,-0.35960591133004927,0.47101449275362317,Terra,00:00:00
0.027800000000000002,0.0151,0.0361,2018-10-11,2018-10-11 00:00:00,1.4344262295081969,-0.26396917148362237,0.5823170731707318,Terra,00:00:00
0.0318,0.0155,0.0431,2018-10-12,2018-10-12 00:00:00,1.380503144654088,-0.34460887949260044,0.4874213836477987,Terra,00:00:00
0.042300000000000004,0.015300000000000001,0.0463,2018-10-13,2018-10-13 00:00:00,1.0909090909090908,-0.4769797421731124,0.3541147132169576,Terra,00:00:00
0.0386,0.0344,0.0565,2018-10-14,2018-10-14 00:00:00,1.4637305699481864,-0.006493506493506454,0.9870967741935485,Terra,00:00:00
0.0334,0.032,0.0526,2018-10-15,2018-10-15 00:00:00,1.5036231884057971,-0.048048048048048075,0.9083094555873925,Terra,00:00:00
0.0313,0.023200000000000002,0.0431,2018-10-16,2018-10-16 00:00:00,1.3578595317725752,-0.17228464419475653,0.7060702875399362,Terra,00:00:00
0.029500000000000002,0.0114,0.033600000000000005,2018-10-17,2018-10-17 00:00:00,1.1742424242424243,-0.4492753623188406,0.38,Terra,00:00:00
0.0308,0.022000000000000002,0.0352,2018-10-18,2018-10-18 00:00:00,1.2822085889570551,-0.11290322580645162,0.7971014492753623,Terra,00:00:00
0.036000000000000004,0.0135,0.0386,2018-10-19,2018-10-19 00:00:00,1.1522388059701492,-0.44642857142857134,0.3827160493827161,Terra,00:00:00
0.035,0.0228,0.0463,2018-10-20,2018-10-20 00:00:00,1.3042253521126759,-0.20695652173913043,0.6570605187319885,Terra,00:00:00
0.0347,0.0269,0.048600000000000004,2018-10-21,2018-10-21 00:00:00,1.398477157360406,-0.10033444816053509,0.8176291793313071,Terra,00:00:00
0.0327,0.012700000000000001,0.0391,2018-10-22,2018-10-22 00:00:00,1.1896024464831805,-0.4405286343612334,0.3883792048929664,Terra,00:00:00
0.0437,0.016,0.0514,2018-10-30,2018-10-30 00:00:00,1.1914414414414414,-0.504302925989673,0.3295194508009153,Terra,00:00:00
0.0366,0.0063,0.0368,2018-11-05,2018-11-05 00:00:00,1.0259365994236311,-0.7073170731707318,0.1714285714285714,Terra,00:00:00
0.0495,0.0159,0.0459,2018-11-07,2018-11-07 00:00:00,0.9243697478991597,-0.5149700598802396,0.3201581027667984,Terra,00:00:00
0.059000000000000004,0.0143,0.0646,2018-11-08,2018-11-08 00:00:00,1.1146711635750421,-0.6070460704607047,0.2445193929173693,Terra,00:00:00
0.0521,0.0173,0.057,2018-11-09,2018-11-09 00:00:00,1.104417670682731,-0.5104311543810848,0.3241252302025783,Terra,00:00:00
0.0436,0.008700000000000001,0.0436,2018-11-10,2018-11-10 00:00:00,1.0453514739229026,-0.6836363636363637,0.18790496760259182,Terra,00:00:00
0.0413,0.0076,0.036500000000000005,2018-11-11,2018-11-11 00:00:00,0.9031476997578691,-0.689161554192229,0.1840193704600484,Terra,00:00:00
0.0426,0.0057,0.040100000000000004,2018-11-12,2018-11-12 00:00:00,1.021978021978022,-0.75,0.14285714285714285,Terra,00:00:00
0.0512,0.014400000000000001,0.054700000000000006,2018-11-14,2018-11-14 00:00:00,1.0999999999999999,-0.5545454545454547,0.28654970760233917,Terra,00:00:00
0.0441,0.0091,0.048600000000000004,2018-11-16,2018-11-16 00:00:00,1.0940366972477065,-0.6578947368421053,0.20634920634920637,Terra,00:00:00
0.043500000000000004,0.0083,0.027800000000000002,2018-11-17,2018-11-17 00:00:00,0.587737843551797,-0.6795366795366795,0.1908045977011494,Terra,00:00:00
0.0434,0.0073,0.046,2018-11-18,2018-11-18 00:00:00,1.072494669509595,-0.7150395778364115,0.16615384615384615,Terra,00:00:00
0.051800000000000006,0.008400000000000001,0.0592,2018-11-19,2018-11-19 00:00:00,1.1339805825242717,-0.7299035369774919,0.15613382899628256,Terra,00:00:00
0.0689,0.029500000000000002,0.0763,2018-11-20,2018-11-20 00:00:00,1.111416781292985,-0.3951807228915662,0.43350604490500866,Terra,00:00:00
0.0755,0.028800000000000003,0.0786,2018-11-25,2018-11-25 00:00:00,1.0410596026490067,-0.4488188976377953,0.3804347826086957,Terra,00:00:00
0.0644,0.015000000000000001,0.054700000000000006,2018-12-05,2018-12-05 00:00:00,0.8615160349854226,-0.629013079667063,0.22773722627737225,Terra,00:00:00
0.058100000000000006,0.0155,0.053700000000000005,2018-12-06,2018-12-06 00:00:00,0.9517857142857142,-0.5664335664335663,0.2767857142857143,Terra,00:00:00
0.0495,0.008700000000000001,0.050800000000000005,2018-12-12,2018-12-12 00:00:00,1.0262626262626262,-0.7211538461538461,0.16201117318435754,Terra,00:00:00
