band1_red,band2_nir,band4_green,date,datetime,green_red_ratio,ndci,nir_red_ratio,sensor,time
0.0251,0.050800000000000005,0.0392,2014-02-22,2014-02-22 00:00:00,1.654867256637168,0.3386034255599473,2.0239043824701195,Aqua,00:00:00
0.041800000000000004,0.09000000000000001,0.049600000000000005,2014-02-28,2014-02-28 00:00:00,1.186602870813397,0.36570561456752654,2.15311004784689,Aqua,00:00:00
0.029500000000000002,0.1563,0.0407,2014-03-07,2014-03-07 00:00:00,1.3796610169491526,0.682454251883746,5.2983050847457624,Aqua,00:00:00
0.029900000000000003,0.10160000000000001,0.0422,2014-03-11,2014-03-11 00:00:00,1.4673366834170853,0.5452471482889735,3.3979933110367893,Aqua,00:00:00
0.023700000000000002,0.0786,0.0369,2014-03-12,2014-03-12 00:00:00,1.6453488372093024,0.4501845018450185,2.63758389261745,Aqua,00:00:00
0.0361,0.0936,0.053700000000000005,2014-03-13,2014-03-13 00:00:00,1.4875346260387814,0.423574144486692,2.4696569920844325,Aqua,00:00:00
0.030100000000000002,0.057600000000000005,0.044500000000000005,2014-03-18,2014-03-18 00:00:00,1.4586894586894588,0.2427184466019418,1.6410256410256412,Aqua,00:00:00
0.028300000000000002,0.0825,0.0434,2014-03-21,2014-03-21 00:00:00,1.5335689045936396,0.4627659574468085,2.722772277227723,Aqua,00:00:00
0.0284,0.0697,0.0408,2014-03-22,2014-03-22 00:00:00,1.4591836734693877,0.2592592592592593,1.7000000000000002,Aqua,00:00:00
0.0381,0.1403,0.054700000000000006,2014-03-23,2014-03-23 00:00:00,1.4250764525993884,0.5451541850220264,3.397094430992736,Aqua,00:00:00
0.031200000000000002,0.1495,0.0359,2014-03-24,2014-03-24 00:00:00,1.1506410256410255,0.6546762589928057,4.791666666666666,Aqua,00:00:00
0.020200000000000003,0.0806,0.0359,2014-04-07,2014-04-07 00:00:00,1.572549019607843,0.5559845559845561,3.5043478260869567,Aqua,00:00:00
0.025500000000000002,0.1227,0.0383,2014-04-10,2014-04-10 00:00:00,1.5714285714285712,0.6514131897711978,4.737451737451737,Aqua,00:00:00
0.0165,0.0417,0.034,2014-04-11,2014-04-11 00:00:00,1.857142857142857,0.42564102564102557,2.4821428571428568,Aqua,00:00:00
0.0195,0.07740000000000001,0.0351,2014-04-12,2014-04-12 00:00:00,1.764102564102564,0.5975232198142415,3.96923076923077,Aqua,00:00:00
0.0143,0.0521,0.0303,2014-04-13,2014-04-13 00:00:00,2.0328947368421053,0.5482912332838039,3.4276315789473686,Aqua,00:00:00
0.0307,0.1125,0.0437,2014-04-28,2014-04-28 00:00:00,1.3948863636363638,0.5712290502793296,3.6644951140065145,Aqua,00:00:00
0.024300000000000002,0.1237,0.0347,2014-04-30,2014-04-30 00:00:00,1.4059829059829059,0.6716216216216215,5.090534979423868,Aqua,00:00:00
0.024,0.0981,0.038200000000000005,2014-05-07,2014-05-07 00:00:00,1.550185873605948,0.6336386344712739,4.459090909090909,Aqua,00:00:00
0.0161,0.055900000000000005,0.0253,2014-05-11,2014-05-11 00:00:00,1.5786163522012577,0.5925925925925926,3.9090909090909096,Aqua,00:00:00
0.0212,0.10980000000000001,0.0296,2014-05-13,2014-05-13 00:00:00,1.4259259259259258,0.6302895322939865,4.409638554216867,Aqua,00:00:00
0.0224,0.07390000000000001,0.0345,2014-05-14,2014-05-14 00:00:00,1.5838150289017343,0.5515021459227467,3.4593301435406696,Aqua,00:00:00
0.0241,0.1043,0.0357,2014-05-16,2014-05-16 00:00:00,1.5245098039215685,0.6258768511301638,4.345833333333333,Aqua,00:00:00
0.0316,0.1451,0.0444,2014-05-20,2014-05-20 00:00:00,1.3354632587859425,0.5121771217712175,3.099848714069591,Aqua,00:00:00
0.019200000000000002,0.0971,0.0347,2014-05-21,2014-05-21 00:00:00,1.75,0.6698194325021495,5.057291666666666,Aqua,00:00:00
0.016300000000000002,0.0625,0.0263,2014-05-22,2014-05-22 00:00:00,1.6319018404907975,0.5870967741935483,3.8437500000000004,Aqua,00:00:00
0.018600000000000002,0.06860000000000001,0.031900000000000005,2014-05-29,2014-05-29 00:00:00,1.7150537634408602,0.5733944954128439,3.6881720430107525,Aqua,00:00:00
0.027100000000000003,0.0743,0.046400000000000004,2014-05-30,2014-05-30 00:00:00,1.7675276752767528,0.4889779559118237,2.9137254901960783,Aqua,00:00:00
0.0221,0.0653,0.0352,2014-05-31,2014-05-31 00:00:00,1.5952380952380953,0.4942791762013729,2.954751131221719,Aqua,00:00:00
0.030500000000000003,0.0998,0.0494,2014-06-01,2014-06-01 00:00:00,1.5275862068965516,0.5318495778971604,3.2721311475409833,Aqua,00:00:00
0.030000000000000002,0.1526,0.0499,2014-06-02,2014-06-02 00:00:00,1.6566666666666665,0.6778449697636064,5.208191126279863,Aqua,00:00:00
0.0263,0.13620000000000002,0.045000000000000005,2014-06-04,2014-06-04 00:00:00,1.7153846153846153,0.6711656441717792,5.0820895522388065,Aqua,00:00:00
0.025900000000000003,0.07390000000000001,0.040400000000000005,2014-06-05,2014-06-05 00:00:00,1.5421052631578949,0.41165234001910217,2.3993506493506493,Aqua,00:00:00
0.0284,0.1456,0.0448,2014-06-06,2014-06-06 00:00:00,1.695852534562212,0.6735632183908046,5.126760563380282,Aqua,00:00:00
0.0216,0.062400000000000004,0.0316,2014-06-07,2014-06-07 00:00:00,1.5087719298245614,0.4857142857142857,2.888888888888889,Aqua,00:00:00
0.0279,0.11710000000000001,0.0438,2014-06-08,2014-06-08 00:00:00,1.5698924731182795,0.624133148404993,4.321033210332104,Aqua,00:00:00
0.0142,0.0805,0.024800000000000003,2014-06-09,2014-06-09 00:00:00,1.7464788732394367,0.6686114352392065,5.035211267605634,Aqua,00:00:00
0.06280000000000001,0.0727,0.0698,2014-06-10,2014-06-10 00:00:00,1.111464968152866,0.07306273062730621,1.1576433121019107,Aqua,00:00:00
0.0183,0.19870000000000002,0.0352,2014-06-19,2014-06-19 00:00:00,1.8545454545454545,0.8387665198237885,11.404371584699453,Aqua,00:00:00
0.028200000000000003,0.1414,0.042800000000000005,2014-06-22,2014-06-22 00:00:00,1.580188679245283,0.6791808873720137,5.23404255319149,Aqua,00:00:00
0.0085,0.0949,0.0201,2014-06-30,2014-06-30 00:00:00,2.068493150684932,0.8338028169014085,11.033898305084747,Aqua,00:00:00
0.0134,0.08170000000000001,0.0279,2014-07-01,2014-07-01 00:00:00,2.076923076923077,0.7588805166846071,7.294642857142858,Aqua,00:00:00
0.0078000000000000005,0.0722,0.018000000000000002,2014-07-02,2014-07-02 00:00:00,2.4615384615384617,0.8060941828254847,9.314285714285715,Aqua,00:00:00
0.0281,0.0892,0.0398,2014-07-03,2014-07-03 00:00:00,1.3724137931034484,0.5208866155157715,3.1743772241992882,Aqua,00:00:00
0.0471,0.1633,0.061900000000000004,2014-07-05,2014-07-05 00:00:00,1.4097664543524415,0.5522813688212928,3.4670912951167727,Aqua,00:00:00
0.017,0.135,0.033800000000000004,2014-07-06,2014-07-06 00:00:00,1.95,0.7763157894736842,7.9411764705882355,Aqua,00:00:00
0.0135,0.067,0.0247,2014-07-07,2014-07-07 00:00:00,1.7430555555555554,0.6645962732919255,4.962962962962964,Aqua,00:00:00
0.010700000000000001,0.08950000000000001,0.0213,2014-07-09,2014-07-09 00:00:00,1.9902912621359223,0.7600767754318618,7.336,Aqua,00:00:00
0.0162,0.1267,0.0341,2014-07-10,2014-07-10 00:00:00,1.916256157635468,0.7732680195941218,7.820987654320988,Aqua,00:00:00
0.0257,0.1844,0.0363,2014-07-12,2014-07-12 00:00:00,1.4984025559105432,0.7553545930509281,7.175097276264592,Aqua,00:00:00
0.0346,0.1072,0.0446,2014-07-14,2014-07-14 00:00:00,1.2890173410404624,0.5119887165021156,3.0982658959537575,Aqua,00:00:00
0.0224,0.1598,0.0373,2014-07-15,2014-07-15 00:00:00,1.7659574468085106,0.7512328767123287,7.03964757709251,Aqua,00:00:00
0.0114,0.1019,0.0223,2014-07-16,2014-07-16 00:00:00,2.020618556701031,0.7845884413309981,8.284552845528456,Aqua,00:00:00
0.012700000000000001,0.077,0.028300000000000002,2014-07-17,2014-07-17 00:00:00,2.081081081081081,0.7168338907469342,6.062992125984251,Aqua,00:00:00
0.0269,0.0727,0.038,2014-07-19,2014-07-19 00:00:00,1.479553903345725,0.5036194415718718,3.029166666666667,Aqua,00:00:00
0.009000000000000001,0.06760000000000001,0.0182,2014-07-25,2014-07-25 00:00:00,2.0777777777777775,0.7696335078534031,7.6818181818181825,Aqua,00:00:00
0.0159,0.0839,0.0303,2014-07-26,2014-07-26 00:00:00,1.8482142857142858,0.6763236763236765,5.179012345679013,Aqua,00:00:00
0.031400000000000004,0.1014,0.0456,2014-07-28,2014-07-28 00:00:00,1.2195652173913045,0.5422053231939163,3.3687707641196014,Aqua,00:00:00
0.0363,0.0732,0.0442,2014-07-30,2014-07-30 00:00:00,1.2203856749311295,0.336986301369863,2.0165289256198347,Aqua,00:00:00
0.021500000000000002,0.1436,0.0388,2014-07-31,2014-07-31 00:00:00,1.8046511627906976,0.7395517867958813,6.67906976744186,Aqua,00:00:00
0.023200000000000002,0.0936,0.0379,2014-08-02,2014-08-02 00:00:00,1.6683937823834196,0.5904842820730671,3.883817427385892,Aqua,00:00:00
0.025500000000000002,0.069,0.0402,2014-08-04,2014-08-04 00:00:00,1.57421875,0.4727854855923159,2.793522267206478,Aqua,00:00:00
0.021400000000000002,0.19870000000000002,0.0398,2014-08-05,2014-08-05 00:00:00,1.8817733990147785,0.8146118721461186,9.788177339901477,Aqua,00:00:00
0.029300000000000003,0.0799,0.0378,2014-08-06,2014-08-06 00:00:00,1.2901023890784982,0.4358565737051793,2.5451977401129944,Aqua,00:00:00
0.013000000000000001,0.0932,0.027200000000000002,2014-08-07,2014-08-07 00:00:00,2.0074074074074075,0.7551789077212806,7.169230769230769,Aqua,00:00:00
0.0148,0.08080000000000001,0.024,2014-08-08,2014-08-08 00:00:00,1.6216216216216215,0.711864406779661,5.9411764705882355,Aqua,00:00:00
0.024,0.11170000000000001,0.0369,2014-08-09,2014-08-09 00:00:00,1.6500000000000001,0.6462785556374354,4.654166666666667,Aqua,00:00:00
0.0126,0.055200000000000006,0.0245,2014-08-10,2014-08-10 00:00:00,1.8273381294964028,0.5915915915915916,3.8970588235294117,Aqua,00:00:00
0.011600000000000001,0.10060000000000001,0.0222,2014-08-15,2014-08-15 00:00:00,1.9137931034482758,0.8527918781725888,12.586206896551724,Aqua,00:00:00
0.0228,0.11720000000000001,0.038200000000000005,2014-08-16,2014-08-16 00:00:00,1.6685082872928176,0.6742857142857143,5.140350877192983,Aqua,00:00:00
0.0165,0.1097,0.0269,2014-08-17,2014-08-17 00:00:00,1.5714285714285716,0.739888977002379,6.689024390243902,Aqua,00:00:00
0.02,0.11570000000000001,0.0349,2014-08-18,2014-08-18 00:00:00,1.7125000000000001,0.7052321296978629,5.785,Aqua,00:00:00
0.0167,0.1369,0.030000000000000002,2014-08-20,2014-08-20 00:00:00,1.840490797546012,0.639201451905626,4.543259557344064,Aqua,00:00:00
0.030100000000000002,0.1231,0.0449,2014-08-21,2014-08-21 00:00:00,1.4916943521594683,0.6070496083550914,4.089700996677741,Aqua,00:00:00
0.0143,0.0942,0.0251,2014-08-24,2014-08-24 00:00:00,1.736842105263158,0.7127429805615549,5.962406015037594,Aqua,00:00:00
0.0158,0.0883,0.027700000000000002,2014-08-25,2014-08-25 00:00:00,1.8089887640449438,0.7117408906882592,5.938202247191011,Aqua,00:00:00
0.0089,0.0487,0.0171,2014-08-26,2014-08-26 00:00:00,1.9411764705882353,0.6564625850340134,4.821782178217821,Aqua,00:00:00
0.0199,0.07830000000000001,0.0297,2014-08-27,2014-08-27 00:00:00,1.663316582914573,0.6053897978825793,4.068292682926829,Aqua,00:00:00
0.0092,0.09190000000000001,0.018500000000000003,2014-08-28,2014-08-28 00:00:00,1.9891304347826089,0.7633262260127932,7.450450450450451,Aqua,00:00:00
0.0155,0.0815,0.0253,2014-08-29,2014-08-29 00:00:00,1.6079999999999999,0.6756049705689993,5.165322580645162,Aqua,00:00:00
0.015600000000000001,0.125,0.0292,2014-09-01,2014-09-01 00:00:00,1.8717948717948716,0.7780938833570412,8.012820512820513,Aqua,00:00:00
0.0098,0.0589,0.019100000000000002,2014-09-02,2014-09-02 00:00:00,1.979591836734694,0.7047756874095514,5.7745098039215685,Aqua,00:00:00
0.0194,0.1056,0.029900000000000003,2014-09-03,2014-09-03 00:00:00,1.7268041237113403,0.6851385390428212,5.351999999999999,Aqua,00:00:00
0.0097,0.0621,0.020200000000000003,2014-09-04,2014-09-04 00:00:00,1.96,0.7194092827004218,6.12781954887218,Aqua,00:00:00
0.015600000000000001,0.0742,0.0274,2014-09-05,2014-09-05 00:00:00,1.7179487179487178,0.66543438077634,4.9779005524861875,Aqua,00:00:00
0.0179,0.2039,0.0324,2014-09-06,2014-09-06 00:00:00,1.8369565217391306,0.7839107457428068,8.255434782608695,Aqua,00:00:00
0.0143,0.0993,0.0262,2014-09-07,2014-09-07 00:00:00,1.8507462686567167,0.7317708333333333,6.456310679611651,Aqua,00:00:00
0.0103,0.079,0.020300000000000002,2014-09-09,2014-09-09 00:00:00,1.8918918918918919,0.7236024844720498,6.235955056179775,Aqua,00:00:00
0.0193,0.1613,0.0335,2014-09-10,2014-09-10 00:00:00,1.7425742574257423,0.7961123110151187,8.809322033898304,Aqua,00:00:00
0.0119,0.054700000000000006,0.0239,2014-09-11,2014-09-11 00:00:00,1.8818897637795275,0.6203288490284006,4.267716535433071,Aqua,00:00:00
0.0176,0.0658,0.0304,2014-09-12,2014-09-12 00:00:00,1.7727272727272727,0.5021645021645021,3.0173913043478264,Aqua,00:00:00
0.014400000000000001,0.062200000000000005,0.028900000000000002,2014-09-13,2014-09-13 00:00:00,1.815068493150685,0.6123853211009175,4.159763313609467,Aqua,00:00:00
0.0161,0.10010000000000001,0.026600000000000002,2014-09-14,2014-09-14 00:00:00,1.7329192546583851,0.678122380553227,5.213541666666667,Aqua,00:00:00
0.016300000000000002,0.1149,0.0275,2014-09-19,2014-09-19 00:00:00,1.6871165644171777,0.6712727272727271,5.084070796460177,Aqua,00:00:00
0.010400000000000001,0.07350000000000001,0.021500000000000002,2014-09-20,2014-09-20 00:00:00,1.8085106382978724,0.6136114160263446,4.176136363636364,Aqua,00:00:00
0.0164,0.0838,0.028300000000000002,2014-09-21,2014-09-21 00:00:00,1.670731707317073,0.6294277929155313,4.397058823529412,Aqua,00:00:00
0.0106,0.0592,0.0219,2014-09-27,2014-09-27 00:00:00,2.19811320754717,0.6962750716332379,5.584905660377359,Aqua,00:00:00
0.0223,0.12440000000000001,0.033800000000000004,2014-09-28,2014-09-28 00:00:00,1.461883408071749,0.5749039692701665,3.704819277108434,Aqua,00:00:00
0.030500000000000003,0.14350000000000002,0.043300000000000005,2014-10-01,2014-10-01 00:00:00,1.4967948717948718,0.7042755344418052,5.763052208835342,Aqua,00:00:00
0.009300000000000001,0.06430000000000001,0.017400000000000002,2014-10-02,2014-10-02 00:00:00,1.7009345794392523,0.6361323155216286,4.496503496503498,Aqua,00:00:00
0.0189,0.1421,0.029,2014-10-03,2014-10-03 00:00:00,1.5545023696682465,0.7576703068122723,7.253218884120172,Aqua,00:00:00
0.0089,0.0722,0.017,2014-10-04,2014-10-04 00:00:00,1.6629213483146068,0.7674418604651163,7.6000000000000005,Aqua,00:00:00
0.0137,0.11520000000000001,0.0241,2014-10-05,2014-10-05 00:00:00,1.6959459459459458,0.7016248153618906,5.702970297029703,Aqua,00:00:00
0.0114,0.0784,0.019200000000000002,2014-10-06,2014-10-06 00:00:00,1.75,0.7447368421052631,6.835051546391752,Aqua,00:00:00
0.0172,0.0743,0.0251,2014-10-07,2014-10-07 00:00:00,1.4913294797687862,0.6328502415458938,4.447368421052632,Aqua,00:00:00
0.0274,0.16290000000000002,0.041,2014-10-08,2014-10-08 00:00:00,1.4941634241245136,0.6699128651973347,5.059006211180125,Aqua,00:00:00
0.0115,0.1034,0.0181,2014-10-09,2014-10-09 00:00:00,1.5934065934065935,0.7024070021881839,5.720588235294118,Aqua,00:00:00
0.0212,0.1552,0.035500000000000004,2014-10-10,2014-10-10 00:00:00,1.34469696969697,0.6011904761904762,4.014925373134329,Aqua,00:00:00
0.0173,0.0371,0.0253,2014-10-11,2014-10-11 00:00:00,1.4624277456647399,0.3639705882352941,2.1445086705202314,Aqua,00:00:00
0.0223,0.16690000000000002,0.0324,2014-10-12,2014-10-12 00:00:00,1.452914798206278,0.5814275814275814,3.7781456953642385,Aqua,00:00:00
0.0112,0.0708,0.020200000000000003,2014-10-16,2014-10-16 00:00:00,1.8035714285714288,0.6295636687444346,4.399038461538461,Aqua,00:00:00
0.031900000000000005,0.1144,0.0424,2014-10-19,2014-10-19 00:00:00,1.3291536050156738,0.5639097744360901,3.5862068965517238,Aqua,00:00:00
0.0292,0.07730000000000001,0.030500000000000003,2014-11-07,2014-11-07 00:00:00,1.0825242718446602,0.40047393364928907,2.33596837944664,Aqua,00:00:00
0.013000000000000001,0.18380000000000002,0.0235,2014-11-10,2014-11-10 00:00:00,1.8076923076923075,0.8678861788617885,14.138461538461538,Aqua,00:00:00
0.0468,0.13440000000000002,0.042,2014-11-11,2014-11-11 00:00:00,0.9141689373297003,0.4142059058260175,2.4141689373297,Aqua,00:00:00
0.0562,0.0989,0.046900000000000004,2014-11-12,2014-11-12 00:00:00,1.0045454545454544,0.4268345636126791,2.4893939393939393,Aqua,00:00:00
0.1086,0.27790000000000004,0.1668,2014-11-15,2014-11-15 00:00:00,1.5359116022099448,0.43803363518758087,2.5589318600368327,Aqua,00:00:00
0.027200000000000002,0.08030000000000001,0.0436,2014-11-16,2014-11-16 00:00:00,1.2233502538071064,0.6060000000000001,4.0761421319796955,Aqua,00:00:00
0.082,0.08800000000000001,0.0614,2014-11-17,2014-11-17 00:00:00,1.0183333333333333,0.08484270734032413,1.1854166666666668,Aqua,00:00:00
0.012700000000000001,0.035500000000000004,0.0148,2014-11-30,2014-11-30 00:00:00,1.1653543307086613,0.620961952620244,4.276515151515151,Aqua,00:00:00
0.1399,0.2601,0.1446,2014-12-22,2014-12-22 00:00:00,1.0335954253037885,0.3005,1.8591851322373123,Aqua,00:00:00
0.0476,0.0682,0.046,2014-12-30,2014-12-30 00:00:00,1.0882352941176472,0.25735294117647056,1.6930693069306928,Aqua,00:00:00
0.0584,0.10700000000000001,0.055400000000000005,2014-12-31,2014-12-31 00:00:00,0.9982876712328768,0.3575357535753575,2.1130136986301373,Aqua,00:00:00
0.0359,0.11040000000000001,0.0444,2015-01-01,2015-01-01 00:00:00,1.2049180327868851,0.39249999999999996,2.2921810699588474,Aqua,00:00:00
0.0514,0.124,0.0562,2015-01-02,2015-01-02 00:00:00,1.103448275862069,0.3433962264150944,2.045977011494253,Aqua,00:00:00
0.0507,0.0945,0.054900000000000004,2015-01-07,2015-01-07 00:00:00,1.0633147113594041,0.40750436300174514,2.3755522827687776,Aqua,00:00:00
0.0413,0.0855,0.0429,2015-01-13,2015-01-13 00:00:00,1.0387409200968523,0.2870122928915018,1.8050974512743627,Aqua,00:00:00
0.07740000000000001,0.1194,0.0888,2015-01-21,2015-01-21 00:00:00,1.1472868217054262,0.2134146341463414,1.5426356589147285,Aqua,00:00:00
0.036500000000000005,0.07780000000000001,0.0375,2015-01-24,2015-01-24 00:00:00,1.1068493150684933,0.30756302521008405,1.888349514563107,Aqua,00:00:00
0.0316,0.0839,0.0434,2015-01-25,2015-01-25 00:00:00,1.1772151898734178,0.29032258064516125,1.8181818181818181,Aqua,00:00:00
0.045000000000000005,0.0931,0.0494,2015-01-28,2015-01-28 00:00:00,1.1716417910447763,0.4453950679416205,2.6061705989110706,Aqua,00:00:00
0.0369,0.11900000000000001,0.0407,2015-01-30,2015-01-30 00:00:00,1.2956204379562044,0.522230595327807,3.186119873817035,Aqua,00:00:00
0.038400000000000004,0.0887,0.0437,2015-01-31,2015-01-31 00:00:00,1.033096926713948,0.3957513768686074,2.309895833333333,Aqua,00:00:00
0.023100000000000002,0.08510000000000001,0.028900000000000002,2015-02-16,2015-02-16 00:00:00,1.2222222222222223,0.5578947368421052,3.5238095238095233,Aqua,00:00:00
0.0145,0.0794,0.022600000000000002,2015-02-17,2015-02-17 00:00:00,1.5,0.5769745649263721,3.7278481012658227,Aqua,00:00:00
0.018000000000000002,0.0944,0.0246,2015-02-18,2015-02-18 00:00:00,1.3430232558139537,0.42122186495176844,2.4555555555555553,Aqua,00:00:00
0.019100000000000002,0.0869,0.0286,2015-02-19,2015-02-19 00:00:00,1.4554973821989527,0.6242990654205607,4.323383084577115,Aqua,00:00:00
0.109,0.1849,0.09570000000000001,2015-02-21,2015-02-21 00:00:00,1.0229357798165137,0.25825110581830557,1.6963302752293579,Aqua,00:00:00
0.0262,0.1615,0.035300000000000005,2015-02-22,2015-02-22 00:00:00,1.3040540540540542,0.535732916014606,3.307865168539325,Aqua,00:00:00
0.0177,0.1091,0.0264,2015-02-23,2015-02-23 00:00:00,1.4915254237288136,0.5927007299270072,3.910394265232975,Aqua,00:00:00
0.0679,0.1525,0.0639,2015-02-24,2015-02-24 00:00:00,0.9410898379970545,0.3838475499092559,2.2459499263622975,Aqua,00:00:00
0.019100000000000002,0.0818,0.027200000000000002,2015-02-28,2015-02-28 00:00:00,1.5229357798165137,0.3789173789173789,2.2201834862385326,Aqua,00:00:00
0.0426,0.19970000000000002,0.0512,2015-03-01,2015-03-01 00:00:00,1.2018779342723005,0.577889447236181,3.738095238095238,Aqua,00:00:00
0.0341,0.14020000000000002,0.040400000000000005,2015-03-03,2015-03-03 00:00:00,1.1847507331378302,0.608720596672404,4.111436950146628,Aqua,00:00:00
0.027200000000000002,0.10310000000000001,0.031900000000000005,2015-03-04,2015-03-04 00:00:00,1.1985294117647058,0.4798083504449007,2.8447368421052635,Aqua,00:00:00
0.0357,0.1728,0.0408,2015-03-05,2015-03-05 00:00:00,1.1558073654390935,0.6255899318300996,4.341736694677871,Aqua,00:00:00
0.019100000000000002,0.1218,0.0297,2015-03-07,2015-03-07 00:00:00,1.2598870056497176,0.508726567550097,3.0710526315789477,Aqua,00:00:00
0.0189,0.0974,0.0274,2015-03-08,2015-03-08 00:00:00,1.3915343915343916,0.5982905982905984,3.9787234042553195,Aqua,00:00:00
0.020900000000000002,0.07830000000000001,0.0264,2015-03-09,2015-03-09 00:00:00,1.5454545454545454,0.4155495978552279,2.4220183486238533,Aqua,00:00:00
0.0252,0.1072,0.033100000000000004,2015-03-12,2015-03-12 00:00:00,1.3134920634920637,0.5004955401387513,3.003968253968254,Aqua,00:00:00
0.0251,0.061200000000000004,0.029500000000000002,2015-03-16,2015-03-16 00:00:00,1.3443223443223444,0.4603174603174603,2.705882352941176,Aqua,00:00:00
0.019700000000000002,0.1046,0.0275,2015-03-18,2015-03-18 00:00:00,1.416243654822335,0.5082912761355445,3.067448680351906,Aqua,00:00:00
0.024900000000000002,0.15910000000000002,0.0366,2015-03-26,2015-03-26 00:00:00,1.3414634146341464,0.6434456928838951,4.609243697478991,Aqua,00:00:00
0.019700000000000002,0.0563,0.0252,2015-03-27,2015-03-27 00:00:00,1.284375,0.481578947368421,2.8578680203045685,Aqua,00:00:00
0.013300000000000001,0.0555,0.021500000000000002,2015-03-29,2015-03-29 00:00:00,1.473684210526316,0.45479452054794517,2.6683417085427137,Aqua,00:00:00
0.0201,0.0763,0.0284,2015-04-12,2015-04-12 00:00:00,1.328358208955224,0.49694002447980407,2.975669099756691,Aqua,00:00:00
0.023,0.1406,0.0367,2015-04-15,2015-04-15 00:00:00,1.408695652173913,0.718282682103232,6.0993150684931505,Aqua,00:00:00
0.0137,0.056600000000000004,0.022600000000000002,2015-04-16,2015-04-16 00:00:00,1.5671641791044777,0.5602094240837696,3.547619047619048,Aqua,00:00:00
0.023700000000000002,0.0944,0.0317,2015-04-17,2015-04-17 00:00:00,1.240506329113924,0.5931330472103005,3.9156118143459917,Aqua,00:00:00
0.0334,0.17420000000000002,0.044000000000000004,2015-04-18,2015-04-18 00:00:00,1.2934131736526948,0.6590476190476191,4.865921787709498,Aqua,00:00:00
0.0291,0.1389,0.0374,2015-04-19,2015-04-19 00:00:00,1.2852233676975946,0.5163934426229508,3.1355932203389827,Aqua,00:00:00
0.0456,0.1786,0.0528,2015-04-20,2015-04-20 00:00:00,1.2083333333333333,0.5471108797501301,3.4160919540229884,Aqua,00:00:00
0.0304,0.1015,0.0412,2015-04-22,2015-04-22 00:00:00,1.389908256880734,0.39473684210526316,2.3043478260869565,Aqua,00:00:00
0.031100000000000003,0.1666,0.0422,2015-04-27,2015-04-27 00:00:00,1.32,0.658074697527617,4.849230769230769,Aqua,00:00:00
0.024900000000000002,0.0965,0.034800000000000005,2015-04-30,2015-04-30 00:00:00,1.3020408163265307,0.507537688442211,3.061224489795918,Aqua,00:00:00
0.0205,0.1015,0.031900000000000005,2015-05-02,2015-05-02 00:00:00,1.2829268292682927,0.48349056603773577,2.872146118721461,Aqua,00:00:00
0.033,0.1651,0.0453,2015-05-03,2015-05-03 00:00:00,1.3184931506849316,0.49479402444545045,2.9587813620071683,Aqua,00:00:00
0.051800000000000006,0.1902,0.0649,2015-05-04,2015-05-04 00:00:00,1.2528957528957527,0.5719008264462809,3.6718146718146714,Aqua,00:00:00
0.021,0.1774,0.0318,2015-05-05,2015-05-05 00:00:00,1.5142857142857142,0.7883064516129034,8.447619047619048,Aqua,00:00:00
0.0334,0.0829,0.042,2015-05-07,2015-05-07 00:00:00,1.3311475409836067,0.3782211138819617,2.2165775401069516,Aqua,00:00:00
0.0375,0.15510000000000002,0.0463,2015-05-08,2015-05-08 00:00:00,1.2346666666666668,0.6105919003115264,4.136000000000001,Aqua,00:00:00
0.0361,0.0891,0.0446,2015-05-09,2015-05-09 00:00:00,1.2721518987341771,0.47638773819386904,2.8196202531645564,Aqua,00:00:00
0.0357,0.11520000000000001,0.048100000000000004,2015-05-26,2015-05-26 00:00:00,1.3523035230352303,0.42784970003157563,2.495584988962473,Aqua,00:00:00
0.0137,0.08710000000000001,0.0235,2015-05-27,2015-05-27 00:00:00,1.7153284671532847,0.6945525291828794,5.547770700636943,Aqua,00:00:00
0.0713,0.1784,0.0714,2015-05-28,2015-05-28 00:00:00,1.0014025245441796,0.31224714968738504,1.9080213903743315,Aqua,00:00:00
0.0344,0.1668,0.0362,2015-05-30,2015-05-30 00:00:00,1.052325581395349,0.6580516898608351,4.848837209302325,Aqua,00:00:00
0.032600000000000004,0.1394,0.0483,2015-06-04,2015-06-04 00:00:00,1.4815950920245398,0.49311639549436803,2.945679012345679,Aqua,00:00:00
0.0362,0.22,0.052000000000000005,2015-06-05,2015-06-05 00:00:00,1.4364640883977902,0.6661897949451597,4.991428571428572,Aqua,00:00:00
0.0349,0.21050000000000002,0.0487,2015-06-07,2015-06-07 00:00:00,1.4584527220630372,0.6975806451612903,5.613333333333334,Aqua,00:00:00
0.0286,0.1361,0.0439,2015-06-08,2015-06-08 00:00:00,1.534965034965035,0.2949571836346337,1.836707152496626,Aqua,00:00:00
0.025500000000000002,0.081,0.036000000000000004,2015-06-10,2015-06-10 00:00:00,1.411764705882353,0.40713536201469047,2.3734513274336284,Aqua,00:00:00
0.038400000000000004,0.1804,0.053000000000000005,2015-06-11,2015-06-11 00:00:00,1.5234375,0.49144939725259323,2.9327453142227125,Aqua,00:00:00
0.0206,0.1102,0.0308,2015-06-12,2015-06-12 00:00:00,1.4437869822485208,0.590049751243781,3.878640776699029,Aqua,00:00:00
0.0694,0.22010000000000002,0.07205,2015-06-13,2015-06-13 00:00:00,1.0599250936329587,0.48422408242112047,2.8776529338327093,Aqua,00:00:00
