band1_red,band2_nir,band4_green,date,datetime,green_red_ratio,ndci,nir_red_ratio,sensor,time
0.033800000000000004,0.0171,0.054700000000000006,2013-07-27,2013-07-27 00:00:00,1.6331360946745561,-0.338403041825095,0.4943181818181819,Aqua,00:00:00
0.0238,0.0216,0.0422,2013-07-28,2013-07-28 00:00:00,1.7605042016806722,-0.06150341685649205,0.8841201716738197,Aqua,00:00:00
0.0302,0.027200000000000002,0.054400000000000004,2013-07-29,2013-07-29 00:00:00,1.7637540453074434,-0.02657807308970095,0.9482200647249192,Aqua,00:00:00
0.0436,0.0363,0.061900000000000004,2013-08-01,2013-08-01 00:00:00,1.4262672811059909,-0.10073710073710072,0.8169642857142857,Aqua,00:00:00
0.017,0.033100000000000004,0.0461,2013-08-02,2013-08-02 00:00:00,2.606896551724138,0.3907563025210085,2.2827586206896555,Aqua,00:00:00
0.0609,0.0519,0.0824,2013-08-03,2013-08-03 00:00:00,1.3576512455516014,-0.0797872340425532,0.8522167487684729,Aqua,00:00:00
0.021500000000000002,0.0148,0.040600000000000004,2013-08-04,2013-08-04 00:00:00,1.777292576419214,-0.16853932584269665,0.7115384615384615,Aqua,00:00:00
0.0284,0.0112,0.041800000000000004,2013-08-06,2013-08-06 00:00:00,1.471830985915493,-0.4241645244215938,0.4043321299638989,Aqua,00:00:00
0.025900000000000003,0.0162,0.0366,2013-08-11,2013-08-11 00:00:00,1.424124513618677,-0.23897911832946636,0.6142322097378278,Aqua,00:00:00
0.0318,0.013600000000000001,0.0436,2013-08-12,2013-08-12 00:00:00,1.371069182389937,-0.4008810572687225,0.4276729559748428,Aqua,00:00:00
0.0219,0.0056,0.0281,2013-08-13,2013-08-13 00:00:00,1.2657657657657657,-0.6056338028169014,0.24561403508771928,Aqua,00:00:00
0.0114,0.0053,0.0181,2013-08-14,2013-08-14 00:00:00,1.587719298245614,-0.36526946107784436,0.4649122807017544,Aqua,00:00:00
0.0234,0.0077,0.030100000000000002,2013-08-15,2013-08-15 00:00:00,1.264957264957265,-0.5079872204472843,0.326271186440678,Aqua,00:00:00
0.0351,0.0164,0.0458,2013-08-18,2013-08-18 00:00:00,1.3048433048433048,-0.36310679611650476,0.4672364672364673,Aqua,00:00:00
0.0304,0.014700000000000001,0.0373,2013-08-19,2013-08-19 00:00:00,1.215873015873016,-0.3704496788008565,0.45937500000000003,Aqua,00:00:00
0.0442,0.0279,0.054400000000000004,2013-08-20,2013-08-20 00:00:00,1.2309417040358746,-0.2342857142857143,0.6203703703703703,Aqua,00:00:00
0.0548,0.0413,0.06520000000000001,2013-08-23,2013-08-23 00:00:00,1.1897810218978104,-0.14047866805411027,0.7536496350364964,Aqua,00:00:00
0.0427,0.016800000000000002,0.0502,2013-08-24,2013-08-24 00:00:00,1.1756440281030445,-0.4352941176470588,0.3934426229508197,Aqua,00:00:00
0.0204,0.0041,0.027100000000000003,2013-08-26,2013-08-26 00:00:00,1.3069306930693068,-0.6652719665271967,0.20100502512562812,Aqua,00:00:00
0.024900000000000002,0.0053,0.033100000000000004,2013-08-27,2013-08-27 00:00:00,1.3013100436681222,-0.6478405315614618,0.21370967741935482,Aqua,00:00:00
0.0291,0.0088,0.0363,2013-08-28,2013-08-28 00:00:00,1.2491530363192598,-0.5147928994082839,0.3203125,Aqua,00:00:00
0.0252,0.004200000000000001,0.034,2013-08-30,2013-08-30 00:00:00,1.3541666666666667,-0.7031249999999999,0.1743119266055046,Aqua,00:00:00
0.023100000000000002,0.0029000000000000002,0.0292,2013-08-31,2013-08-31 00:00:00,1.266949152542373,-0.7809187279151945,0.12301587301587302,Aqua,00:00:00
0.0275,0.0151,0.0369,2013-09-01,2013-09-01 00:00:00,1.3418181818181818,-0.29107981220657275,0.5490909090909091,Aqua,00:00:00
0.0251,0.0056,0.03415,2013-09-02,2013-09-02 00:00:00,1.3361344537815125,-0.6357388316151203,0.2226890756302521,Aqua,00:00:00
0.0304,0.007200000000000001,0.0396,2013-09-03,2013-09-03 00:00:00,1.3163841807909604,-0.6149732620320855,0.2384105960264901,Aqua,00:00:00
0.0297,0.0063,0.0385,2013-09-04,2013-09-04 00:00:00,1.2912280701754386,-0.6473988439306358,0.21403508771929824,Aqua,00:00:00
0.0335,0.0112,0.044500000000000005,2013-09-06,2013-09-06 00:00:00,1.3105413105413106,-0.49999999999999994,0.33333333333333337,Aqua,00:00:00
0.0308,0.0074,0.0379,2013-09-07,2013-09-07 00:00:00,1.230031948881789,-0.6051282051282052,0.24600638977635783,Aqua,00:00:00
0.032,0.0067,0.0429,2013-09-08,2013-09-08 00:00:00,1.3224755700325734,-0.6243386243386244,0.23127035830618892,Aqua,00:00:00
0.0307,0.0053,0.0378,2013-09-09,2013-09-09 00:00:00,1.2359154929577463,-0.7095890410958904,0.16987179487179485,Aqua,00:00:00
0.0371,0.0086,0.049300000000000004,2013-09-10,2013-09-10 00:00:00,1.3477088948787062,-0.62363238512035,0.23180592991913745,Aqua,00:00:00
0.0292,0.0058000000000000005,0.0362,2013-09-11,2013-09-11 00:00:00,1.2639296187683284,-0.67816091954023,0.1917808219178082,Aqua,00:00:00
0.0473,0.014100000000000001,0.0597,2013-09-12,2013-09-12 00:00:00,1.2995594713656389,-0.5260504201680672,0.31057268722466963,Aqua,00:00:00
0.042300000000000004,0.0119,0.054400000000000004,2013-09-13,2013-09-13 00:00:00,1.2671394799054372,-0.5729927007299269,0.271461716937355,Aqua,00:00:00
0.0396,0.011000000000000001,0.0497,2013-09-14,2013-09-14 00:00:00,1.263565891472868,-0.560878243512974,0.2813299232736573,Aqua,00:00:00
0.0596,0.0285,0.06810000000000001,2013-09-15,2013-09-15 00:00:00,1.1384083044982698,-0.34961154273029965,0.48190789473684215,Aqua,00:00:00
0.031,0.0077,0.0412,2013-09-18,2013-09-18 00:00:00,1.3290322580645162,-0.6020671834625324,0.24838709677419354,Aqua,00:00:00
0.0369,0.0053,0.0471,2013-09-19,2013-09-19 00:00:00,1.2764227642276422,-0.7435897435897437,0.14705882352941177,Aqua,00:00:00
0.0385,0.008700000000000001,0.0492,2013-09-20,2013-09-20 00:00:00,1.286472148541114,-0.6340425531914894,0.22395833333333331,Aqua,00:00:00
0.0408,0.0077,0.0523,2013-09-25,2013-09-25 00:00:00,1.272727272727273,-0.6853002070393374,0.18673218673218672,Aqua,00:00:00
0.0415,0.0066,0.0526,2013-09-27,2013-09-27 00:00:00,1.2714681440443214,-0.6904761904761906,0.18309859154929578,Aqua,00:00:00
0.0519,0.0146,0.0505,2013-09-30,2013-09-30 00:00:00,1.0104166666666667,-0.5707762557077625,0.2732558139534884,Aqua,00:00:00
0.0483,0.0102,0.054200000000000005,2013-10-02,2013-10-02 00:00:00,1.1808278867102397,-0.6515912897822446,0.21095334685598377,Aqua,00:00:00
0.061700000000000005,0.0129,0.0733,2013-10-03,2013-10-03 00:00:00,1.2058346839546192,-0.6507503410641201,0.2115702479338843,Aqua,00:00:00
0.041600000000000005,0.0102,0.0489,2013-10-04,2013-10-04 00:00:00,1.1783132530120481,-0.596116504854369,0.25304136253041365,Aqua,00:00:00
0.0407,0.0115,0.0505,2013-10-05,2013-10-05 00:00:00,1.2424242424242424,-0.5559845559845561,0.2853598014888337,Aqua,00:00:00
0.0451,0.01,0.056,2013-10-06,2013-10-06 00:00:00,1.2365591397849462,-0.6396396396396395,0.2197802197802198,Aqua,00:00:00
0.0579,0.0112,0.0683,2013-10-07,2013-10-07 00:00:00,1.1986183074265977,-0.6758321273516643,0.1934369602763385,Aqua,00:00:00
0.0541,0.0109,0.0616,2013-10-09,2013-10-09 00:00:00,1.128747795414462,-0.6641452344931921,0.2018181818181818,Aqua,00:00:00
0.068,0.027800000000000002,0.0828,2013-10-11,2013-10-11 00:00:00,1.2073529411764705,-0.40021574973031276,0.42835130970724195,Aqua,00:00:00
0.0585,0.0102,0.0637,2013-10-13,2013-10-13 00:00:00,1.088888888888889,-0.7018072289156627,0.1752212389380531,Aqua,00:00:00
0.058100000000000006,0.0146,0.06720000000000001,2013-10-14,2013-10-14 00:00:00,1.1087662337662336,-0.5924308588064047,0.2559414990859232,Aqua,00:00:00
0.0506,0.009000000000000001,0.0575,2013-10-15,2013-10-15 00:00:00,1.1428571428571428,-0.6994991652754591,0.17681728880157171,Aqua,00:00:00
0.0582,0.010100000000000001,0.0611,2013-10-16,2013-10-16 00:00:00,1.0575296108291032,-0.7033773861967694,0.17413793103448277,Aqua,00:00:00
0.07100000000000001,0.0112,0.0757,2013-10-17,2013-10-17 00:00:00,1.066765578635015,-0.7150127226463104,0.1661721068249258,Aqua,00:00:00
0.062400000000000004,0.0117,0.06520000000000001,2013-10-18,2013-10-18 00:00:00,1.0625,-0.6859060402684564,0.18630573248407642,Aqua,00:00:00
0.08020000000000001,0.0146,0.08410000000000001,2013-10-19,2013-10-19 00:00:00,1.0486284289276808,-0.6940686784599375,0.1805896805896806,Aqua,00:00:00
0.063,0.0112,0.0679,2013-10-20,2013-10-20 00:00:00,1.0777777777777777,-0.7041884816753926,0.17357910906298002,Aqua,00:00:00
0.0631,0.0115,0.0684,2013-10-21,2013-10-21 00:00:00,1.0842105263157893,-0.6932707355242568,0.18114602587800369,Aqua,00:00:00
0.0658,0.0102,0.0695,2013-10-22,2013-10-22 00:00:00,1.046367851622875,-0.731578947368421,0.15501519756838908,Aqua,00:00:00
0.0644,0.0103,0.0689,2013-10-23,2013-10-23 00:00:00,1.0698757763975155,-0.7242302543507362,0.15993788819875776,Aqua,00:00:00
0.07640000000000001,0.0132,0.0786,2013-10-24,2013-10-24 00:00:00,1.0355677154582763,-0.7053571428571428,0.17277486910994763,Aqua,00:00:00
0.0656,0.010700000000000001,0.0668,2013-10-25,2013-10-25 00:00:00,1.0214067278287462,-0.7181315916740348,0.16405536359664802,Aqua,00:00:00
0.0818,0.0137,0.083,2013-10-26,2013-10-26 00:00:00,1.014669926650367,-0.7096774193548387,0.16981132075471697,Aqua,00:00:00
0.055,0.023200000000000002,0.0434,2013-10-27,2013-10-27 00:00:00,0.7890909090909091,-0.40664961636828634,0.42181818181818187,Aqua,00:00:00
0.07250000000000001,0.015000000000000001,0.06860000000000001,2013-10-29,2013-10-29 00:00:00,0.9576923076923077,-0.6571428571428571,0.20689655172413793,Aqua,00:00:00
0.0673,0.0137,0.0621,2013-10-30,2013-10-30 00:00:00,0.9509658246656761,-0.6617283950617283,0.20356612184249628,Aqua,00:00:00
0.07690000000000001,0.0158,0.075,2013-10-31,2013-10-31 00:00:00,0.9985875706214689,-0.6523560209424083,0.21039290240811154,Aqua,00:00:00
0.0582,0.0095,0.056900000000000006,2013-11-01,2013-11-01 00:00:00,0.9733333333333333,-0.7186544342507646,0.16370106761565836,Aqua,00:00:00
0.0847,0.016,0.0776,2013-11-09,2013-11-09 00:00:00,0.887154861944778,-0.6819085487077535,0.18912529550827423,Aqua,00:00:00
0.09280000000000001,0.0221,0.09630000000000001,2013-11-11,2013-11-11 00:00:00,1.0189673340358274,-0.6036199095022624,0.24717832957110608,Aqua,00:00:00
0.07830000000000001,0.018000000000000002,0.07980000000000001,2013-11-13,2013-11-13 00:00:00,1.0191570881226053,-0.6261682242990654,0.22988505747126436,Aqua,00:00:00
0.06620000000000001,0.0114,0.059000000000000004,2013-11-17,2013-11-17 00:00:00,0.879284649776453,-0.7063291139240506,0.17210682492581603,Aqua,00:00:00
0.0702,0.0188,0.060000000000000005,2013-11-21,2013-11-21 00:00:00,0.8618705035971223,-0.5736961451247167,0.27089337175792505,Aqua,00:00:00
0.0653,0.016900000000000002,0.056600000000000004,2013-11-22,2013-11-22 00:00:00,0.8746130030959752,-0.5759096612296111,0.26910828025477707,Aqua,00:00:00
0.06960000000000001,0.0164,0.0572,2013-11-23,2013-11-23 00:00:00,0.8125915080527086,-0.6041426927502876,0.2467718794835007,Aqua,00:00:00
0.0594,0.011000000000000001,0.0485,2013-11-24,2013-11-24 00:00:00,0.789795918367347,-0.6874999999999999,0.1851851851851852,Aqua,00:00:00
0.06860000000000001,0.0106,0.055400000000000005,2013-11-25,2013-11-25 00:00:00,0.8075801749271136,-0.7323232323232324,0.15451895043731775,Aqua,00:00:00
0.058300000000000005,0.009300000000000001,0.0575,2013-11-28,2013-11-28 00:00:00,0.9862778730703259,-0.7248520710059171,0.1595197255574614,Aqua,00:00:00
0.08420000000000001,0.0386,0.0634,2013-12-04,2013-12-04 00:00:00,0.7363530778164924,-0.3713355048859935,0.4584323040380047,Aqua,00:00:00
0.0487,0.0079,0.057600000000000005,2014-02-16,2014-02-16 00:00:00,1.215885947046843,-0.7129670406487014,0.16756479893272347,Aqua,00:00:00
0.06960000000000001,0.020900000000000002,0.0872,2014-02-19,2014-02-19 00:00:00,1.248914616497829,-0.5366795366795367,0.3015075376884422,Aqua,00:00:00
0.044500000000000005,0.0045000000000000005,0.056100000000000004,2014-02-22,2014-02-22 00:00:00,1.2687224669603525,-0.8143459915611814,0.10232558139534884,Aqua,00:00:00
0.043000000000000003,0.0094,0.0574,2014-02-25,2014-02-25 00:00:00,1.3481152993348116,-0.6360078277886496,0.22248803827751196,Aqua,00:00:00
0.0505,0.019700000000000002,0.060700000000000004,2014-03-07,2014-03-07 00:00:00,1.2030947775628626,-0.4387464387464387,0.3900990099009901,Aqua,00:00:00
0.061000000000000006,0.0181,0.0717,2014-03-10,2014-03-10 00:00:00,1.15962441314554,-0.5509708737864077,0.2895148669796558,Aqua,00:00:00
0.0373,0.0046,0.0456,2014-03-11,2014-03-11 00:00:00,1.1912144702842375,-0.7752293577981652,0.12661498708010333,Aqua,00:00:00
0.044500000000000005,0.0068000000000000005,0.0562,2014-03-12,2014-03-12 00:00:00,1.2736625514403292,-0.7357001972386589,0.15227272727272725,Aqua,00:00:00
0.039,0.006500000000000001,0.0482,2014-03-13,2014-03-13 00:00:00,1.2481012658227848,-0.7105263157894737,0.16923076923076924,Aqua,00:00:00
0.0497,0.016300000000000002,0.0621,2014-03-14,2014-03-14 00:00:00,1.2495049504950495,-0.506060606060606,0.3279678068410463,Aqua,00:00:00
0.037200000000000004,0.0094,0.046200000000000005,2014-03-15,2014-03-15 00:00:00,1.2454308093994777,-0.5965665236051503,0.25268817204301075,Aqua,00:00:00
0.0521,0.0115,0.0568,2014-03-17,2014-03-17 00:00:00,1.1097560975609757,-0.6423017107309488,0.2178030303030303,Aqua,00:00:00
0.0424,0.006,0.0516,2014-03-18,2014-03-18 00:00:00,1.2251655629139073,-0.7505197505197506,0.14251781472684083,Aqua,00:00:00
0.062,0.027600000000000003,0.0742,2014-03-19,2014-03-19 00:00:00,1.2086553323029365,-0.3863898500576701,0.44259567387687193,Aqua,00:00:00
0.0405,0.0057,0.0488,2014-03-20,2014-03-20 00:00:00,1.2049382716049384,-0.7510917030567684,0.14214463840399003,Aqua,00:00:00
0.053700000000000005,0.0148,0.0632,2014-03-21,2014-03-21 00:00:00,1.1610486891385767,-0.5714285714285714,0.27272727272727276,Aqua,00:00:00
0.0417,0.007500000000000001,0.049300000000000004,2014-03-22,2014-03-22 00:00:00,1.1733668341708543,-0.688622754491018,0.18439716312056736,Aqua,00:00:00
0.0451,0.013800000000000002,0.053000000000000005,2014-03-23,2014-03-23 00:00:00,1.2,-0.5307820299500832,0.30652173913043484,Aqua,00:00:00
0.0536,0.0098,0.06430000000000001,2014-04-02,2014-04-02 00:00:00,1.199626865671642,-0.690851735015773,0.1828358208955224,Aqua,00:00:00
0.057300000000000004,0.0155,0.0718,2014-04-06,2014-04-06 00:00:00,1.2677029360967187,-0.5724137931034482,0.2719298245614035,Aqua,00:00:00
0.0374,0.0079,0.0425,2014-04-07,2014-04-07 00:00:00,1.1363636363636365,-0.6403508771929826,0.21925133689839574,Aqua,00:00:00
0.0374,0.0091,0.0427,2014-04-10,2014-04-10 00:00:00,1.1368421052631579,-0.6155507559395249,0.23796791443850265,Aqua,00:00:00
0.0364,0.007500000000000001,0.0419,2014-04-11,2014-04-11 00:00:00,1.1479591836734695,-0.6545454545454545,0.20879120879120877,Aqua,00:00:00
0.0333,0.005200000000000001,0.0381,2014-04-12,2014-04-12 00:00:00,1.1446945337620578,-0.7178841309823677,0.16422287390029325,Aqua,00:00:00
0.042100000000000005,0.0071,0.051500000000000004,2014-04-13,2014-04-13 00:00:00,1.235011990407674,-0.7188118811881188,0.16359447004608296,Aqua,00:00:00
0.0609,0.0409,0.0665,2014-04-15,2014-04-15 00:00:00,1.0923076923076924,-0.18125,0.6931216931216931,Aqua,00:00:00
0.047900000000000005,0.0125,0.056100000000000004,2014-04-16,2014-04-16 00:00:00,1.1702127659574468,-0.5847176079734218,0.2620545073375262,Aqua,00:00:00
0.0575,0.0188,0.0671,2014-04-18,2014-04-18 00:00:00,1.1787003610108302,-0.49793103448275855,0.3351749539594844,Aqua,00:00:00
0.064,0.0286,0.0737,2014-04-19,2014-04-19 00:00:00,1.1515625,-0.3769063180827887,0.4525316455696202,Aqua,00:00:00
0.0568,0.022600000000000002,0.06860000000000001,2014-04-20,2014-04-20 00:00:00,1.2047101449275361,-0.4307304785894207,0.397887323943662,Aqua,00:00:00
0.0375,0.0076,0.0439,2014-04-28,2014-04-28 00:00:00,1.1737967914438503,-0.6681034482758622,0.19896640826873382,Aqua,00:00:00
0.0476,0.012700000000000001,0.0589,2014-04-29,2014-04-29 00:00:00,1.2263374485596708,-0.567921440261866,0.27557411273486426,Aqua,00:00:00
0.0422,0.0142,0.048600000000000004,2014-04-30,2014-04-30 00:00:00,1.1619537275064267,-0.5016835016835016,0.33183856502242154,Aqua,00:00:00
0.0415,0.0142,0.0492,2014-05-03,2014-05-03 00:00:00,1.1666666666666667,-0.4869109947643978,0.3450704225352113,Aqua,00:00:00
0.045700000000000005,0.0109,0.0545,2014-05-05,2014-05-05 00:00:00,1.1940298507462686,-0.6147110332749561,0.2386117136659436,Aqua,00:00:00
0.1073,0.08020000000000001,0.116,2014-05-06,2014-05-06 00:00:00,1.0810810810810811,-0.14453333333333332,0.7474370922646785,Aqua,00:00:00
0.069,0.047,0.0746,2014-05-07,2014-05-07 00:00:00,1.0828729281767955,-0.18965517241379315,0.681159420289855,Aqua,00:00:00
0.0492,0.0143,0.059500000000000004,2014-05-10,2014-05-10 00:00:00,1.209349593495935,-0.5467511885895404,0.29303278688524587,Aqua,00:00:00
0.0489,0.0171,0.0563,2014-05-11,2014-05-11 00:00:00,1.1556503198294243,-0.4809590973201693,0.35047619047619044,Aqua,00:00:00
0.0441,0.012400000000000001,0.0519,2014-05-13,2014-05-13 00:00:00,1.1748878923766817,-0.5622775800711745,0.28018223234624146,Aqua,00:00:00
0.0396,0.0076,0.0463,2014-05-14,2014-05-14 00:00:00,1.1653944020356233,-0.6779661016949152,0.1919191919191919,Aqua,00:00:00
0.048100000000000004,0.020800000000000003,0.054,2014-05-16,2014-05-16 00:00:00,1.1293634496919918,-0.3883058470764617,0.44060475161987045,Aqua,00:00:00
0.1135,0.1053,0.1675,2014-05-17,2014-05-17 00:00:00,1.4757709251101323,-0.037477148080438755,0.9277533039647577,Aqua,00:00:00
0.054400000000000004,0.0173,0.068,2014-05-19,2014-05-19 00:00:00,1.2490774907749078,-0.5174337517433752,0.3180147058823529,Aqua,00:00:00
0.0621,0.0291,0.0723,2014-05-20,2014-05-20 00:00:00,1.1704545454545454,-0.3618421052631579,0.4685990338164251,Aqua,00:00:00
0.0361,0.0066,0.0432,2014-05-21,2014-05-21 00:00:00,1.2,-0.6894117647058823,0.18384401114206128,Aqua,00:00:00
0.052700000000000004,0.0349,0.0648,2014-05-24,2014-05-24 00:00:00,1.2086776859504131,-0.2031963470319635,0.6622390891840607,Aqua,00:00:00
0.0396,0.0091,0.049,2014-05-26,2014-05-26 00:00:00,1.2592592592592593,-0.6315789473684211,0.22580645161290325,Aqua,00:00:00
0.0946,0.0687,0.10300000000000001,2014-05-27,2014-05-27 00:00:00,1.0887949260042284,-0.1569343065693431,0.7287066246056783,Aqua,00:00:00
0.0429,0.0126,0.0536,2014-05-29,2014-05-29 00:00:00,1.2587412587412588,-0.5459459459459459,0.2937062937062937,Aqua,00:00:00
0.0356,0.0102,0.0436,2014-05-30,2014-05-30 00:00:00,1.2347826086956522,-0.5495867768595041,0.2906666666666667,Aqua,00:00:00
0.0391,0.0109,0.0499,2014-05-31,2014-05-31 00:00:00,1.2762148337595907,-0.5691056910569107,0.27461139896373055,Aqua,00:00:00
0.037000000000000005,0.0111,0.0487,2014-06-01,2014-06-01 00:00:00,1.287206266318538,-0.5423728813559322,0.2967032967032967,Aqua,00:00:00
0.0673,0.046400000000000004,0.08510000000000001,2014-06-02,2014-06-02 00:00:00,1.2644873699851413,-0.18381706244503074,0.6894502228826153,Aqua,00:00:00
0.10060000000000001,0.0752,0.1078,2014-06-03,2014-06-03 00:00:00,1.0806100217864925,-0.14448236632536976,0.7475149105367793,Aqua,00:00:00
0.0296,0.006,0.042300000000000004,2014-06-04,2014-06-04 00:00:00,1.4328859060402686,-0.664804469273743,0.20134228187919465,Aqua,00:00:00
0.040100000000000004,0.016300000000000002,0.0522,2014-06-05,2014-06-05 00:00:00,1.3017456359102244,-0.4290718038528896,0.39950980392156865,Aqua,00:00:00
0.0328,0.0109,0.043000000000000003,2014-06-06,2014-06-06 00:00:00,1.3483483483483483,-0.5033860045146726,0.3303303303303303,Aqua,00:00:00
0.037200000000000004,0.018600000000000002,0.0522,2014-06-07,2014-06-07 00:00:00,1.3983739837398372,-0.32730560578661844,0.5068119891008175,Aqua,00:00:00
0.034300000000000004,0.0184,0.0492,2014-06-08,2014-06-08 00:00:00,1.4344023323615158,-0.30170777988614805,0.5364431486880465,Aqua,00:00:00
0.0346,0.0125,0.049100000000000005,2014-06-09,2014-06-09 00:00:00,1.4265129682997117,-0.4703389830508474,0.36023054755043227,Aqua,00:00:00
0.0297,0.0173,0.047,2014-06-10,2014-06-10 00:00:00,1.5928571428571427,-0.23620309050772628,0.6178571428571428,Aqua,00:00:00
0.032100000000000004,0.0205,0.049800000000000004,2014-06-11,2014-06-11 00:00:00,1.5981308411214954,-0.19765166340508805,0.6699346405228758,Aqua,00:00:00
0.09330000000000001,0.0763,0.1076,2014-06-12,2014-06-12 00:00:00,1.1719260065288357,-0.09274673008323425,0.8302502720348205,Aqua,00:00:00
0.033100000000000004,0.0171,0.0557,2014-06-13,2014-06-13 00:00:00,1.6798780487804879,-0.3187250996015936,0.5166163141993957,Aqua,00:00:00
0.0509,0.0455,0.0736,2014-06-15,2014-06-15 00:00:00,1.4459724950884085,-0.05601659751037347,0.8939096267190569,Aqua,00:00:00
0.0414,0.029500000000000002,0.0656,2014-06-16,2014-06-16 00:00:00,1.5845410628019325,-0.16784203102961914,0.71256038647343,Aqua,00:00:00
0.0482,0.04,0.076,2014-06-17,2014-06-17 00:00:00,1.5873684210526318,-0.0929705215419501,0.8298755186721992,Aqua,00:00:00
0.0298,0.0286,0.057600000000000005,2014-06-18,2014-06-18 00:00:00,1.946843853820598,-0.010380622837370238,0.9794520547945206,Aqua,00:00:00
0.0614,0.075,0.07970000000000001,2014-06-19,2014-06-19 00:00:00,1.2980456026058633,0.09970674486803516,1.2214983713355048,Aqua,00:00:00
0.0257,0.0216,0.0438,2014-06-20,2014-06-20 00:00:00,1.7338709677419355,-0.09623430962343095,0.8244274809160306,Aqua,00:00:00
0.0229,0.0164,0.042800000000000005,2014-06-22,2014-06-22 00:00:00,1.8341013824884793,-0.15245478036175708,0.7354260089686099,Aqua,00:00:00
0.041100000000000005,0.028900000000000002,0.0584,2014-06-23,2014-06-23 00:00:00,1.4209245742092456,-0.1742857142857143,0.7031630170316301,Aqua,00:00:00
0.0178,0.017,0.0432,2014-06-28,2014-06-28 00:00:00,2.3043478260869565,0.02719033232628403,1.0559006211180124,Aqua,00:00:00
0.0195,0.0119,0.0362,2014-06-29,2014-06-29 00:00:00,2.0769230769230766,-0.1877133105802048,0.6839080459770115,Aqua,00:00:00
0.0193,0.008700000000000001,0.0327,2014-06-30,2014-06-30 00:00:00,1.6943005181347148,-0.35555555555555546,0.4754098360655738,Aqua,00:00:00
0.035500000000000004,0.0178,0.054200000000000005,2014-07-01,2014-07-01 00:00:00,1.584,-0.3431734317343174,0.489010989010989,Aqua,00:00:00
0.0459,0.0414,0.0756,2014-07-02,2014-07-02 00:00:00,1.6470588235294117,-0.051546391752577365,0.9019607843137254,Aqua,00:00:00
0.0234,0.0228,0.0473,2014-07-05,2014-07-05 00:00:00,2.0213675213675213,-0.012987012987012983,0.9743589743589743,Aqua,00:00:00
0.0273,0.0083,0.0456,2014-07-06,2014-07-06 00:00:00,1.6529850746268655,-0.5294117647058824,0.3076923076923077,Aqua,00:00:00
0.028200000000000003,0.0158,0.0454,2014-07-07,2014-07-07 00:00:00,1.6134751773049643,-0.2745591939546599,0.5691699604743083,Aqua,00:00:00
0.0241,0.0229,0.0453,2014-07-10,2014-07-10 00:00:00,1.854838709677419,-0.021097046413502126,0.9586776859504131,Aqua,00:00:00
0.0274,0.0323,0.0506,2014-07-12,2014-07-12 00:00:00,1.8333333333333335,0.08207705192629818,1.1788321167883211,Aqua,00:00:00
0.0309,0.021,0.0463,2014-07-15,2014-07-15 00:00:00,1.471641791044776,-0.19305019305019303,0.6763754045307444,Aqua,00:00:00
0.0213,0.0088,0.0304,2014-07-17,2014-07-17 00:00:00,1.4272300469483568,-0.4074074074074074,0.42105263157894735,Aqua,00:00:00
0.030500000000000003,0.033600000000000005,0.0558,2014-07-18,2014-07-18 00:00:00,1.8461538461538463,0.11208151382823874,1.2524590163934426,Aqua,00:00:00
0.0262,0.020200000000000003,0.0424,2014-07-19,2014-07-19 00:00:00,1.6037037037037039,-0.16631578947368422,0.7148014440433212,Aqua,00:00:00
0.0233,0.0122,0.0366,2014-07-20,2014-07-20 00:00:00,1.5844155844155843,-0.31267605633802814,0.5236051502145923,Aqua,00:00:00
0.017,0.0149,0.031100000000000003,2014-07-24,2014-07-24 00:00:00,1.807909604519774,-0.08571428571428572,0.8421052631578947,Aqua,00:00:00
0.019100000000000002,0.016300000000000002,0.034800000000000005,2014-07-25,2014-07-25 00:00:00,1.8376963350785338,-0.08831908831908836,0.8376963350785339,Aqua,00:00:00
0.0216,0.007200000000000001,0.0347,2014-07-26,2014-07-26 00:00:00,1.6056338028169015,-0.4947368421052631,0.33802816901408456,Aqua,00:00:00
0.0046,0.0037,0.0236,2014-08-01,2014-08-01 00:00:00,5.130434782608695,-0.10843373493975901,0.8043478260869565,Aqua,00:00:00
0.038900000000000004,0.0709,0.0575,2014-08-03,2014-08-03 00:00:00,1.4781491002570692,0.2914389799635701,1.8226221079691516,Aqua,00:00:00
0.07390000000000001,0.059000000000000004,0.096,2014-08-04,2014-08-04 00:00:00,1.2990527740189444,-0.10447761194029855,0.8108108108108107,Aqua,00:00:00
0.0359,0.0195,0.052700000000000004,2014-08-07,2014-08-07 00:00:00,1.4605263157894737,-0.29090909090909095,0.5492957746478873,Aqua,00:00:00
0.038,0.026600000000000002,0.0608,2014-08-08,2014-08-08 00:00:00,1.6,-0.17647058823529405,0.7000000000000001,Aqua,00:00:00
0.0253,0.0235,0.0402,2014-08-09,2014-08-09 00:00:00,1.616788321167883,-0.05263157894736842,0.9,Aqua,00:00:00
0.0171,0.025500000000000002,0.0369,2014-08-10,2014-08-10 00:00:00,2.1578947368421053,0.19718309859154934,1.4912280701754386,Aqua,00:00:00
0.0367,0.052500000000000005,0.0648,2014-08-11,2014-08-11 00:00:00,1.7656675749318798,0.17713004484304934,1.430517711171662,Aqua,00:00:00
0.079,0.07010000000000001,0.10650000000000001,2014-08-14,2014-08-14 00:00:00,1.3481012658227849,-0.05969148222669343,0.8873417721518988,Aqua,00:00:00
