date,datetime,log_nir_red,ndci,nir_red_ratio,sensor,time
2014-07-25,2014-07-25 00:00:00,0.8854640237914673,0.7696335078534031,7.6818181818181825,Aqua,00:00:00
2014-07-26,2014-07-26 00:00:00,0.7142469462860693,0.6763236763236765,5.179012345679013,Aqua,00:00:00
2014-07-28,2014-07-28 00:00:00,0.5274714594034738,0.5422053231939163,3.3687707641196014,Aqua,00:00:00
2014-07-30,2014-07-30 00:00:00,0.3046044560222793,0.336986301369863,2.0165289256198347,Aqua,00:00:00
2014-07-31,2014-07-31 00:00:00,0.8247159799906763,0.7395517867958813,6.67906976744186,Aqua,00:00:00
2014-08-02,2014-08-02 00:00:00,0.5892588061632369,0.5904842820730671,3.883817427385892,Aqua,00:00:00
2014-08-04,2014-08-04 00:00:00,0.44615213747758964,0.4727854855923159,2.793522267206478,Aqua,00:00:00
2014-08-05,2014-08-05 00:00:00,0.9907018291966022,0.8146118721461186,9.788177339901477,Aqua,00:00:00
2014-08-06,2014-08-06 00:00:00,0.4057215289532752,0.4358565737051793,2.5451977401129944,Aqua,00:00:00
2014-08-07,2014-08-07 00:00:00,0.8554725600471446,0.7551789077212806,7.169230769230769,Aqua,00:00:00
2014-08-08,2014-08-08 00:00:00,0.7738724524043686,0.711864406779661,5.9411764705882355,Aqua,00:00:00
2014-08-09,2014-08-09 00:00:00,0.667841931404003,0.6462785556374354,4.654166666666667,Aqua,00:00:00
2014-08-10,2014-08-10 00:00:00,0.5907369612305715,0.5915915915915916,3.8970588235294117,Aqua,00:00:00
2014-08-15,2014-08-15 00:00:00,1.0998948665575186,0.8527918781725888,12.586206896551724,Aqua,00:00:00
2014-08-16,2014-08-16 00:00:00,0.7109927646816181,0.6742857142857143,5.140350877192983,Aqua,00:00:00
2014-08-17,2014-08-17 00:00:00,0.8253627795270132,0.739888977002379,6.689024390243902,Aqua,00:00:00
2014-08-18,2014-08-18 00:00:00,0.7623033632877684,0.7052321296978629,5.785,Aqua,00:00:00
2014-08-20,2014-08-20 00:00:00,0.6573675488556169,0.639201451905626,4.543259557344064,Aqua,00:00:00
2014-08-21,2014-08-21 00:00:00,0.6116915573374729,0.6070496083550914,4.089700996677741,Aqua,00:00:00
2014-08-24,2014-08-24 00:00:00,0.775421546350518,0.7127429805615549,5.962406015037594,Aqua,00:00:00
2014-08-25,2014-08-25 00:00:00,0.7736549849985322,0.7117408906882592,5.938202247191011,Aqua,00:00:00
2014-08-26,2014-08-26 00:00:00,0.6832075874319916,0.6564625850340134,4.821782178217821,Aqua,00:00:00
2014-08-27,2014-08-27 00:00:00,0.6094121895819844,0.6053897978825793,4.068292682926829,Aqua,00:00:00
2014-08-28,2014-08-28 00:00:00,0.8721825307658893,0.7633262260127932,7.450450450450451,Aqua,00:00:00
2014-08-29,2014-08-29 00:00:00,0.71309744891847,0.6756049705689993,5.165322580645162,Aqua,00:00:00
2014-09-01,2014-09-01 00:00:00,0.9037854146535949,0.7780938833570412,8.012820512820513,Aqua,00:00:00
2014-09-02,2014-09-02 00:00:00,0.7615151230251841,0.7047756874095514,5.7745098039215685,Aqua,00:00:00
2014-09-03,2014-09-03 00:00:00,0.7285161047597667,0.6851385390428212,5.351999999999999,Aqua,00:00:00
2014-09-04,2014-09-04 00:00:00,0.7873059677728909,0.7194092827004218,6.12781954887218,Aqua,00:00:00
2014-09-05,2014-09-05 00:00:00,0.6970462161098784,0.66543438077634,4.9779005524861875,Aqua,00:00:00
2014-09-06,2014-09-06 00:00:00,0.9167399508532499,0.7839107457428068,8.255434782608695,Aqua,00:00:00
2014-09-07,2014-09-07 00:00:00,0.8099844205979324,0.7317708333333333,6.456310679611651,Aqua,00:00:00
2014-09-09,2014-09-09 00:00:00,0.7949029764777634,0.7236024844720498,6.235955056179775,Aqua,00:00:00
2014-09-10,2014-09-10 00:00:00,0.9449424863613626,0.7961123110151187,8.809322033898304,Aqua,00:00:00
2014-09-11,2014-09-11 00:00:00,0.6301955655824301,0.6203288490284006,4.267716535433071,Aqua,00:00:00
2014-09-12,2014-09-12 00:00:00,0.4796316344372621,0.5021645021645021,3.0173913043478264,Aqua,00:00:00
2014-09-13,2014-09-13 00:00:00,0.6190686204061504,0.6123853211009175,4.159763313609467,Aqua,00:00:00
2014-09-14,2014-09-14 00:00:00,0.7171328487757691,0.678122380553227,5.213541666666667,Aqua,00:00:00
2014-09-19,2014-09-19 00:00:00,0.7062115895408843,0.6712727272727271,5.084070796460177,Aqua,00:00:00
2014-09-20,2014-09-20 00:00:00,0.6207746712700452,0.6136114160263446,4.176136363636364,Aqua,00:00:00
2014-09-21,2014-09-21 00:00:00,0.6431622756181934,0.6294277929155313,4.397058823529412,Aqua,00:00:00
2014-09-27,2014-09-27 00:00:00,0.7470158414581496,0.6962750716332379,5.584905660377359,Aqua,00:00:00
2014-09-28,2014-09-28 00:00:00,0.5687670277353617,0.5749039692701665,3.704819277108434,Aqua,00:00:00
2014-10-01,2014-10-01 00:00:00,0.7606525539742748,0.7042755344418052,5.763052208835342,Aqua,00:00:00
2014-10-02,2014-10-02 00:00:00,0.6528749354591603,0.6361323155216286,4.496503496503498,Aqua,00:00:00
2014-10-03,2014-10-03 00:00:00,0.8605307835876546,0.7576703068122723,7.253218884120172,Aqua,00:00:00
2014-10-04,2014-10-04 00:00:00,0.8808135922807914,0.7674418604651163,7.6000000000000005,Aqua,00:00:00
2014-10-05,2014-10-05 00:00:00,0.7561011096405694,0.7016248153618906,5.702970297029703,Aqua,00:00:00
2014-10-06,2014-10-06 00:00:00,0.8347417941385282,0.7447368421052631,6.835051546391752,Aqua,00:00:00
2014-10-07,2014-10-07 00:00:00,0.6481031079968634,0.6328502415458938,4.447368421052632,Aqua,00:00:00
2014-10-08,2014-10-08 00:00:00,0.7040652126126785,0.6699128651973347,5.059006211180125,Aqua,00:00:00
2014-10-09,2014-10-09 00:00:00,0.7574406886194714,0.7024070021881839,5.720588235294118,Aqua,00:00:00
2014-10-10,2014-10-10 00:00:00,0.6036774773015816,0.6011904761904762,4.014925373134329,Aqua,00:00:00
2014-10-11,2014-10-11 00:00:00,0.3313278064862505,0.3639705882352941,2.1445086705202314,Aqua,00:00:00
2014-10-12,2014-10-12 00:00:00,0.577278701461064,0.5814275814275814,3.7781456953642385,Aqua,00:00:00
2014-10-16,2014-10-16 00:00:00,0.6433577591036866,0.6295636687444346,4.399038461538461,Aqua,00:00:00
2014-10-19,2014-10-19 00:00:00,0.5546353413998242,0.5639097744360901,3.5862068965517238,Aqua,00:00:00
2014-11-07,2014-11-07 00:00:00,0.3684669597054374,0.40047393364928907,2.33596837944664,Aqua,00:00:00
2014-11-10,2014-11-10 00:00:00,1.1504021547432557,0.8678861788617885,14.138461538461538,Aqua,00:00:00
2014-11-11,2014-11-11 00:00:00,0.3827676576349614,0.4142059058260175,2.4141689373297,Aqua,00:00:00
2014-11-12,2014-11-12 00:00:00,0.396093627893193,0.4268345636126791,2.4893939393939393,Aqua,00:00:00
2014-11-15,2014-11-15 00:00:00,0.4080587215245438,0.43803363518758087,2.5589318600368327,Aqua,00:00:00
2014-11-16,2014-11-16 00:00:00,0.610249319117088,0.6060000000000001,4.0761421319796955,Aqua,00:00:00
2014-11-17,2014-11-17 00:00:00,0.073871029019484,0.08484270734032413,1.1854166666666668,Aqua,00:00:00
2014-11-30,2014-11-30 00:00:00,0.6310900150551367,0.620961952620244,4.276515151515151,Aqua,00:00:00
2014-12-22,2014-12-22 00:00:00,0.2693226377040451,0.3005,1.8591851322373123,Aqua,00:00:00
2014-12-30,2014-12-30 00:00:00,0.22867473660951118,0.25735294117647056,1.6930693069306928,Aqua,00:00:00
2014-12-31,2014-12-31 00:00:00,0.32490231258482344,0.3575357535753575,2.1130136986301373,Aqua,00:00:00
2015-01-01,2015-01-01 00:00:00,0.36024892157541666,0.39249999999999996,2.2921810699588474,Aqua,00:00:00
2015-01-02,2015-01-02 00:00:00,0.3109007496902754,0.3433962264150944,2.045977011494253,Aqua,00:00:00
2015-01-07,2015-01-07 00:00:00,0.37576459310845983,0.40750436300174514,2.3755522827687776,Aqua,00:00:00
2015-01-13,2015-01-13 00:00:00,0.25650065300525676,0.2870122928915018,1.8050974512743627,Aqua,00:00:00
2015-01-21,2015-01-21 00:00:00,0.18826336611045766,0.2134146341463414,1.5426356589147285,Aqua,00:00:00
2015-01-24,2015-01-24 00:00:00,0.2760823809565544,0.30756302521008405,1.888349514563107,Aqua,00:00:00
2015-01-25,2015-01-25 00:00:00,0.2596373105057561,0.29032258064516125,1.8181818181818181,Aqua,00:00:00
2015-01-28,2015-01-28 00:00:00,0.4160028410544965,0.4453950679416205,2.6061705989110706,Aqua,00:00:00
2015-01-30,2015-01-30 00:00:00,0.5032621115648911,0.522230595327807,3.186119873817035,Aqua,00:00:00
2015-01-31,2015-01-31 00:00:00,0.36359239546419553,0.3957513768686074,2.309895833333333,Aqua,00:00:00
2015-02-16,2015-02-16 00:00:00,0.5470124249970568,0.5578947368421052,3.5238095238095233,Aqua,00:00:00
2015-02-17,2015-02-17 00:00:00,0.571458207832679,0.5769745649263721,3.7278481012658227,Aqua,00:00:00
2015-02-18,2015-02-18 00:00:00,0.3901497642457858,0.42122186495176844,2.4555555555555553,Aqua,00:00:00
2015-02-19,2015-02-19 00:00:00,0.6358237190281777,0.6242990654205607,4.323383084577115,Aqua,00:00:00
2015-02-21,2015-02-21 00:00:00,0.22951041321854945,0.25825110581830557,1.6963302752293579,Aqua,00:00:00
2015-02-22,2015-02-22 00:00:00,0.5195477990205484,0.535732916014606,3.307865168539325,Aqua,00:00:00
2015-02-23,2015-02-23 00:00:00,0.5922205473147443,0.5927007299270072,3.910394265232975,Aqua,00:00:00
2015-02-24,2015-02-24 00:00:00,0.35140006940230295,0.3838475499092559,2.2459499263622975,Aqua,00:00:00
2015-02-28,2015-02-28 00:00:00,0.34638886803980773,0.3789173789173789,2.2201834862385326,Aqua,00:00:00
2015-03-01,2015-03-01 00:00:00,0.5726503620113332,0.577889447236181,3.738095238095238,Aqua,00:00:00
2015-03-03,2015-03-03 00:00:00,0.6139936346381422,0.608720596672404,4.111436950146628,Aqua,00:00:00
2015-03-04,2015-03-04 00:00:00,0.45404209733650025,0.4798083504449007,2.8447368421052635,Aqua,00:00:00
2015-03-05,2015-03-05 00:00:00,0.6376634820580983,0.6255899318300996,4.341736694677871,Aqua,00:00:00
2015-03-07,2015-03-07 00:00:00,0.48728725942856005,0.508726567550097,3.0710526315789477,Aqua,00:00:00
2015-03-08,2015-03-08 00:00:00,0.5997437486007815,0.5982905982905984,3.9787234042553195,Aqua,00:00:00
2015-03-09,2015-03-09 00:00:00,0.3841774289292075,0.4155495978552279,2.4220183486238533,Aqua,00:00:00
2015-03-12,2015-03-12 00:00:00,0.47769533871852865,0.5004955401387513,3.003968253968254,Aqua,00:00:00
2015-03-16,2015-03-16 00:00:00,0.4323089103033001,0.4603174603174603,2.705882352941176,Aqua,00:00:00
2015-03-18,2015-03-18 00:00:00,0.4867773055387577,0.5082912761355445,3.067448680351906,Aqua,00:00:00
2015-03-26,2015-03-26 00:00:00,0.6636296705181991,0.6434456928838951,4.609243697478991,Aqua,00:00:00
2015-03-27,2015-03-27 00:00:00,0.4560421686897533,0.481578947368421,2.8578680203045685,Aqua,00:00:00
2015-03-29,2015-03-29 00:00:00,0.42624144467176245,0.45479452054794517,2.6683417085427137,Aqua,00:00:00
2015-04-12,2015-04-12 00:00:00,0.4735846351602162,0.49694002447980407,2.975669099756691,Aqua,00:00:00
2015-04-15,2015-04-15 00:00:00,0.7852810680148252,0.718282682103232,6.0993150684931505,Aqua,00:00:00
2015-04-16,2015-04-16 00:00:00,0.5499369780143736,0.5602094240837696,3.547619047619048,Aqua,00:00:00
2015-04-17,2015-04-17 00:00:00,0.5927996302087583,0.5931330472103005,3.9156118143459917,Aqua,00:00:00
2015-04-18,2015-04-18 00:00:00,0.6871651240277701,0.6590476190476191,4.865921787709498,Aqua,00:00:00
2015-04-19,2015-04-19 00:00:00,0.49631971676086956,0.5163934426229508,3.1355932203389827,Aqua,00:00:00
2015-04-20,2015-04-20 00:00:00,0.5335295524699192,0.5471108797501301,3.4160919540229884,Aqua,00:00:00
2015-04-22,2015-04-22 00:00:00,0.36254803358319615,0.39473684210526316,2.3043478260869565,Aqua,00:00:00
2015-04-27,2015-04-27 00:00:00,0.6856728521746621,0.658074697527617,4.849230769230769,Aqua,00:00:00
2015-04-30,2015-04-30 00:00:00,0.48589517902716756,0.507537688442211,3.061224489795918,Aqua,00:00:00
2015-05-02,2015-05-02 00:00:00,0.45820653060515054,0.48349056603773577,2.872146118721461,Aqua,00:00:00
2015-05-03,2015-05-03 00:00:00,0.47111287432521487,0.49479402444545045,2.9587813620071683,Aqua,00:00:00
2015-05-04,2015-05-04 00:00:00,0.564880752856162,0.5719008264462809,3.6718146718146714,Aqua,00:00:00
2015-05-05,2015-05-05 00:00:00,0.9267343207617883,0.7883064516129034,8.447619047619048,Aqua,00:00:00
2015-05-07,2015-05-07 00:00:00,0.34568292834979336,0.3782211138819617,2.2165775401069516,Aqua,00:00:00
2015-05-08,2015-05-08 00:00:00,0.6165805300858862,0.6105919003115264,4.136000000000001,Aqua,00:00:00
2015-05-09,2015-05-09 00:00:00,0.4501906214184709,0.47638773819386904,2.8196202531645564,Aqua,00:00:00
2015-05-26,2015-05-26 00:00:00,0.3971723646685467,0.42784970003157563,2.495584988962473,Aqua,00:00:00
2015-05-27,2015-05-27 00:00:00,0.7441185025984295,0.6945525291828794,5.547770700636943,Aqua,00:00:00
2015-05-28,2015-05-28 00:00:00,0.2805832391675865,0.31224714968738504,1.9080213903743315,Aqua,00:00:00
2015-05-30,2015-05-30 00:00:00,0.6856376037301898,0.6580516898608351,4.848837209302325,Aqua,00:00:00
2015-06-04,2015-06-04 00:00:00,0.4691854204556733,0.49311639549436803,2.945679012345679,Aqua,00:00:00
2015-06-05,2015-06-05 00:00:00,0.6982248606326553,0.6661897949451597,4.991428571428572,Aqua,00:00:00
2015-06-07,2015-06-07 00:00:00,0.7492208324439683,0.6975806451612903,5.613333333333334,Aqua,00:00:00
2015-06-08,2015-06-08 00:00:00,0.2640399172240065,0.2949571836346337,1.836707152496626,Aqua,00:00:00
2015-06-10,2015-06-10 00:00:00,0.3753803300321604,0.40713536201469047,2.3734513274336284,Aqua,00:00:00
2015-06-11,2015-06-11 00:00:00,0.46727434957097175,0.49144939725259323,2.9327453142227125,Aqua,00:00:00
2015-06-12,2015-06-12 00:00:00,0.5886795589448379,0.590049751243781,3.878640776699029,Aqua,00:00:00
2015-06-13,2015-06-13 00:00:00,0.45903841364142933,0.48422408242112047,2.8776529338327093,Aqua,00:00:00
2015-06-14,2015-06-14 00:00:00,0.7516302734172177,0.6990019960079841,5.644562334217507,Aqua,00:00:00
2015-06-15,2015-06-15 00:00:00,0.5241927991781689,0.5395348837209302,3.3434343434343434,Aqua,00:00:00
2015-06-17,2015-06-17 00:00:00,0.493915049345021,0.5143603133159269,3.1182795698924735,Aqua,00:00:00
2015-06-18,2015-06-18 00:00:00,0.36694838206267333,0.39900497512437805,2.327814569536424,Aqua,00:00:00
2015-06-20,2015-06-20 00:00:00,0.37734750916189097,0.4090230056767255,2.3842264914054603,Aqua,00:00:00
2015-06-22,2015-06-22 00:00:00,0.14919136309580985,0.17009345794392522,1.40990990990991,Aqua,00:00:00
2015-06-23,2015-06-23 00:00:00,0.43859112483112433,0.46599856836077314,2.745308310991957,Aqua,00:00:00
2015-06-25,2015-06-25 00:00:00,0.7794380497899598,0.7150105708245242,6.017804154302671,Aqua,00:00:00
2015-06-26,2015-06-26 00:00:00,0.4435288084238708,0.4704370179948586,2.7766990291262137,Aqua,00:00:00
2015-06-29,2015-06-29 00:00:00,0.2863202180866504,0.3181957655722614,1.9333933393339335,Aqua,00:00:00
2015-06-30,2015-06-30 00:00:00,0.6595255844878527,0.6406685236768802,4.565891472868217,Aqua,00:00:00
2015-07-02,2015-07-02 00:00:00,0.5175004167063353,0.5340501792114696,3.2923076923076926,Aqua,00:00:00
2015-07-03,2015-07-03 00:00:00,0.5017729563504325,0.5209825997952917,3.1752136752136755,Aqua,00:00:00
2015-07-05,2015-07-05 00:00:00,0.4528138610681752,0.47871909201459256,2.836702954898911,Aqua,00:00:00
2015-07-06,2015-07-06 00:00:00,0.8014702053009478,0.727184779103515,6.33096926713948,Aqua,00:00:00
2015-07-08,2015-07-08 00:00:00,0.44579873607949433,0.4724695021430926,2.79125,Aqua,00:00:00
2015-07-12,2015-07-12 00:00:00,0.2798406965940431,0.31147540983606553,1.9047619047619047,Aqua,00:00:00
2015-07-14,2015-07-14 00:00:00,0.7297046213121873,0.6858638743455497,5.366666666666666,Aqua,00:00:00
2015-07-15,2015-07-15 00:00:00,0.3580232620011466,0.39033018867924535,2.2804642166344293,Aqua,00:00:00
2015-07-16,2015-07-16 00:00:00,0.7179491486008399,0.6786296900489396,5.223350253807106,Aqua,00:00:00
2015-07-17,2015-07-17 00:00:00,0.37559284161787804,0.40733944954128437,2.374613003095975,Aqua,00:00:00
2015-07-18,2015-07-18 00:00:00,0.5033889259689746,0.5223367697594502,3.1870503597122304,Aqua,00:00:00
2015-07-19,2015-07-19 00:00:00,0.5145128007885595,0.5315870570107858,3.2697368421052633,Aqua,00:00:00
2015-07-20,2015-07-20 00:00:00,0.5436596809145431,0.5552304316020483,3.49671052631579,Aqua,00:00:00
2015-07-21,2015-07-21 00:00:00,0.6147719568441001,0.609284332688588,4.118811881188119,Aqua,00:00:00
2015-07-22,2015-07-22 00:00:00,0.4866981473455914,0.5082236842105262,3.0668896321070234,Aqua,00:00:00
2015-07-23,2015-07-23 00:00:00,0.7255447778608143,0.6833192209991531,5.315508021390374,Aqua,00:00:00
2015-07-24,2015-07-24 00:00:00,0.2667207984894115,0.2977725674091442,1.8480801335559267,Aqua,00:00:00
2015-07-28,2015-07-28 00:00:00,0.5089307376513958,0.5269607843137254,3.227979274611399,Aqua,00:00:00
2015-07-29,2015-07-29 00:00:00,0.4350599097189511,0.46280991735537197,2.723076923076923,Aqua,00:00:00
2015-07-30,2015-07-30 00:00:00,0.6282445742298356,0.6189451022604952,4.248587570621469,Aqua,00:00:00
2015-07-31,2015-07-31 00:00:00,0.3423479699185465,0.3749260792430515,2.1996215704824977,Aqua,00:00:00
2015-08-01,2015-08-01 00:00:00,0.7209322071193041,0.6804780876494024,5.259351620947631,Aqua,00:00:00
2015-08-04,2015-08-04 00:00:00,0.49193583621359005,0.5126825518831669,3.10410094637224,Aqua,00:00:00
2015-08-05,2015-08-05 00:00:00,0.5353382130913797,0.5485682201010669,3.4303482587064678,Aqua,00:00:00
2015-08-06,2015-08-06 00:00:00,0.44204704317795357,0.46910755148741423,2.7672413793103448,Aqua,00:00:00
2015-08-07,2015-08-07 00:00:00,0.5452723742969401,0.5565134099616857,3.509719222462203,Aqua,00:00:00
2015-08-08,2015-08-08 00:00:00,0.8503721153532091,0.7526444263628966,7.085526315789474,Aqua,00:00:00
2015-08-12,2015-08-12 00:00:00,0.2750257284335858,0.30646117368109066,1.8837606837606837,Aqua,00:00:00
2015-08-13,2015-08-13 00:00:00,0.604339757622861,0.6016771488469602,4.021052631578947,Aqua,00:00:00
2015-08-15,2015-08-15 00:00:00,0.40958845166603236,0.43945578231292515,2.5679611650485437,Aqua,00:00:00
2015-08-16,2015-08-16 00:00:00,0.27573555905098995,0.30720145852324526,1.8868421052631579,Aqua,00:00:00
2015-08-17,2015-08-17 00:00:00,0.5261706520792794,0.541147132169576,3.358695652173913,Aqua,00:00:00
2015-08-18,2015-08-18 00:00:00,0.5040818946179725,0.5229166666666666,3.1921397379912664,Aqua,00:00:00
2015-08-19,2015-08-19 00:00:00,0.4327775198245553,0.46074254412659776,2.708803611738149,Aqua,00:00:00
2015-08-20,2015-08-20 00:00:00,0.40402188947923373,0.43427017225747955,2.53525641025641,Aqua,00:00:00
2015-08-21,2015-08-21 00:00:00,0.437582209872717,0.46508875739644967,2.738938053097345,Aqua,00:00:00
2015-08-22,2015-08-22 00:00:00,0.6112033707678322,0.6066945606694562,4.085106382978724,Aqua,00:00:00
2015-08-23,2015-08-23 00:00:00,0.2315540581237343,0.26044568245125355,1.7043314500941622,Aqua,00:00:00
2015-08-24,2015-08-24 00:00:00,0.6506866576272654,0.6346300533943554,4.473903966597077,Aqua,00:00:00
2015-08-25,2015-08-25 00:00:00,0.8852804285733862,0.7695473251028806,7.67857142857143,Aqua,00:00:00
2015-08-26,2015-08-26 00:00:00,0.48882244776656125,0.5100354191263282,3.081927710843374,Aqua,00:00:00
2015-08-31,2015-08-31 00:00:00,0.2997159417661499,0.33198789101917253,1.9939577039274923,Aqua,00:00:00
2015-09-01,2015-09-01 00:00:00,0.4415142172952958,0.4686289697908598,2.7638483965014577,Aqua,00:00:00
2015-09-03,2015-09-03 00:00:00,1.623895081568052,0.9535558780841799,42.0625,Aqua,00:00:00
2015-09-07,2015-09-07 00:00:00,0.5884161106614162,0.5898520084566596,3.8762886597938144,Aqua,00:00:00
2015-09-08,2015-09-08 00:00:00,0.622278799531693,0.6146899458157736,4.190625,Aqua,00:00:00
2015-09-09,2015-09-09 00:00:00,0.5467264559272742,0.5576679340937897,3.521489971346705,Aqua,00:00:00
2015-09-10,2015-09-10 00:00:00,0.5084136129735617,0.5265306122448978,3.2241379310344827,Aqua,00:00:00
2015-09-11,2015-09-11 00:00:00,0.4267435665222421,0.4552529182879377,2.6714285714285713,Aqua,00:00:00
2015-09-12,2015-09-12 00:00:00,0.5751111551019447,0.5797733217088056,3.759336099585062,Aqua,00:00:00
2015-09-18,2015-09-18 00:00:00,0.5894493595025002,0.5906271536871123,3.8855218855218854,Aqua,00:00:00
2015-09-19,2015-09-19 00:00:00,0.2857085586656181,0.31756272401433694,1.930672268907563,Aqua,00:00:00
2015-09-21,2015-09-21 00:00:00,0.35309894487450477,0.38551401869158874,2.254752851711027,Aqua,00:00:00
2015-09-22,2015-09-22 00:00:00,0.3993709637784863,0.42991533396048914,2.508250825082508,Aqua,00:00:00
2015-09-23,2015-09-23 00:00:00,0.527129622433996,0.541927409261577,3.366120218579235,Aqua,00:00:00
2015-09-24,2015-09-24 00:00:00,0.32829746669086807,0.3609401231113598,2.129597197898424,Aqua,00:00:00
2015-09-27,2015-09-27 00:00:00,0.4753377019792452,0.49845837615621785,2.987704918032787,Aqua,00:00:00
2015-09-28,2015-09-28 00:00:00,0.37838647229635863,0.41001855287569566,2.389937106918239,Aqua,00:00:00
2015-09-29,2015-09-29 00:00:00,0.560458460538445,0.5684647302904564,3.634615384615384,Aqua,00:00:00
2015-10-01,2015-10-01 00:00:00,0.2784446045101225,0.31002331002331,1.8986486486486485,Aqua,00:00:00
2015-10-02,2015-10-02 00:00:00,0.2308190061743403,0.259656652360515,1.7014492753623187,Aqua,00:00:00
2015-10-03,2015-10-03 00:00:00,0.3835124005492567,0.41491596638655465,2.4183123877917416,Aqua,00:00:00
2015-10-05,2015-10-05 00:00:00,0.2691492154529131,0.3003183586841175,1.8584428715874621,Aqua,00:00:00
2015-10-11,2015-10-11 00:00:00,0.5375224120500751,0.5503237198351971,3.4476439790575917,Aqua,00:00:00
2015-10-12,2015-10-12 00:00:00,0.4620814951652321,0.4869015356820235,2.8978873239436616,Aqua,00:00:00
2015-10-13,2015-10-13 00:00:00,0.64907448560814,0.6335202124520508,4.4573268921095,Aqua,00:00:00
2015-10-14,2015-10-14 00:00:00,0.4199267771757881,0.4490091831802804,2.6298245614035087,Aqua,00:00:00
2015-10-20,2015-10-20 00:00:00,0.5464236520883062,0.5574276888514462,3.5190355329949234,Aqua,00:00:00
2015-10-22,2015-10-22 00:00:00,0.33965179276164886,0.37225523120640663,2.186008230452675,Aqua,00:00:00
2015-10-26,2015-10-26 00:00:00,-0.1045629772365819,-0.11980440097799505,0.7860262008733625,Aqua,00:00:00
2015-11-04,2015-11-04 00:00:00,0.9460383555398526,0.796573875802998,8.831578947368422,Aqua,00:00:00
2015-11-06,2015-11-06 00:00:00,0.2603917232250476,0.2911177220569486,1.8213429256594724,Aqua,00:00:00
2015-11-21,2015-11-21 00:00:00,0.4729719128196033,0.49640861931364727,2.971473851030111,Aqua,00:00:00
2015-11-23,2015-11-23 00:00:00,0.5523202275715939,0.5620892424766516,3.5671406003159554,Aqua,00:00:00
2015-11-25,2015-11-25 00:00:00,0.23222760433648404,0.2611683848797251,1.7069767441860466,Aqua,00:00:00
2015-11-26,2015-11-26 00:00:00,0.41352701320960655,0.4431072210065646,2.5913555992141455,Aqua,00:00:00
2015-11-27,2015-11-27 00:00:00,0.21049009094665766,0.23770067322630767,1.6236413043478262,Aqua,00:00:00
2015-11-28,2015-11-28 00:00:00,0.5343789758556847,0.5477957223919685,3.4227799227799225,Aqua,00:00:00
2015-11-29,2015-11-29 00:00:00,0.4446669069608928,0.4714566929133858,2.783985102420856,Aqua,00:00:00
2015-12-01,2015-12-01 00:00:00,0.3036647528769486,0.336026936026936,2.0121703853955375,Aqua,00:00:00
2015-12-31,2015-12-31 00:00:00,0.5391258062990576,0.5516093229744727,3.46039603960396,Aqua,00:00:00
2016-01-01,2016-01-01 00:00:00,0.44561280324947683,0.47230320699708456,2.7900552486187844,Aqua,00:00:00
2016-01-02,2016-01-02 00:00:00,0.21699624682194427,0.24475524475524477,1.6481481481481481,Aqua,00:00:00
2016-01-08,2016-01-08 00:00:00,0.5575766020414068,0.5662148070907195,3.610576923076923,Aqua,00:00:00
2016-01-10,2016-01-10 00:00:00,0.4027116194584786,0.4330453563714902,2.5276190476190474,Aqua,00:00:00
2016-01-22,2016-01-22 00:00:00,0.3669252242919728,0.39898255813953487,2.327690447400242,Aqua,00:00:00
2016-01-25,2016-01-25 00:00:00,0.33676404074415744,0.3693877551020409,2.1715210355987056,Aqua,00:00:00
2016-02-07,2016-02-07 00:00:00,0.49584374353664357,0.5159914712153518,3.1321585903083697,Aqua,00:00:00
2016-02-08,2016-02-08 00:00:00,0.14968954371281776,0.17065036131183994,1.4115281501340484,Aqua,00:00:00
2016-02-25,2016-02-25 00:00:00,0.3384474175347222,0.3710601719197708,2.1799544419134396,Aqua,00:00:00
2016-03-03,2016-03-03 00:00:00,0.9212808747489344,0.785917785917786,8.342205323193916,Aqua,00:00:00
2016-03-17,2016-03-17 00:00:00,0.5009433749148616,0.5202863961813843,3.1691542288557217,Aqua,00:00:00
2016-03-30,2016-03-30 00:00:00,0.7165295003488544,0.6777469990766388,5.206303724928366,Aqua,00:00:00
2016-03-31,2016-03-31 00:00:00,0.44592773453671847,0.47258485639686687,2.792079207920792,Aqua,00:00:00
2016-04-01,2016-04-01 00:00:00,0.5506292711374808,0.5607560756075607,3.55327868852459,Aqua,00:00:00
2016-04-07,2016-04-07 00:00:00,0.5916944758561287,0.5923076923076924,3.9056603773584904,Aqua,00:00:00
2016-04-08,2016-04-08 00:00:00,0.6893223153965892,0.660450160771704,4.890151515151515,Aqua,00:00:00
2016-04-10,2016-04-10 00:00:00,0.41291018740704455,0.4425363276089828,2.5876777251184833,Aqua,00:00:00
2016-04-11,2016-04-11 00:00:00,0.4210552287780141,0.4500458295142072,2.6366666666666667,Aqua,00:00:00
2016-04-17,2016-04-17 00:00:00,0.5997921298721403,0.598326359832636,3.9791666666666665,Aqua,00:00:00
2016-04-18,2016-04-18 00:00:00,0.6780360975003759,0.6530612244897959,4.764705882352941,Aqua,00:00:00
2016-04-19,2016-04-19 00:00:00,0.4914358118448466,0.512258064516129,3.100529100529101,Aqua,00:00:00
2016-04-30,2016-04-30 00:00:00,0.6061074994861446,0.6029739776951673,4.037453183520599,Aqua,00:00:00
2016-05-01,2016-05-01 00:00:00,0.6841570635744872,0.6570841889117043,4.832335329341318,Aqua,00:00:00
