date,datetime,log_nir_red,ndci,nir_red_ratio,sensor,time
2014-08-27,2014-08-27 00:00:00,0.7842941318906947,0.7177322074788902,6.085470085470085,Terra,00:00:00
2014-08-28,2014-08-28 00:00:00,0.737910031605396,0.6908344733242134,5.4690265486725655,Terra,00:00:00
2014-08-29,2014-08-29 00:00:00,0.6843500157316839,0.657210401891253,4.83448275862069,Terra,00:00:00
2014-09-01,2014-09-01 00:00:00,0.8742636608132375,0.7643243243243245,7.486238532110092,Terra,00:00:00
2014-09-02,2014-09-02 00:00:00,0.8301676968913337,0.742382271468144,6.763440860215053,Terra,00:00:00
2014-09-03,2014-09-03 00:00:00,0.7374817868445145,0.6905766526019691,5.463636363636363,Terra,00:00:00
2014-09-04,2014-09-04 00:00:00,0.8235639259346185,0.738950276243094,6.661375661375662,Terra,00:00:00
2014-09-05,2014-09-05 00:00:00,0.6593226442939624,0.6405307599517491,4.5637583892617455,Terra,00:00:00
2014-09-07,2014-09-07 00:00:00,0.7337321105952307,0.6883116883116882,5.416666666666666,Terra,00:00:00
2014-09-08,2014-09-08 00:00:00,0.7226339225338123,0.6815286624203822,5.28,Terra,00:00:00
2014-09-09,2014-09-09 00:00:00,0.2956572119001201,0.3278236914600551,1.9754098360655736,Terra,00:00:00
2014-09-10,2014-09-10 00:00:00,0.8897260254339621,0.7716262975778546,7.757575757575758,Terra,00:00:00
2014-09-11,2014-09-11 00:00:00,0.8261680589781664,0.7403082671648763,6.701438848920864,Terra,00:00:00
2014-09-12,2014-09-12 00:00:00,0.5116590932321384,0.5292259083728278,3.248322147651007,Terra,00:00:00
2014-09-13,2014-09-13 00:00:00,0.6938025671681949,0.6633484162895927,4.940860215053763,Terra,00:00:00
2014-09-14,2014-09-14 00:00:00,0.5932587107493448,0.5934755332496864,3.919753086419753,Terra,00:00:00
2014-09-16,2014-09-16 00:00:00,0.5605473187447709,0.568533969010727,3.635359116022099,Terra,00:00:00
2014-09-19,2014-09-19 00:00:00,0.7965229404546862,0.7244897959183674,6.2592592592592595,Terra,00:00:00
2014-09-20,2014-09-20 00:00:00,0.6453871762633872,0.6309719934102141,4.419642857142858,Terra,00:00:00
2014-09-27,2014-09-27 00:00:00,0.6148972160331346,0.6093750000000001,4.12,Terra,00:00:00
2014-09-28,2014-09-28 00:00:00,0.7153776233715059,0.6770293609671847,5.192513368983957,Terra,00:00:00
2014-09-29,2014-09-29 00:00:00,0.6884411375923933,0.6598778004073319,4.880239520958084,Terra,00:00:00
2014-10-01,2014-10-01 00:00:00,0.7632804249302217,0.7057971014492753,5.7980295566502456,Terra,00:00:00
2014-10-02,2014-10-02 00:00:00,0.8056723240349065,0.7294563843236409,6.392523364485981,Terra,00:00:00
2014-10-03,2014-10-03 00:00:00,0.9580858485210851,0.8015873015873017,9.08,Terra,00:00:00
2014-10-04,2014-10-04 00:00:00,0.7234124608036787,0.6820083682008368,5.289473684210526,Terra,00:00:00
2014-10-05,2014-10-05 00:00:00,0.8577311146161171,0.756294058408862,7.206611570247933,Terra,00:00:00
2014-10-06,2014-10-06 00:00:00,0.5955893614367335,0.5952109464082098,3.940845070422535,Terra,00:00:00
2014-10-07,2014-10-07 00:00:00,0.7870147107149487,0.719247467438495,6.123711340206185,Terra,00:00:00
2014-10-09,2014-10-09 00:00:00,0.4960890937956424,0.5161987041036716,3.133928571428571,Terra,00:00:00
2014-10-19,2014-10-19 00:00:00,0.8539978285399746,0.7544483985765124,7.144927536231884,Terra,00:00:00
2014-10-27,2014-10-27 00:00:00,0.2977849408508341,0.33000831255195345,1.9851116625310172,Terra,00:00:00
2014-11-10,2014-11-10 00:00:00,0.28630673884327484,0.3181818181818182,1.9333333333333333,Terra,00:00:00
2014-11-11,2014-11-11 00:00:00,0.532243948755967,0.5460729746444031,3.4059945504087192,Terra,00:00:00
2014-11-12,2014-11-12 00:00:00,0.2098957926749917,0.23705501618122973,1.6214209968186637,Terra,00:00:00
2014-11-15,2014-11-15 00:00:00,0.06556983844503118,0.0753469927296762,1.1629735525375269,Terra,00:00:00
2014-11-16,2014-11-16 00:00:00,0.24672634670902274,0.2766531713900135,1.7649253731343284,Terra,00:00:00
2014-11-17,2014-11-17 00:00:00,0.13619002423236998,0.15552216378662667,1.3683274021352314,Terra,00:00:00
2014-11-30,2014-11-30 00:00:00,0.12431787233972452,0.142156862745098,1.3314285714285714,Terra,00:00:00
2014-12-03,2014-12-03 00:00:00,0.2989626259842312,0.3312159709618875,1.9905020352781546,Terra,00:00:00
2014-12-14,2014-12-14 00:00:00,0.27920155816830844,0.3108108108108108,1.9019607843137254,Terra,00:00:00
2014-12-22,2014-12-22 00:00:00,0.348366197579478,0.38086532602071904,2.2303149606299213,Terra,00:00:00
2014-12-30,2014-12-30 00:00:00,0.1258099394719723,0.14383954154727793,1.3360107095046854,Terra,00:00:00
2014-12-31,2014-12-31 00:00:00,0.19060176981523372,0.21598272138228947,1.5509641873278237,Terra,00:00:00
2015-01-01,2015-01-01 00:00:00,0.2910873360265544,0.3231197771587744,1.954732510288066,Terra,00:00:00
2015-01-02,2015-01-02 00:00:00,0.2615214543803076,0.2923076923076924,1.8260869565217392,Terra,00:00:00
2015-01-07,2015-01-07 00:00:00,0.6764477593596523,0.6520112254443404,4.74731182795699,Terra,00:00:00
2015-01-08,2015-01-08 00:00:00,0.29576149819563535,0.3279308481901675,1.9758842443729903,Terra,00:00:00
2015-01-09,2015-01-09 00:00:00,0.49379656062479055,0.5142599819873912,3.11742892459827,Terra,00:00:00
2015-01-13,2015-01-13 00:00:00,0.5183692955861581,0.5347648261758692,3.298901098901099,Terra,00:00:00
2015-01-24,2015-01-24 00:00:00,0.37630572229906634,0.4080237741456165,2.3785140562248994,Terra,00:00:00
2015-01-25,2015-01-25 00:00:00,0.7639187218432889,0.7061657032755299,5.80655737704918,Terra,00:00:00
2015-01-26,2015-01-26 00:00:00,0.783962652709671,0.7175471197239182,6.080827067669173,Terra,00:00:00
2015-01-29,2015-01-29 00:00:00,0.51391916553262,0.5310965630114567,3.2652705061082026,Terra,00:00:00
2015-01-30,2015-01-30 00:00:00,0.6303267497283022,0.6204217536071032,4.269005847953217,Terra,00:00:00
2015-01-31,2015-01-31 00:00:00,0.2256566167225263,0.2541054451166811,1.6813441483198146,Terra,00:00:00
2015-02-14,2015-02-14 00:00:00,0.3345688112872254,0.3672032193158954,2.1605723370429253,Terra,00:00:00
2015-02-16,2015-02-16 00:00:00,0.37770299414423536,0.40936374549819937,2.386178861788618,Terra,00:00:00
2015-02-22,2015-02-22 00:00:00,0.5528419686577808,0.5625,3.571428571428571,Terra,00:00:00
2015-02-23,2015-02-23 00:00:00,0.5166297960033361,0.5333333333333333,3.285714285714286,Terra,00:00:00
2015-02-28,2015-02-28 00:00:00,0.5303545294060359,0.5445445445445446,3.3912087912087916,Terra,00:00:00
2015-03-01,2015-03-01 00:00:00,0.5817666798885097,0.5848375451263537,3.8173913043478263,Terra,00:00:00
2015-03-02,2015-03-02 00:00:00,0.5534304436555485,0.562962962962963,3.576271186440678,Terra,00:00:00
2015-03-03,2015-03-03 00:00:00,0.6042369105822369,0.6016016016016016,4.020100502512563,Terra,00:00:00
2015-03-04,2015-03-04 00:00:00,0.5499018593888821,0.5601816805450416,3.5473321858864026,Terra,00:00:00
2015-03-07,2015-03-07 00:00:00,0.37654186397080713,0.40825035561877665,2.379807692307692,Terra,00:00:00
2015-03-08,2015-03-08 00:00:00,0.44403273235001667,0.4708886618998978,2.77992277992278,Terra,00:00:00
2015-03-09,2015-03-09 00:00:00,0.4706597936116896,0.49440000000000006,2.9556962025316458,Terra,00:00:00
2015-03-18,2015-03-18 00:00:00,0.44439740991103904,0.47121535181236673,2.782258064516129,Terra,00:00:00
2015-03-26,2015-03-26 00:00:00,0.6665643902810265,0.6454212454212455,4.640495867768595,Terra,00:00:00
2015-03-27,2015-03-27 00:00:00,0.5394722926611265,0.5518867924528301,3.463157894736842,Terra,00:00:00
2015-03-29,2015-03-29 00:00:00,0.2912070845991127,0.3232432432432433,1.9552715654952078,Terra,00:00:00
2015-04-09,2015-04-09 00:00:00,0.6542707132801552,0.6370880115900036,4.510978043912175,Terra,00:00:00
2015-04-12,2015-04-12 00:00:00,0.31806333496276157,0.35064935064935066,2.08,Terra,00:00:00
2015-04-15,2015-04-15 00:00:00,0.3442230112908865,0.3767798466593647,2.2091388400702985,Terra,00:00:00
2015-04-16,2015-04-16 00:00:00,0.4849337945866179,0.5067155067155067,3.0544554455445545,Terra,00:00:00
2015-04-17,2015-04-17 00:00:00,0.4981820833014863,0.5179640718562876,3.1490683229813667,Terra,00:00:00
2015-04-18,2015-04-18 00:00:00,0.5337117984745471,0.5472578763127188,3.4175257731958766,Terra,00:00:00
2015-04-20,2015-04-20 00:00:00,0.5884678740085457,0.5898908673176334,3.8767507002801116,Terra,00:00:00
2015-04-22,2015-04-22 00:00:00,0.5552907484590242,0.5644241733181299,3.5916230366492146,Terra,00:00:00
2015-04-27,2015-04-27 00:00:00,0.6242651843860486,0.6161107614852108,4.2098360655737705,Terra,00:00:00
2015-04-30,2015-04-30 00:00:00,0.31951340135799433,0.352112676056338,2.0869565217391304,Terra,00:00:00
2015-05-02,2015-05-02 00:00:00,0.5039600438879567,0.5228147333699836,3.1912442396313367,Terra,00:00:00
2015-05-03,2015-05-03 00:00:00,0.4320625486732258,0.46009389671361495,2.7043478260869565,Terra,00:00:00
2015-05-04,2015-05-04 00:00:00,0.5466202229893476,0.5575836592785746,3.520628683693517,Terra,00:00:00
2015-05-07,2015-05-07 00:00:00,0.4189189447047297,0.4480823199251638,2.6237288135593224,Terra,00:00:00
2015-05-08,2015-05-08 00:00:00,0.7167152371257979,0.6778625954198474,5.208530805687204,Terra,00:00:00
2015-05-09,2015-05-09 00:00:00,0.42272916420077733,0.4515813498532768,2.646848989298454,Terra,00:00:00
2015-05-18,2015-05-18 00:00:00,0.7165569376956132,0.677764077270859,5.206632653061225,Terra,00:00:00
2015-05-25,2015-05-25 00:00:00,0.5864575503324354,0.588379705400982,3.858846918489066,Terra,00:00:00
2015-05-26,2015-05-26 00:00:00,0.5560353248241311,0.565008025682183,3.5977859778597785,Terra,00:00:00
2015-05-27,2015-05-27 00:00:00,0.5960621065414754,0.5955622793746849,3.9451371571072316,Terra,00:00:00
2015-05-28,2015-05-28 00:00:00,0.3341934384854054,0.3668292682926829,2.1587057010785826,Terra,00:00:00
2015-05-29,2015-05-29 00:00:00,0.47157867926710595,0.49519890260631005,2.9619565217391304,Terra,00:00:00
2015-05-30,2015-05-30 00:00:00,0.3192737218400493,0.3518709234466187,2.085805084745763,Terra,00:00:00
2015-06-04,2015-06-04 00:00:00,0.267353669956535,0.29843643779741674,1.8507751937984496,Terra,00:00:00
2015-06-05,2015-06-05 00:00:00,0.5806452923001026,0.5839874411302982,3.8075471698113206,Terra,00:00:00
2015-06-06,2015-06-06 00:00:00,0.24038475562314546,0.26989741775734,1.739341085271318,Terra,00:00:00
2015-06-07,2015-06-07 00:00:00,0.6234654110701402,0.6155391828533154,4.2020905923344944,Terra,00:00:00
2015-06-08,2015-06-08 00:00:00,0.43915873248930126,0.4665099882491186,2.748898678414097,Terra,00:00:00
2015-06-10,2015-06-10 00:00:00,0.46680498624368627,0.4910394265232976,2.9295774647887325,Terra,00:00:00
2015-06-11,2015-06-11 00:00:00,0.48458452928284285,0.5064165844027642,3.052,Terra,00:00:00
2015-06-12,2015-06-12 00:00:00,0.4676281011858331,0.49175824175824173,2.935135135135135,Terra,00:00:00
2015-06-13,2015-06-13 00:00:00,0.32626581908005464,0.3589041095890411,2.1196581196581197,Terra,00:00:00
2015-06-14,2015-06-14 00:00:00,0.6064870886024818,0.6032520325203252,4.040983606557377,Terra,00:00:00
2015-06-16,2015-06-16 00:00:00,0.5444556342750672,0.5558639833448994,3.5031250000000003,Terra,00:00:00
2015-06-17,2015-06-17 00:00:00,0.39364428144404573,0.4245256301331067,2.4753937007874014,Terra,00:00:00
2015-06-18,2015-06-18 00:00:00,0.48712133128723895,0.5085849615156897,3.0698795180722893,Terra,00:00:00
2015-06-19,2015-06-19 00:00:00,0.5255741424934183,0.5406613047363718,3.3540856031128405,Terra,00:00:00
2015-06-22,2015-06-22 00:00:00,0.46148547726507466,0.4863778472532381,2.893913043478261,Terra,00:00:00
2015-06-24,2015-06-24 00:00:00,0.3400270889863354,0.37262737262737256,2.187898089171974,Terra,00:00:00
2015-06-25,2015-06-25 00:00:00,0.8341946770039321,0.7444561774023232,6.8264462809917354,Terra,00:00:00
2015-06-26,2015-06-26 00:00:00,0.4256751908742162,0.45427728613569324,2.6648648648648647,Terra,00:00:00
2015-06-29,2015-06-29 00:00:00,0.11779948846794802,0.13479623824451412,1.3115942028985508,Terra,00:00:00
2015-06-30,2015-06-30 00:00:00,0.6294642799077578,0.619810633648944,4.260536398467433,Terra,00:00:00
2015-07-01,2015-07-01 00:00:00,0.37604653344071354,0.40777502067824656,2.3770949720670393,Terra,00:00:00
2015-07-02,2015-07-02 00:00:00,0.7999067744124119,0.7263355201499531,6.308219178082192,Terra,00:00:00
2015-07-03,2015-07-03 00:00:00,0.4090496659597944,0.4389551391254969,2.564777327935223,Terra,00:00:00
2015-07-05,2015-07-05 00:00:00,0.4103619438236262,0.4401740391588107,2.5725388601036268,Terra,00:00:00
2015-07-06,2015-07-06 00:00:00,0.8303832391653165,0.7424936386768449,6.766798418972333,Terra,00:00:00
2015-07-08,2015-07-08 00:00:00,0.1995723549052041,0.2258064516129032,1.5833333333333333,Terra,00:00:00
2015-07-14,2015-07-14 00:00:00,0.47592813726072564,0.4989690721649484,2.9917695473251027,Terra,00:00:00
2015-07-15,2015-07-15 00:00:00,0.3890207624686129,0.4201520912547529,2.449180327868852,Terra,00:00:00
2015-07-16,2015-07-16 00:00:00,0.5007662909591519,0.5201376936316695,3.1678622668579632,Terra,00:00:00
2015-07-17,2015-07-17 00:00:00,0.31996108151505004,0.35256410256410253,2.0891089108910887,Terra,00:00:00
2015-07-18,2015-07-18 00:00:00,0.7376122402638149,0.690655209452202,5.465277777777778,Terra,00:00:00
2015-07-19,2015-07-19 00:00:00,0.28689257979310007,0.31878787878787884,1.9359430604982208,Terra,00:00:00
2015-07-20,2015-07-20 00:00:00,0.6460247898584146,0.6314136125654449,4.426136363636363,Terra,00:00:00
2015-07-21,2015-07-21 00:00:00,0.5260591777465305,0.5410563692853972,3.357833655705996,Terra,00:00:00
2015-07-22,2015-07-22 00:00:00,0.30316412517666697,0.33551554828150576,2.0098522167487682,Terra,00:00:00
2015-07-23,2015-07-23 00:00:00,0.6291033905869678,0.6195546950629235,4.256997455470738,Terra,00:00:00
2015-07-24,2015-07-24 00:00:00,0.15235706730145346,0.17363045496750232,1.4202247191011237,Terra,00:00:00
2015-07-28,2015-07-28 00:00:00,0.4471580313422192,0.4736842105263158,2.8,Terra,00:00:00
2015-07-29,2015-07-29 00:00:00,0.5064766480721995,0.5249169435215947,3.20979020979021,Terra,00:00:00
2015-07-30,2015-07-30 00:00:00,0.4188174265925555,0.44798890429958393,2.6231155778894473,Terra,00:00:00
2015-07-31,2015-07-31 00:00:00,0.39975334943550594,0.43027413587604296,2.510460251046025,Terra,00:00:00
2015-08-04,2015-08-04 00:00:00,0.32293183711181095,0.35555555555555557,2.103448275862069,Terra,00:00:00
2015-08-05,2015-08-05 00:00:00,0.6208928305639051,0.6136962247585601,4.177272727272728,Terra,00:00:00
2015-08-06,2015-08-06 00:00:00,0.3739017678045987,0.40571428571428564,2.365384615384615,Terra,00:00:00
2015-08-07,2015-08-07 00:00:00,0.23914300480277026,0.26857142857142857,1.734375,Terra,00:00:00
2015-08-08,2015-08-08 00:00:00,0.5872777711670116,0.5889967637540453,3.8661417322834644,Terra,00:00:00
2015-08-11,2015-08-11 00:00:00,0.4342209750034682,0.4620505992010652,2.717821782178218,Terra,00:00:00
2015-08-12,2015-08-12 00:00:00,0.541146518060086,0.5532258064516129,3.476534296028881,Terra,00:00:00
2015-08-13,2015-08-13 00:00:00,0.5347822602183286,0.5481206113176373,3.425959780621572,Terra,00:00:00
2015-08-15,2015-08-15 00:00:00,0.44786048920972726,0.4743112434847357,2.8045325779036823,Terra,00:00:00
2015-08-16,2015-08-16 00:00:00,0.3556380439732749,0.38799999999999996,2.2679738562091503,Terra,00:00:00
2015-08-17,2015-08-17 00:00:00,0.7112891102965989,0.6744717304397487,5.143859649122807,Terra,00:00:00
2015-08-18,2015-08-18 00:00:00,0.41292203939805505,0.44254730041532064,2.5877483443708607,Terra,00:00:00
2015-08-19,2015-08-19 00:00:00,0.7951072511581517,0.723714504988488,6.238888888888889,Terra,00:00:00
2015-08-20,2015-08-20 00:00:00,0.4829753549087298,0.5050377833753149,3.040712468193384,Terra,00:00:00
2015-08-21,2015-08-21 00:00:00,0.6375175252488255,0.6254876462938882,4.340277777777778,Terra,00:00:00
2015-08-22,2015-08-22 00:00:00,0.29307930254950815,0.3251721499617445,1.9637188208616783,Terra,00:00:00
2015-08-25,2015-08-25 00:00:00,0.44496041599547403,0.47171945701357454,2.785867237687366,Terra,00:00:00
2015-08-26,2015-08-26 00:00:00,0.7912409495505064,0.7215878194671016,6.18359375,Terra,00:00:00
2015-08-27,2015-08-27 00:00:00,0.5141964539475163,0.531325718241606,3.2673559822747413,Terra,00:00:00
2015-08-31,2015-08-31 00:00:00,0.7541353560896694,0.700473933649289,5.677215189873417,Terra,00:00:00
2015-09-01,2015-09-01 00:00:00,0.4396166392355413,0.4669223394055608,2.751798561151079,Terra,00:00:00
2015-09-03,2015-09-03 00:00:00,0.7199544958181465,0.6798732171156895,5.247524752475248,Terra,00:00:00
2015-09-07,2015-09-07 00:00:00,0.4627631046727953,0.4875000000000001,2.9024390243902443,Terra,00:00:00
2015-09-08,2015-09-08 00:00:00,0.465245274989866,0.4896755162241889,2.9190751445086707,Terra,00:00:00
2015-09-09,2015-09-09 00:00:00,0.7791803847085936,0.714865550481989,6.01423487544484,Terra,00:00:00
2015-09-10,2015-09-10 00:00:00,0.6003467958838422,0.5987361769352291,3.9842519685039366,Terra,00:00:00
2015-09-11,2015-09-11 00:00:00,0.972055189931445,0.8072625698324022,9.376811594202898,Terra,00:00:00
2015-09-12,2015-09-12 00:00:00,0.25006858190258946,0.2802027597859758,1.7785602503912363,Terra,00:00:00
2015-09-18,2015-09-18 00:00:00,0.38823211737683166,0.41940412528647825,2.4447368421052635,Terra,00:00:00
2015-09-19,2015-09-19 00:00:00,0.5978503188015691,0.5968891769280622,3.9614147909967845,Terra,00:00:00
2015-09-20,2015-09-20 00:00:00,0.8873611009878947,0.7705223880597014,7.715447154471544,Terra,00:00:00
2015-09-21,2015-09-21 00:00:00,0.2819703410529819,0.31368768934177915,1.9141252006420546,Terra,00:00:00
2015-09-23,2015-09-23 00:00:00,0.5209380708902906,0.5368731563421829,3.3184713375796173,Terra,00:00:00
2015-09-25,2015-09-25 00:00:00,0.6445225560958223,0.6303724928366763,4.410852713178295,Terra,00:00:00
2015-09-27,2015-09-27 00:00:00,0.6301077758899112,0.6202666666666667,4.26685393258427,Terra,00:00:00
2015-09-28,2015-09-28 00:00:00,0.4413453166796848,0.4684772065955384,2.7627737226277373,Terra,00:00:00
2015-09-29,2015-09-29 00:00:00,0.8008943775222034,0.7268722466960352,6.32258064516129,Terra,00:00:00
2015-09-30,2015-09-30 00:00:00,0.39710882280702553,0.42778993435448576,2.4952198852772467,Terra,00:00:00
2015-10-01,2015-10-01 00:00:00,0.38545429712397794,0.41676505312868956,2.4291497975708505,Terra,00:00:00
2015-10-02,2015-10-02 00:00:00,0.27445226126167005,0.30586283185840707,1.8812749003984064,Terra,00:00:00
2015-10-04,2015-10-04 00:00:00,0.5150367837379898,0.5320197044334976,3.273684210526316,Terra,00:00:00
2015-10-05,2015-10-05 00:00:00,0.36561706632502067,0.39771547248182765,2.3206896551724134,Terra,00:00:00
2015-10-11,2015-10-11 00:00:00,0.6488033948702886,0.6333333333333334,4.454545454545454,Terra,00:00:00
2015-10-12,2015-10-12 00:00:00,0.4669618562045406,0.4911764705882353,2.9306358381502893,Terra,00:00:00
2015-10-13,2015-10-13 00:00:00,0.7498208286247556,0.6979351032448378,5.62109375,Terra,00:00:00
2015-10-14,2015-10-14 00:00:00,0.38924087246216915,0.42036074594925105,2.45042194092827,Terra,00:00:00
2015-10-20,2015-10-20 00:00:00,0.3795336670332179,0.41111667501251875,2.39625850340136,Terra,00:00:00
2015-10-22,2015-10-22 00:00:00,0.7134023120121343,0.6757957068837899,5.1689497716894985,Terra,00:00:00
2015-11-06,2015-11-06 00:00:00,0.25650805211561295,0.2870201096892139,1.805128205128205,Terra,00:00:00
2015-11-20,2015-11-20 00:00:00,0.2834803561475835,0.3152542372881356,1.920792079207921,Terra,00:00:00
2015-11-21,2015-11-21 00:00:00,0.4971912374949965,0.5171288743882545,3.1418918918918917,Terra,00:00:00
2015-11-23,2015-11-23 00:00:00,0.49093695592080644,0.5118343195266273,3.0969696969696967,Terra,00:00:00
2015-11-25,2015-11-25 00:00:00,0.2584661786089137,0.28908742820676453,1.8132854578096949,Terra,00:00:00
2015-11-26,2015-11-26 00:00:00,0.3803091771008818,0.41185833664942295,2.4005412719891743,Terra,00:00:00
2015-11-27,2015-11-27 00:00:00,0.38114621404667903,0.4126582278481013,2.405172413793103,Terra,00:00:00
2015-11-28,2015-11-28 00:00:00,0.4591478837077615,0.48432055749128916,2.878378378378378,Terra,00:00:00
2015-11-29,2015-11-29 00:00:00,0.37260518947666543,0.40446650124069483,2.3583333333333334,Terra,00:00:00
2015-12-01,2015-12-01 00:00:00,0.23998376059605986,0.26946933149552027,1.7377358490566037,Terra,00:00:00
2015-12-31,2015-12-31 00:00:00,0.39466023614119355,0.4254840162089148,2.4811912225705326,Terra,00:00:00
2016-01-01,2016-01-01 00:00:00,0.547468018515789,0.5582558970693353,3.527508090614887,Terra,00:00:00
2016-01-02,2016-01-02 00:00:00,0.7925513125752702,0.7223101265822784,6.202279202279202,Terra,00:00:00
2016-01-08,2016-01-08 00:00:00,0.5953449815238933,0.5950292397660818,3.938628158844765,Terra,00:00:00
2016-01-10,2016-01-10 00:00:00,0.8945705043436165,0.7738731856378914,7.844594594594595,Terra,00:00:00
2016-01-25,2016-01-25 00:00:00,0.859245691075549,0.7570394207562349,7.231788079470199,Terra,00:00:00
2016-01-27,2016-01-27 00:00:00,0.25776130550700077,0.28834355828220865,1.8103448275862069,Terra,00:00:00
2016-02-07,2016-02-07 00:00:00,0.3824278424937901,0.41388174807197947,2.412280701754386,Terra,00:00:00
2016-02-08,2016-02-08 00:00:00,0.3542468554989769,0.38663861125723303,2.2607204116638075,Terra,00:00:00
2016-02-09,2016-02-09 00:00:00,0.543798603033452,0.5553410553410553,3.497829232995658,Terra,00:00:00
2016-03-17,2016-03-17 00:00:00,0.4703616710723657,0.4941406249999999,2.9536679536679533,Terra,00:00:00
2016-03-19,2016-03-19 00:00:00,0.509703461672048,0.5276030747728861,3.2337278106508873,Terra,00:00:00
2016-03-29,2016-03-29 00:00:00,0.7417659039036819,0.6931479642502482,5.517799352750809,Terra,00:00:00
2016-03-30,2016-03-30 00:00:00,0.7121314503939896,0.675,5.153846153846153,Terra,00:00:00
2016-03-31,2016-03-31 00:00:00,0.25308122226128343,0.2833957553058677,1.7909407665505228,Terra,00:00:00
2016-04-01,2016-04-01 00:00:00,0.6307051727774925,0.6206896551724138,4.272727272727273,Terra,00:00:00
2016-04-02,2016-04-02 00:00:00,0.3536423328704053,0.38604651162790693,2.2575757575757573,Terra,00:00:00
2016-04-06,2016-04-06 00:00:00,0.6335068564356975,0.6226685796269728,4.300380228136882,Terra,00:00:00
2016-04-07,2016-04-07 00:00:00,0.4223889148502055,0.4512694512694512,2.644776119402985,Terra,00:00:00
2016-04-08,2016-04-08 00:00:00,0.7316084169653753,0.6870229007633588,5.390243902439025,Terra,00:00:00
2016-04-09,2016-04-09 00:00:00,0.6833901506263611,0.6565821749795584,4.8238095238095235,Terra,00:00:00
2016-04-10,2016-04-10 00:00:00,0.5430497684279706,0.5547445255474454,3.4918032786885242,Terra,00:00:00
2016-04-11,2016-04-11 00:00:00,0.6742001998794478,0.6505211526670754,4.722807017543859,Terra,00:00:00
2016-04-16,2016-04-16 00:00:00,0.7104836398707036,0.6739659367396594,5.134328358208955,Terra,00:00:00
2016-04-17,2016-04-17 00:00:00,0.49170605316134336,0.5124875124875125,3.1024590163934427,Terra,00:00:00
2016-04-18,2016-04-18 00:00:00,0.5589303087682008,0.5672727272727272,3.621848739495798,Terra,00:00:00
2016-04-19,2016-04-19 00:00:00,0.4828357382440918,0.5049180327868852,3.0397350993377485,Terra,00:00:00
2016-04-20,2016-04-20 00:00:00,0.5978638767343543,0.5968992248062015,3.9615384615384617,Terra,00:00:00
2016-04-30,2016-04-30 00:00:00,0.7226703428853706,0.681551116333725,5.280442804428044,Terra,00:00:00
2016-05-01,2016-05-01 00:00:00,0.8177359235777415,0.7358892438764641,6.57258064516129,Terra,00:00:00
2016-05-02,2016-05-02 00:00:00,0.6937531910748924,0.663316582914573,4.940298507462687,Terra,00:00:00
2016-05-07,2016-05-07 00:00:00,0.5888159045897828,0.5901520637219406,3.8798586572438163,Terra,00:00:00
2016-05-09,2016-05-09 00:00:00,0.8537040886018892,0.7543026706231455,7.1400966183574885,Terra,00:00:00
2016-05-11,2016-05-11 00:00:00,0.7818473959436074,0.7163636363636363,6.051282051282051,Terra,00:00:00
2016-05-12,2016-05-12 00:00:00,0.6695234906946061,0.6474045053868756,4.6722222222222225,Terra,00:00:00
2016-05-17,2016-05-17 00:00:00,0.7614776294368872,0.7047539616346955,5.774011299435028,Terra,00:00:00
2016-05-18,2016-05-18 00:00:00,0.7078034169638557,0.6722783389450055,5.102739726027397,Terra,00:00:00
2016-05-28,2016-05-28 00:00:00,0.6819770626449978,0.6556556556556555,4.808139534883722,Terra,00:00:00
2016-05-29,2016-05-29 00:00:00,0.643861616706519,0.6299137104506233,4.404145077720207,Terra,00:00:00
2016-05-30,2016-05-30 00:00:00,0.23896013626585502,0.2683760683760683,1.733644859813084,Terra,00:00:00
2016-05-31,2016-05-31 00:00:00,0.5737198338800931,0.5787089467723668,3.7473118279569886,Terra,00:00:00
2016-06-03,2016-06-03 00:00:00,0.4716857083983074,0.49529190207156304,2.962686567164179,Terra,00:00:00
2016-06-04,2016-06-04 00:00:00,0.5196449665128409,0.5358126721763086,3.308605341246291,Terra,00:00:00
2016-06-05,2016-06-05 00:00:00,0.5693739096150459,0.575371549893843,3.71,Terra,00:00:00
2016-06-06,2016-06-06 00:00:00,0.7594114472708462,0.7035546613011401,5.746606334841629,Terra,00:00:00
2016-06-07,2016-06-07 00:00:00,0.6100944452120813,0.6058871627146362,4.0746887966804985,Terra,00:00:00
2016-06-12,2016-06-12 00:00:00,0.6178269504040451,0.6114911080711355,4.147887323943662,Terra,00:00:00
2016-06-20,2016-06-20 00:00:00,0.6389492584857878,0.6264900662251655,4.354609929078014,Terra,00:00:00
2016-06-21,2016-06-21 00:00:00,0.8410328513756071,0.7479452054794521,6.934782608695653,Terra,00:00:00
2016-06-22,2016-06-22 00:00:00,0.516768614761719,0.5334476843910806,3.286764705882353,Terra,00:00:00
2016-06-25,2016-06-25 00:00:00,0.795392684790336,0.7238709677419355,6.242990654205607,Terra,00:00:00
2016-06-26,2016-06-26 00:00:00,0.62017219293187,0.6131787675411836,4.170347003154575,Terra,00:00:00
2016-06-27,2016-06-27 00:00:00,0.8041864491679073,0.728654970760234,6.370689655172414,Terra,00:00:00
2016-06-28,2016-06-28 00:00:00,0.7294593264839191,0.6857142857142857,5.363636363636363,Terra,00:00:00
