date,datetime,log_nir_red,ndci,nir_red_ratio,sensor,time
2017-12-07,2017-12-07 00:00:00,-0.7143903632035127,-0.6764132553606238,0.19302325581395346,Terra,00:00:00
2017-12-08,2017-12-08 00:00:00,-0.5292189233113566,-0.5436241610738255,0.2956521739130435,Terra,00:00:00
2017-12-10,2017-12-10 00:00:00,-0.5700110886304524,-0.5758620689655173,0.26914660831509846,Terra,00:00:00
2017-12-30,2017-12-30 00:00:00,-0.48927014429925747,-0.5104166666666666,0.32413793103448274,Terra,00:00:00
2018-01-02,2018-01-02 00:00:00,-0.28596624922810526,-0.3178294573643411,0.5176470588235295,Terra,00:00:00
2018-01-06,2018-01-06 00:00:00,-1.0791812460476247,-0.8461538461538461,0.08333333333333334,Terra,00:00:00
2018-01-13,2018-01-13 00:00:00,-0.6396560031200368,-0.6269841269841271,0.22926829268292684,Terra,00:00:00
2018-01-20,2018-01-20 00:00:00,-0.5130181786663871,-0.5303514376996806,0.3068893528183716,Terra,00:00:00
2018-01-30,2018-01-30 00:00:00,-0.6005902962471869,-0.5989159891598916,0.25084745762711863,Terra,00:00:00
2018-02-02,2018-02-02 00:00:00,-0.4967168107830432,-0.516728624535316,0.31862745098039214,Terra,00:00:00
2018-02-05,2018-02-05 00:00:00,-0.5589030742978126,-0.5672514619883041,0.27611940298507465,Terra,00:00:00
2018-02-06,2018-02-06 00:00:00,-0.6901960800285137,-0.6610169491525425,0.2040816326530612,Terra,00:00:00
2018-02-07,2018-02-07 00:00:00,-0.3113462641399573,-0.34384858044164035,0.4882629107981221,Terra,00:00:00
2018-02-10,2018-02-10 00:00:00,-0.7165789493942133,-0.6777777777777777,0.19205298013245034,Terra,00:00:00
2018-02-12,2018-02-12 00:00:00,-0.47321745781079555,-0.4966216216216216,0.3363431151241535,Terra,00:00:00
2018-02-13,2018-02-13 00:00:00,-0.8721562727482929,-0.7633136094674557,0.1342281879194631,Terra,00:00:00
2018-02-14,2018-02-14 00:00:00,-0.45733065084228924,-0.48271752085816455,0.3488745980707395,Terra,00:00:00
2018-02-15,2018-02-15 00:00:00,-0.8050233967839451,-0.729106628242075,0.15666666666666665,Terra,00:00:00
2018-02-18,2018-02-18 00:00:00,-0.5357367401847964,-0.5488888888888889,0.29124820659971307,Terra,00:00:00
2018-02-23,2018-02-23 00:00:00,-0.4332520040113742,-0.4611727416798732,0.368763557483731,Terra,00:00:00
2018-02-26,2018-02-26 00:00:00,-0.5492796406728709,-0.5596899224806202,0.2823061630218688,Terra,00:00:00
2018-03-03,2018-03-03 00:00:00,-0.4240708655291955,-0.4528101802757158,0.3766423357664233,Terra,00:00:00
2018-03-11,2018-03-11 00:00:00,-0.37682431259895455,-0.40852130325814545,0.4199288256227758,Terra,00:00:00
2018-03-19,2018-03-19 00:00:00,-0.5464029665439173,-0.5574112734864302,0.28418230563002683,Terra,00:00:00
2018-03-21,2018-03-21 00:00:00,-0.5037608698140151,-0.5226480836236934,0.3135011441647597,Terra,00:00:00
2018-03-27,2018-03-27 00:00:00,-0.2334971926103511,-0.26252983293556087,0.5841209829867675,Terra,00:00:00
2018-03-28,2018-03-28 00:00:00,-0.4132319108693486,-0.44283413848631237,0.3861607142857143,Terra,00:00:00
2018-03-31,2018-03-31 00:00:00,-0.4577730894245225,-0.4831081081081081,0.3485193621867882,Terra,00:00:00
2018-04-01,2018-04-01 00:00:00,-0.20280813391986197,-0.22933884297520665,0.626890756302521,Terra,00:00:00
2018-04-02,2018-04-02 00:00:00,-0.35218251811136253,-0.3846153846153847,0.4444444444444444,Terra,00:00:00
2018-04-08,2018-04-08 00:00:00,-0.41225616820910505,-0.4419306184012066,0.3870292887029289,Terra,00:00:00
2018-04-09,2018-04-09 00:00:00,-0.29501196197498164,-0.3271604938271605,0.5069767441860465,Terra,00:00:00
2018-04-17,2018-04-17 00:00:00,-0.23330837178340702,-0.26232741617356997,0.584375,Terra,00:00:00
2018-04-20,2018-04-20 00:00:00,-0.6551776505305748,-0.6377079482439927,0.22121896162528215,Terra,00:00:00
2018-04-21,2018-04-21 00:00:00,-0.5986268154895683,-0.5974643423137875,0.25198412698412703,Terra,00:00:00
2018-04-22,2018-04-22 00:00:00,-0.3897333048465046,-0.4208273894436519,0.40763052208835343,Terra,00:00:00
2018-04-23,2018-04-23 00:00:00,-0.4411699000187985,-0.4683195592286502,0.3621013133208255,Terra,00:00:00
2018-04-24,2018-04-24 00:00:00,-0.40568327220058764,-0.43582089552238806,0.3929313929313929,Terra,00:00:00
2018-04-25,2018-04-25 00:00:00,-0.3245110915135041,-0.35714285714285715,0.47368421052631576,Terra,00:00:00
2018-04-29,2018-04-29 00:00:00,-0.36356766638953936,-0.39572736520854523,0.4329446064139941,Terra,00:00:00
2018-04-30,2018-04-30 00:00:00,-0.3702556313970575,-0.40220152413209137,0.426328502415459,Terra,00:00:00
2018-05-01,2018-05-01 00:00:00,-0.5639766937581608,-0.5712,0.2729124236252546,Terra,00:00:00
2018-05-02,2018-05-02 00:00:00,-0.7090172227741331,-0.6730434782608696,0.1954261954261954,Terra,00:00:00
2018-05-03,2018-05-03 00:00:00,-0.6332535115109064,-0.6224899598393575,0.23267326732673266,Terra,00:00:00
2018-05-06,2018-05-06 00:00:00,-0.5871343133980668,-0.5888888888888889,0.25874125874125875,Terra,00:00:00
2018-05-07,2018-05-07 00:00:00,-0.5742968100667182,-0.5791505791505791,0.2665036674816626,Terra,00:00:00
2018-05-08,2018-05-08 00:00:00,-0.46177356287850785,-0.48663101604278075,0.34532374100719426,Terra,00:00:00
2018-05-11,2018-05-11 00:00:00,-0.4381767323229295,-0.46562500000000007,0.3646055437100213,Terra,00:00:00
2018-05-12,2018-05-12 00:00:00,-0.6398485522173621,-0.6271186440677965,0.22916666666666669,Terra,00:00:00
2018-05-13,2018-05-13 00:00:00,-0.23007852094481654,-0.2588614393125671,0.5887372013651877,Terra,00:00:00
2018-05-14,2018-05-14 00:00:00,-0.4771212547196624,-0.49999999999999994,0.33333333333333337,Terra,00:00:00
2018-05-15,2018-05-15 00:00:00,-0.6070423918469022,-0.6036585365853657,0.24714828897338406,Terra,00:00:00
2018-05-17,2018-05-17 00:00:00,-0.06534872543641652,-0.07509386733416769,0.8603026775320141,Terra,00:00:00
2018-05-18,2018-05-18 00:00:00,-0.41311341158669407,-0.4427244582043343,0.3862660944206009,Terra,00:00:00
2018-05-19,2018-05-19 00:00:00,-0.1965959247133891,-0.22255192878338279,0.6359223300970874,Terra,00:00:00
2018-05-21,2018-05-21 00:00:00,-0.3207476842381933,-0.35335689045936397,0.47780678851174935,Terra,00:00:00
2018-05-22,2018-05-22 00:00:00,-0.3033712114788837,-0.3357271095152603,0.49731182795698925,Terra,00:00:00
2018-05-23,2018-05-23 00:00:00,-0.5404030902638702,-0.5526315789473684,0.288135593220339,Terra,00:00:00
2018-05-24,2018-05-24 00:00:00,-0.5025029859086195,-0.521594684385382,0.314410480349345,Terra,00:00:00
2018-05-26,2018-05-26 00:00:00,-0.49272632805023847,-0.513353115727003,0.3215686274509804,Terra,00:00:00
2018-05-27,2018-05-27 00:00:00,-0.08802665327552897,-0.1009988901220866,0.816532258064516,Terra,00:00:00
2018-05-28,2018-05-28 00:00:00,-0.5567182925481167,-0.5655430711610487,0.27751196172248804,Terra,00:00:00
2018-05-30,2018-05-30 00:00:00,-0.1918855262389131,-0.21739130434782605,0.6428571428571429,Terra,00:00:00
2018-06-01,2018-06-01 00:00:00,-0.47712125471966244,-0.5,0.3333333333333333,Terra,00:00:00
2018-06-02,2018-06-02 00:00:00,-0.2652110276374859,-0.2961876832844575,0.5429864253393665,Terra,00:00:00
2018-06-04,2018-06-04 00:00:00,-0.46505674331828184,-0.4895104895104895,0.3427230046948357,Terra,00:00:00
2018-06-05,2018-06-05 00:00:00,-0.09549701553882407,-0.10950413223140501,0.802607076350093,Terra,00:00:00
2018-06-07,2018-06-07 00:00:00,-0.07754548335336567,-0.08904109589041093,0.8364779874213837,Terra,00:00:00
2018-06-08,2018-06-08 00:00:00,-0.23897286004764473,-0.2683896620278331,0.5768025078369905,Terra,00:00:00
2018-06-09,2018-06-09 00:00:00,-0.1728258716279139,-0.19638826185101585,0.6716981132075471,Terra,00:00:00
2018-06-11,2018-06-11 00:00:00,-0.354370404259538,-0.3867595818815331,0.44221105527638194,Terra,00:00:00
2018-06-12,2018-06-12 00:00:00,-0.3802112417116061,-0.4117647058823529,0.41666666666666663,Terra,00:00:00
2018-06-13,2018-06-13 00:00:00,-0.32762776415777606,-0.3602693602693603,0.4702970297029702,Terra,00:00:00
2018-06-15,2018-06-15 00:00:00,-0.29408113570865335,-0.32620320855614976,0.5080645161290323,Terra,00:00:00
2018-06-19,2018-06-19 00:00:00,0.041001605004014806,0.04716981132075467,1.0990099009900989,Terra,00:00:00
2018-06-20,2018-06-20 00:00:00,0.4924783860009623,0.5131428571428572,3.1079812206572774,Terra,00:00:00
2018-06-21,2018-06-21 00:00:00,-0.069080919143299,-0.07936507936507933,0.8529411764705883,Terra,00:00:00
2018-06-24,2018-06-24 00:00:00,-0.1038588729633842,-0.1190053285968028,0.7873015873015874,Terra,00:00:00
2018-06-25,2018-06-25 00:00:00,-0.02460149500533511,-0.028315946348733214,0.9449275362318841,Terra,00:00:00
2018-06-26,2018-06-26 00:00:00,-0.06438078818113649,-0.07398568019093082,0.8622222222222221,Terra,00:00:00
2018-06-27,2018-06-27 00:00:00,-0.34070270042793244,-0.3732970027247957,0.45634920634920634,Terra,00:00:00
2018-06-28,2018-06-28 00:00:00,-0.0019785659820879347,-0.0022779043280182886,0.9954545454545454,Terra,00:00:00
2018-06-29,2018-06-29 00:00:00,0.5328838773977619,0.5465898174831894,3.4110169491525424,Terra,00:00:00
2018-06-30,2018-06-30 00:00:00,-0.028119494732751476,-0.03236245954692559,0.9373040752351097,Terra,00:00:00
2018-07-01,2018-07-01 00:00:00,0.47769992833213076,0.5004995004995005,3.004,Terra,00:00:00
2018-07-02,2018-07-02 00:00:00,-0.17480826113025383,-0.19858156028368795,0.6686390532544378,Terra,00:00:00
2018-07-03,2018-07-03 00:00:00,0.11910919294757603,0.13627639155470245,1.3155555555555554,Terra,00:00:00
2018-07-04,2018-07-04 00:00:00,0.025010096281861967,0.028785982478097664,1.059278350515464,Terra,00:00:00
2018-07-05,2018-07-05 00:00:00,-0.05055637344244382,-0.05813953488372091,0.8901098901098902,Terra,00:00:00
2018-07-07,2018-07-07 00:00:00,0.3673992659516404,0.3994413407821229,2.330232558139535,Terra,00:00:00
2018-07-08,2018-07-08 00:00:00,-0.0788984101653369,-0.09058614564831262,0.8338762214983714,Terra,00:00:00
2018-07-09,2018-07-09 00:00:00,-0.042987264118932174,-0.04945054945054953,0.9057591623036648,Terra,00:00:00
2018-07-10,2018-07-10 00:00:00,0.021641924938842906,0.024911032028469785,1.051094890510949,Terra,00:00:00
2018-07-11,2018-07-11 00:00:00,-0.011232379931848292,-0.012931034482758619,0.9744680851063829,Terra,00:00:00
2018-07-12,2018-07-12 00:00:00,-0.16400275944794238,-0.18660287081339713,0.6854838709677419,Terra,00:00:00
2018-07-14,2018-07-14 00:00:00,-0.34440878709722705,-0.3769633507853403,0.4524714828897339,Terra,00:00:00
2018-07-16,2018-07-16 00:00:00,-0.26565195612622966,-0.2966507177033493,0.5424354243542435,Terra,00:00:00
2018-07-17,2018-07-17 00:00:00,-0.05731565125539428,-0.06589147286821706,0.8763636363636363,Terra,00:00:00
2018-07-18,2018-07-18 00:00:00,-0.07949046249493706,-0.09126213592233008,0.8327402135231317,Terra,00:00:00
2018-07-19,2018-07-19 00:00:00,-0.1430909989527559,-0.16326530612244897,0.7192982456140351,Terra,00:00:00
2018-07-20,2018-07-20 00:00:00,-0.24410032679089202,-0.2738589211618257,0.5700325732899023,Terra,00:00:00
2018-07-21,2018-07-21 00:00:00,-0.2844955587542455,-0.31630648330058936,0.5194029850746269,Terra,00:00:00
2018-07-22,2018-07-22 00:00:00,-0.14886999521583003,-0.16973415132924333,0.7097902097902099,Terra,00:00:00
2018-07-26,2018-07-26 00:00:00,1.256777860100623,0.8950819672131147,18.0625,Terra,00:00:00
2018-07-27,2018-07-27 00:00:00,-0.19748940375691162,-0.22352941176470587,0.6346153846153847,Terra,00:00:00
2018-07-28,2018-07-28 00:00:00,0.36611525444662396,0.39819819819819824,2.3233532934131738,Terra,00:00:00
2018-08-02,2018-08-02 00:00:00,-0.12226755573039282,-0.1398432790837855,0.7546271813855102,Terra,00:00:00
2018-08-11,2018-08-11 00:00:00,-0.0054287517113981885,-0.006249999999999962,0.9875776397515529,Terra,00:00:00
2018-08-12,2018-08-12 00:00:00,-0.16559282553084537,-0.18836915297092283,0.6829787234042554,Terra,00:00:00
2018-08-18,2018-08-18 00:00:00,1.189506827111484,0.8785714285714286,15.470588235294116,Terra,00:00:00
2018-08-20,2018-08-20 00:00:00,-0.2027050121823163,-0.22922636103151864,0.627039627039627,Terra,00:00:00
2018-08-27,2018-08-27 00:00:00,-0.24111497034742874,-0.27067669172932335,0.57396449704142,Terra,00:00:00
2018-08-28,2018-08-28 00:00:00,-0.36575532530063626,-0.3978494623655913,0.43076923076923085,Terra,00:00:00
2018-08-31,2018-08-31 00:00:00,0.2644219043296032,0.2953586497890296,1.8383233532934133,Terra,00:00:00
2018-09-01,2018-09-01 00:00:00,-0.11988874387165842,-0.13715710723192023,0.7587719298245613,Terra,00:00:00
2018-09-02,2018-09-02 00:00:00,-0.20576192972290158,-0.23255813953488375,0.6226415094339622,Terra,00:00:00
2018-09-03,2018-09-03 00:00:00,-0.09254520760560633,-0.10614525139664806,0.8080808080808081,Terra,00:00:00
2018-09-05,2018-09-05 00:00:00,-0.16234661567764666,-0.18476190476190474,0.6881028938906752,Terra,00:00:00
2018-09-08,2018-09-08 00:00:00,0.15212098261613793,0.17336683417085436,1.4194528875379941,Terra,00:00:00
2018-09-09,2018-09-09 00:00:00,1.120868467996999,0.8592436974789917,13.208955223880597,Terra,00:00:00
2018-09-10,2018-09-10 00:00:00,0.09882380985593642,0.11328671328671332,1.2555205047318614,Terra,00:00:00
2018-09-12,2018-09-12 00:00:00,-0.08068140119003311,-0.0926216640502355,0.8304597701149424,Terra,00:00:00
2018-09-13,2018-09-13 00:00:00,-0.09656104193110117,-0.11071428571428571,0.8006430868167203,Terra,00:00:00
2018-09-15,2018-09-15 00:00:00,0.0329776741247158,0.037948717948717896,1.0788912579957355,Terra,00:00:00
2018-09-16,2018-09-16 00:00:00,0.10405750664601929,0.11923076923076924,1.2707423580786026,Terra,00:00:00
2018-09-17,2018-09-17 00:00:00,0.11987612911653725,0.13714285714285715,1.3178807947019868,Terra,00:00:00
2018-09-18,2018-09-18 00:00:00,-0.03144838285838083,-0.03619047619047623,0.9301470588235293,Terra,00:00:00
2018-09-19,2018-09-19 00:00:00,-0.2309921290562261,-0.25984251968503935,0.5875,Terra,00:00:00
2018-09-20,2018-09-20 00:00:00,-0.1314208641362203,-0.15015974440894572,0.7388888888888888,Terra,00:00:00
2018-09-23,2018-09-23 00:00:00,-0.3070619604338943,-0.3394919168591224,0.49310344827586206,Terra,00:00:00
2018-09-24,2018-09-24 00:00:00,-0.2626604387255188,-0.2935064935064935,0.5461847389558233,Terra,00:00:00
2018-09-25,2018-09-25 00:00:00,-0.0650626457560617,-0.07476635514018685,0.8608695652173914,Terra,00:00:00
2018-09-26,2018-09-26 00:00:00,-0.11521013341473071,-0.13186813186813182,0.766990291262136,Terra,00:00:00
2018-09-27,2018-09-27 00:00:00,-0.009723416937597894,-0.011194029850746265,0.977859778597786,Terra,00:00:00
2018-09-29,2018-09-29 00:00:00,-0.23280586840108447,-0.26178861788617885,0.5850515463917526,Terra,00:00:00
2018-09-30,2018-09-30 00:00:00,-0.1857273480944196,-0.21062618595825428,0.6520376175548589,Terra,00:00:00
2018-10-04,2018-10-04 00:00:00,0.19472220831554468,0.22050059594755664,1.5657492354740061,Terra,00:00:00
2018-10-06,2018-10-06 00:00:00,-0.33321467903538243,-0.36585365853658536,0.4642857142857143,Terra,00:00:00
2018-10-07,2018-10-07 00:00:00,-0.22818892764737533,-0.2568306010928961,0.591304347826087,Terra,00:00:00
2018-10-09,2018-10-09 00:00:00,-0.32696572975838095,-0.35960591133004927,0.47101449275362317,Terra,00:00:00
2018-10-11,2018-10-11 00:00:00,-0.23484047646395148,-0.26396917148362237,0.5823170731707318,Terra,00:00:00
2018-10-12,2018-10-12 00:00:00,-0.31209542181414124,-0.34460887949260044,0.4874213836477987,Terra,00:00:00
2018-10-13,2018-10-13 00:00:00,-0.45085602823712584,-0.4769797421731124,0.3541147132169576,Terra,00:00:00
2018-10-14,2018-10-14 00:00:00,-0.005640267352692647,-0.006493506493506454,0.9870967741935485,Terra,00:00:00
2018-10-15,2018-10-15 00:00:00,-0.04176616474142842,-0.048048048048048075,0.9083094555873925,Terra,00:00:00
2018-10-16,2018-10-16 00:00:00,-0.15115206386133775,-0.17228464419475653,0.7060702875399362,Terra,00:00:00
2018-10-17,2018-10-17 00:00:00,-0.42021640338318983,-0.4492753623188406,0.38,Terra,00:00:00
2018-10-18,2018-10-18 00:00:00,-0.09848640124301147,-0.11290322580645162,0.7971014492753623,Terra,00:00:00
2018-10-19,2018-10-19 00:00:00,-0.41712332504437705,-0.44642857142857134,0.3827160493827161,Terra,00:00:00
2018-10-20,2018-10-20 00:00:00,-0.18239462779041996,-0.20695652173913043,0.6570605187319885,Terra,00:00:00
2018-10-21,2018-10-21 00:00:00,-0.08744361794756626,-0.10033444816053509,0.8176291793313071,Terra,00:00:00
2018-10-22,2018-10-22 00:00:00,-0.41074403170432916,-0.4405286343612334,0.3883792048929664,Terra,00:00:00
2018-10-30,2018-10-30 00:00:00,-0.4821189448751722,-0.504302925989673,0.3295194508009153,Terra,00:00:00
2018-11-05,2018-11-05 00:00:00,-0.765916793966632,-0.7073170731707318,0.1714285714285714,Terra,00:00:00
2018-11-07,2018-11-07 00:00:00,-0.4946355022971682,-0.5149700598802396,0.3201581027667984,Terra,00:00:00
2018-11-08,2018-11-08 00:00:00,-0.6116866911292878,-0.6070460704607047,0.2445193929173693,Terra,00:00:00
2018-11-09,2018-11-09 00:00:00,-0.4892871617746971,-0.5104311543810848,0.3241252302025783,Terra,00:00:00
2018-11-10,2018-11-10 00:00:00,-0.7260617383993345,-0.6836363636363637,0.18790496760259182,Terra,00:00:00
2018-11-11,2018-11-11 00:00:00,-0.7351364593756097,-0.689161554192229,0.1840193704600484,Terra,00:00:00
2018-11-12,2018-11-12 00:00:00,-0.8450980400142568,-0.75,0.14285714285714285,Terra,00:00:00
2018-11-14,2018-11-14 00:00:00,-0.5428000303636402,-0.5545454545454547,0.28654970760233917,Terra,00:00:00
2018-11-16,2018-11-16 00:00:00,-0.6853971971467449,-0.6578947368421053,0.20634920634920637,Terra,00:00:00
2018-11-17,2018-11-17 00:00:00,-0.7194111645785635,-0.6795366795366795,0.1908045977011494,Terra,00:00:00
2018-11-18,2018-11-18 00:00:00,-0.7794896011559059,-0.7150395778364115,0.16615384615384615,Terra,00:00:00
2018-11-19,2018-11-19 00:00:00,-0.8065029896045074,-0.7299035369774919,0.15613382899628256,Terra,00:00:00
2018-11-20,2018-11-20 00:00:00,-0.36300484224639806,-0.3951807228915662,0.43350604490500866,Terra,00:00:00
2018-11-25,2018-11-25 00:00:00,-0.4197197829952796,-0.4488188976377953,0.3804347826086957,Terra,00:00:00
2018-12-05,2018-12-05 00:00:00,-0.642565973137964,-0.629013079667063,0.22773722627737225,Terra,00:00:00
2018-12-06,2018-12-06 00:00:00,-0.5578563288359089,-0.5664335664335663,0.2767857142857143,Terra,00:00:00
